crop_name	adm_id	year	ndvi
maize	IN-10-0144	2006	0.321658537
maize	IN-10-0144	2007	0.354955556
maize	IN-10-0144	2008	0.337232558
maize	IN-10-0144	2009	0.301622222
maize	IN-10-0144	2010	0.308023256
maize	IN-10-0144	2011	0.37655814
maize	IN-10-0144	2012	0.353073171
maize	IN-10-0144	2013	0.395880952
maize	IN-10-0144	2014	0.378909091
maize	IN-10-0144	2015	0.366488372
maize	IN-10-0144	2016	0.3554
maize	IN-10-0144	2017	0.390325581
maize	IN-10-0144	2018	0.371
maize	IN-10-0144	2019	0.408780488
maize	IN-10-0144	2020	0.436577778
maize	IN-10-0144	2021	0.430204545
maize	IN-10-0144	2022	0.440909091
maize	IN-10-0144	2023	0.43176087
maize	IN-10-0145	2001	0.164311111
maize	IN-10-0145	2002	0.124021739
maize	IN-10-0145	2003	0.150869565
maize	IN-10-0145	2004	0.141347826
maize	IN-10-0145	2005	0.154043478
maize	IN-10-0145	2006	0.144826087
maize	IN-10-0145	2007	0.164021739
maize	IN-10-0145	2008	0.163086957
maize	IN-10-0145	2009	0.161391304
maize	IN-10-0145	2010	0.199152174
maize	IN-10-0145	2011	0.209333333
maize	IN-10-0145	2012	0.199065217
maize	IN-10-0145	2013	0.211
maize	IN-10-0145	2014	0.214543478
maize	IN-10-0145	2015	0.232391304
maize	IN-10-0145	2016	0.230488889
maize	IN-10-0145	2017	0.219
maize	IN-10-0145	2018	0.217044444
maize	IN-10-0145	2019	0.232913043
maize	IN-10-0145	2020	0.235
maize	IN-10-0145	2021	0.232782609
maize	IN-10-0145	2022	0.259318182
maize	IN-10-0145	2023	0.266065217
maize	IN-05-1011	2001	0.488225
maize	IN-05-1011	2002	0.442857143
maize	IN-05-1011	2003	0.431318182
maize	IN-05-1011	2004	0.475727273
maize	IN-05-1011	2005	0.502272727
maize	IN-05-1011	2006	0.486818182
maize	IN-05-1011	2007	0.487232558
maize	IN-05-1011	2008	0.512414634
maize	IN-05-1011	2009	0.501304348
maize	IN-05-1011	2010	0.523533333
maize	IN-05-1011	2011	0.507022727
maize	IN-05-1011	2012	0.456288889
maize	IN-05-1011	2013	0.446475
maize	IN-05-1011	2014	0.485822222
maize	IN-05-1011	2015	0.515954545
maize	IN-05-1011	2016	0.45797619
maize	IN-05-1011	2017	0.508707317
maize	IN-05-1011	2018	0.531
maize	IN-05-1011	2019	0.514341463
maize	IN-05-1011	2020	0.549609756
maize	IN-05-1011	2021	0.546555556
maize	IN-05-1011	2022	0.580205128
maize	IN-05-1011	2023	0.53675
maize	IN-10-0147	2001	0.316926829
maize	IN-10-0147	2002	0.317355556
maize	IN-10-0147	2003	0.321619048
maize	IN-10-0147	2004	0.349733333
maize	IN-10-0147	2005	0.384217391
maize	IN-10-0147	2006	0.375275
maize	IN-10-0147	2007	0.402222222
maize	IN-10-0147	2008	0.389512195
maize	IN-10-0147	2009	0.366652174
maize	IN-10-0147	2010	0.364119048
maize	IN-10-0147	2011	0.419631579
maize	IN-10-0147	2012	0.396829268
maize	IN-10-0147	2013	0.437380952
maize	IN-10-0147	2014	0.431714286
maize	IN-10-0147	2015	0.424622222
maize	IN-10-0147	2016	0.401575
maize	IN-10-0147	2017	0.441902439
maize	IN-10-0147	2018	0.424615385
maize	IN-10-0147	2019	0.455487179
maize	IN-10-0147	2020	0.492
maize	IN-10-0147	2021	0.480159091
maize	IN-10-0147	2022	0.492883721
maize	IN-10-0147	2023	0.482613636
maize	IN-10-0537	2001	0.351409091
maize	IN-10-0537	2002	0.307565217
maize	IN-10-0537	2003	0.34825
maize	IN-10-0537	2004	0.339568182
maize	IN-10-0537	2005	0.354804348
maize	IN-10-0537	2006	0.355866667
maize	IN-10-0537	2007	0.354065217
maize	IN-10-0537	2008	0.371711111
maize	IN-10-0537	2009	0.361066667
maize	IN-10-0537	2010	0.374568182
maize	IN-10-0537	2011	0.413214286
maize	IN-10-0537	2012	0.373243902
maize	IN-10-0537	2013	0.415860465
maize	IN-10-0537	2014	0.394348837
maize	IN-10-0537	2015	0.392066667
maize	IN-10-0537	2016	0.375170732
maize	IN-10-0537	2017	0.376690476
maize	IN-10-0537	2018	0.374390244
maize	IN-10-0537	2019	0.423571429
maize	IN-10-0537	2020	0.386340909
maize	IN-10-0537	2021	0.411767442
maize	IN-10-0537	2022	0.439727273
maize	IN-10-0537	2023	0.408304348
maize	IN-08-0704	2001	0.4885
maize	IN-08-0704	2002	0.498727273
maize	IN-08-0704	2003	0.485675
maize	IN-08-0704	2004	0.517761905
maize	IN-08-0704	2005	0.502809524
maize	IN-08-0704	2006	0.540285714
maize	IN-08-0704	2007	0.525166667
maize	IN-08-0704	2008	0.528461538
maize	IN-08-0704	2009	0.476717949
maize	IN-08-0704	2010	0.517128205
maize	IN-08-0704	2011	0.537075
maize	IN-08-0704	2012	0.541194444
maize	IN-08-0704	2013	0.557769231
maize	IN-08-0704	2014	0.57125641
maize	IN-08-0704	2015	0.546131579
maize	IN-08-0704	2016	0.566371429
maize	IN-08-0704	2017	0.567564103
maize	IN-08-0704	2018	0.540305556
maize	IN-08-0704	2019	0.573885714
maize	IN-08-0704	2020	0.551921053
maize	IN-08-0704	2021	0.545585366
maize	IN-08-0704	2022	0.525135135
maize	IN-08-0704	2023	0.521243902
maize	IN-10-0519	2001	0.334953488
maize	IN-10-0519	2002	0.321173913
maize	IN-10-0519	2003	0.329642857
maize	IN-10-0519	2004	0.31744186
maize	IN-10-0519	2005	0.333822222
maize	IN-10-0519	2006	0.328272727
maize	IN-10-0519	2007	0.31455814
maize	IN-10-0519	2008	0.339525
maize	IN-10-0519	2009	0.347636364
maize	IN-10-0519	2010	0.3725
maize	IN-10-0519	2011	0.39402381
maize	IN-10-0519	2012	0.366785714
maize	IN-10-0519	2013	0.400418605
maize	IN-10-0519	2014	0.37702439
maize	IN-10-0519	2015	0.370634146
maize	IN-10-0519	2016	0.348263158
maize	IN-10-0519	2017	0.352780488
maize	IN-10-0519	2018	0.357238095
maize	IN-10-0519	2019	0.3827
maize	IN-10-0519	2020	0.40425
maize	IN-10-0519	2021	0.407431818
maize	IN-10-0519	2022	0.41855814
maize	IN-10-0519	2023	0.406139535
maize	IN-12-0206	2001	0.39672093
maize	IN-12-0206	2002	0.379585366
maize	IN-12-0206	2003	0.388923077
maize	IN-12-0206	2004	0.400609756
maize	IN-12-0206	2005	0.398232558
maize	IN-12-0206	2006	0.423304348
maize	IN-12-0206	2007	0.385190476
maize	IN-12-0206	2008	0.384166667
maize	IN-12-0206	2009	0.385675
maize	IN-12-0206	2010	0.360108108
maize	IN-12-0206	2011	0.423285714
maize	IN-12-0206	2012	0.392054054
maize	IN-12-0206	2013	0.428921053
maize	IN-12-0206	2014	0.413128205
maize	IN-12-0206	2015	0.413125
maize	IN-12-0206	2016	0.393555556
maize	IN-12-0206	2017	0.446147059
maize	IN-12-0206	2018	0.420529412
maize	IN-12-0206	2019	0.45496875
maize	IN-12-0206	2020	0.475465116
maize	IN-12-0206	2021	0.465409091
maize	IN-12-0206	2022	0.456897436
maize	IN-12-0206	2023	0.468682927
maize	IN-12-0528	2001	0.380219512
maize	IN-12-0528	2002	0.365522727
maize	IN-12-0528	2003	0.383605263
maize	IN-12-0528	2004	0.379357143
maize	IN-12-0528	2005	0.370622222
maize	IN-12-0528	2006	0.390227273
maize	IN-12-0528	2007	0.39355814
maize	IN-12-0528	2008	0.408947368
maize	IN-12-0528	2009	0.380538462
maize	IN-12-0528	2010	0.37425
maize	IN-12-0528	2011	0.428081081
maize	IN-12-0528	2012	0.41185
maize	IN-12-0528	2013	0.439125
maize	IN-12-0528	2014	0.406361111
maize	IN-12-0528	2015	0.422333333
maize	IN-12-0528	2016	0.399571429
maize	IN-12-0528	2017	0.428432432
maize	IN-12-0528	2018	0.425263158
maize	IN-12-0528	2019	0.435060606
maize	IN-12-0528	2020	0.454860465
maize	IN-12-0528	2021	0.443068182
maize	IN-12-0528	2022	0.456666667
maize	IN-12-0528	2023	0.45455
maize	IN-10-0539	2001	0.214
maize	IN-10-0539	2002	0.180347826
maize	IN-10-0539	2003	0.216826087
maize	IN-10-0539	2004	0.210021739
maize	IN-10-0539	2005	0.222304348
maize	IN-10-0539	2006	0.230391304
maize	IN-10-0539	2007	0.256456522
maize	IN-10-0539	2008	0.246478261
maize	IN-10-0539	2009	0.230043478
maize	IN-10-0539	2010	0.2426
maize	IN-10-0539	2011	0.287355556
maize	IN-10-0539	2012	0.261304348
maize	IN-10-0539	2013	0.276
maize	IN-10-0539	2014	0.269565217
maize	IN-10-0539	2015	0.285488372
maize	IN-10-0539	2016	0.257955556
maize	IN-10-0539	2017	0.278272727
maize	IN-10-0539	2018	0.266755556
maize	IN-10-0539	2019	0.289928571
maize	IN-10-0539	2020	0.311434783
maize	IN-10-0539	2021	0.297195652
maize	IN-10-0539	2022	0.308340909
maize	IN-10-0539	2023	0.305956522
maize	IN-10-0151	2001	0.3252
maize	IN-10-0151	2002	0.270934783
maize	IN-10-0151	2003	0.320222222
maize	IN-10-0151	2004	0.315956522
maize	IN-10-0151	2005	0.332434783
maize	IN-10-0151	2006	0.32676087
maize	IN-10-0151	2007	0.325333333
maize	IN-10-0151	2008	0.336822222
maize	IN-10-0151	2009	0.323521739
maize	IN-10-0151	2010	0.339369565
maize	IN-10-0151	2011	0.384688889
maize	IN-10-0151	2012	0.338386364
maize	IN-10-0151	2013	0.378227273
maize	IN-10-0151	2014	0.370282609
maize	IN-10-0151	2015	0.3586
maize	IN-10-0151	2016	0.344309524
maize	IN-10-0151	2017	0.344372093
maize	IN-10-0151	2018	0.341238095
maize	IN-10-0151	2019	0.383113636
maize	IN-10-0151	2020	0.375377778
maize	IN-10-0151	2021	0.379113636
maize	IN-10-0151	2022	0.408295455
maize	IN-10-0151	2023	0.394478261
maize	IN-10-0152	2001	0.125
maize	IN-10-0152	2002	0.095652174
maize	IN-10-0152	2003	0.118173913
maize	IN-10-0152	2004	0.104434783
maize	IN-10-0152	2005	0.098695652
maize	IN-10-0152	2006	0.116434783
maize	IN-10-0152	2007	0.1325
maize	IN-10-0152	2008	0.113891304
maize	IN-10-0152	2009	0.102456522
maize	IN-10-0152	2010	0.145695652
maize	IN-10-0152	2011	0.159652174
maize	IN-10-0152	2012	0.147347826
maize	IN-10-0152	2013	0.136108696
maize	IN-10-0152	2014	0.129195652
maize	IN-10-0152	2015	0.141826087
maize	IN-10-0152	2016	0.147444444
maize	IN-10-0152	2017	0.14
maize	IN-10-0152	2018	0.12623913
maize	IN-10-0152	2019	0.131978261
maize	IN-10-0152	2020	0.153195652
maize	IN-10-0152	2021	0.154086957
maize	IN-10-0152	2022	0.171840909
maize	IN-10-0152	2023	0.176456522
maize	IN-10-0153	2001	0.258666667
maize	IN-10-0153	2002	0.216795455
maize	IN-10-0153	2003	0.277644444
maize	IN-10-0153	2004	0.263044444
maize	IN-10-0153	2005	0.255282609
maize	IN-10-0153	2006	0.281325581
maize	IN-10-0153	2007	0.304545455
maize	IN-10-0153	2008	0.279952381
maize	IN-10-0153	2009	0.249022222
maize	IN-10-0153	2010	0.287688889
maize	IN-10-0153	2011	0.32344186
maize	IN-10-0153	2012	0.308
maize	IN-10-0153	2013	0.330318182
maize	IN-10-0153	2014	0.321431818
maize	IN-10-0153	2015	0.301525
maize	IN-10-0153	2016	0.318073171
maize	IN-10-0153	2017	0.326095238
maize	IN-10-0153	2018	0.296125
maize	IN-10-0153	2019	0.336477273
maize	IN-10-0153	2020	0.340444444
maize	IN-10-0153	2021	0.32826087
maize	IN-10-0153	2022	0.344227273
maize	IN-10-0153	2023	0.348333333
maize	IN-14-1059	2001	0.384853659
maize	IN-14-1059	2002	0.385227273
maize	IN-14-1059	2003	0.414142857
maize	IN-14-1059	2004	0.43802381
maize	IN-14-1059	2005	0.436714286
maize	IN-14-1059	2006	0.413348837
maize	IN-14-1059	2007	0.431195122
maize	IN-14-1059	2008	0.449026316
maize	IN-14-1059	2009	0.42952381
maize	IN-14-1059	2010	0.439864865
maize	IN-14-1059	2011	0.439763158
maize	IN-14-1059	2012	0.449578947
maize	IN-14-1059	2013	0.459722222
maize	IN-14-1059	2014	0.46997561
maize	IN-14-1059	2015	0.465634146
maize	IN-14-1059	2016	0.446157895
maize	IN-14-1059	2017	0.452243902
maize	IN-14-1059	2018	0.427054054
maize	IN-14-1059	2019	0.459921053
maize	IN-14-1059	2020	0.509902439
maize	IN-14-1059	2021	0.475906977
maize	IN-14-1059	2022	0.469325
maize	IN-14-1059	2023	0.466880952
maize	IN-10-0156	2001	0.211688889
maize	IN-10-0156	2002	0.160869565
maize	IN-10-0156	2003	0.197717391
maize	IN-10-0156	2004	0.198413043
maize	IN-10-0156	2005	0.197456522
maize	IN-10-0156	2006	0.183391304
maize	IN-10-0156	2007	0.202130435
maize	IN-10-0156	2008	0.196934783
maize	IN-10-0156	2009	0.177630435
maize	IN-10-0156	2010	0.227956522
maize	IN-10-0156	2011	0.253088889
maize	IN-10-0156	2012	0.238108696
maize	IN-10-0156	2013	0.253733333
maize	IN-10-0156	2014	0.256630435
maize	IN-10-0156	2015	0.252130435
maize	IN-10-0156	2016	0.256333333
maize	IN-10-0156	2017	0.265355556
maize	IN-10-0156	2018	0.244866667
maize	IN-10-0156	2019	0.257413043
maize	IN-10-0156	2020	0.279369565
maize	IN-10-0156	2021	0.273565217
maize	IN-10-0156	2022	0.280818182
maize	IN-10-0156	2023	0.29323913
maize	IN-08-0706	2001	0.456275
maize	IN-08-0706	2002	0.466837209
maize	IN-08-0706	2003	0.444780488
maize	IN-08-0706	2004	0.517348837
maize	IN-08-0706	2005	0.51502439
maize	IN-08-0706	2006	0.5001
maize	IN-08-0706	2007	0.5035
maize	IN-08-0706	2008	0.508026316
maize	IN-08-0706	2009	0.477534884
maize	IN-08-0706	2010	0.52625
maize	IN-08-0706	2011	0.517904762
maize	IN-08-0706	2012	0.499075
maize	IN-08-0706	2013	0.545860465
maize	IN-08-0706	2014	0.543840909
maize	IN-08-0706	2015	0.547372093
maize	IN-08-0706	2016	0.52702381
maize	IN-08-0706	2017	0.528897436
maize	IN-08-0706	2018	0.517675676
maize	IN-08-0706	2019	0.573560976
maize	IN-08-0706	2020	0.549619048
maize	IN-08-0706	2021	0.539309524
maize	IN-08-0706	2022	0.5192
maize	IN-08-0706	2023	0.5295
maize	IN-10-1020	2001	0.323047619
maize	IN-10-1020	2002	0.281782609
maize	IN-10-1020	2003	0.321844444
maize	IN-10-1020	2004	0.328636364
maize	IN-10-1020	2005	0.326933333
maize	IN-10-1020	2006	0.327022727
maize	IN-10-1020	2007	0.322133333
maize	IN-10-1020	2008	0.349613636
maize	IN-10-1020	2009	0.3452
maize	IN-10-1020	2010	0.362181818
maize	IN-10-1020	2011	0.396333333
maize	IN-10-1020	2012	0.359853659
maize	IN-10-1020	2013	0.405377778
maize	IN-10-1020	2014	0.383255814
maize	IN-10-1020	2015	0.373777778
maize	IN-10-1020	2016	0.367
maize	IN-10-1020	2017	0.358214286
maize	IN-10-1020	2018	0.367581395
maize	IN-10-1020	2019	0.408238095
maize	IN-10-1020	2020	0.410177778
maize	IN-10-1020	2021	0.414860465
maize	IN-10-1020	2022	0.432785714
maize	IN-10-1020	2023	0.420021739
maize	IN-10-0150	2001	0.222844444
maize	IN-10-0150	2002	0.193543478
maize	IN-10-0150	2003	0.216652174
maize	IN-10-0150	2004	0.206565217
maize	IN-10-0150	2005	0.231804348
maize	IN-10-0150	2006	0.224021739
maize	IN-10-0150	2007	0.257978261
maize	IN-10-0150	2008	0.238282609
maize	IN-10-0150	2009	0.234543478
maize	IN-10-0150	2010	0.234956522
maize	IN-10-0150	2011	0.289533333
maize	IN-10-0150	2012	0.270195652
maize	IN-10-0150	2013	0.276288889
maize	IN-10-0150	2014	0.284173913
maize	IN-10-0150	2015	0.294818182
maize	IN-10-0150	2016	0.271136364
maize	IN-10-0150	2017	0.265181818
maize	IN-10-0150	2018	0.261978261
maize	IN-10-0150	2019	0.302931818
maize	IN-10-0150	2020	0.318869565
maize	IN-10-0150	2021	0.275369565
maize	IN-10-0150	2022	0.326727273
maize	IN-10-0150	2023	0.324173913
maize	IN-10-0157	2001	0.373317073
maize	IN-10-0157	2002	0.338522727
maize	IN-10-0157	2003	0.356604651
maize	IN-10-0157	2004	0.378044444
maize	IN-10-0157	2005	0.398130435
maize	IN-10-0157	2006	0.398139535
maize	IN-10-0157	2007	0.40226087
maize	IN-10-0157	2008	0.405162791
maize	IN-10-0157	2009	0.403022222
maize	IN-10-0157	2010	0.369902439
maize	IN-10-0157	2011	0.392853659
maize	IN-10-0157	2012	0.41355814
maize	IN-10-0157	2013	0.425512821
maize	IN-10-0157	2014	0.398619048
maize	IN-10-0157	2015	0.422545455
maize	IN-10-0157	2016	0.404804878
maize	IN-10-0157	2017	0.412488372
maize	IN-10-0157	2018	0.412947368
maize	IN-10-0157	2019	0.450447368
maize	IN-10-0157	2020	0.461860465
maize	IN-10-0157	2021	0.436428571
maize	IN-10-0157	2022	0.470511628
maize	IN-10-0157	2023	0.463095238
maize	IN-10-0158	2001	0.270555556
maize	IN-10-0158	2002	0.225717391
maize	IN-10-0158	2003	0.268282609
maize	IN-10-0158	2004	0.267586957
maize	IN-10-0158	2005	0.274043478
maize	IN-10-0158	2006	0.265304348
maize	IN-10-0158	2007	0.273869565
maize	IN-10-0158	2008	0.270043478
maize	IN-10-0158	2009	0.249630435
maize	IN-10-0158	2010	0.290217391
maize	IN-10-0158	2011	0.306688889
maize	IN-10-0158	2012	0.27123913
maize	IN-10-0158	2013	0.313136364
maize	IN-10-0158	2014	0.307304348
maize	IN-10-0158	2015	0.301822222
maize	IN-10-0158	2016	0.312860465
maize	IN-10-0158	2017	0.317863636
maize	IN-10-0158	2018	0.289977273
maize	IN-10-0158	2019	0.313613636
maize	IN-10-0158	2020	0.323822222
maize	IN-10-0158	2021	0.330152174
maize	IN-10-0158	2022	0.335681818
maize	IN-10-0158	2023	0.32576087
maize	IN-14-2015	2001	0.677305556
maize	IN-14-2015	2002	0.664282051
maize	IN-14-2015	2003	0.627777778
maize	IN-14-2015	2004	0.707536585
maize	IN-14-2015	2005	0.691625
maize	IN-14-2015	2006	0.704342105
maize	IN-14-2015	2007	0.700025641
maize	IN-14-2015	2008	0.690605263
maize	IN-14-2015	2009	0.658275
maize	IN-14-2015	2010	0.682210526
maize	IN-14-2015	2011	0.693228571
maize	IN-14-2015	2012	0.660648649
maize	IN-14-2015	2013	0.685675676
maize	IN-14-2015	2014	0.696972222
maize	IN-14-2015	2015	0.714527778
maize	IN-14-2015	2016	0.69404878
maize	IN-14-2015	2017	0.6885
maize	IN-14-2015	2018	0.677864865
maize	IN-14-2015	2019	0.67527027
maize	IN-14-2015	2020	0.727897436
maize	IN-14-2015	2021	0.693970588
maize	IN-14-2015	2022	0.700121212
maize	IN-14-2015	2023	0.696432432
maize	IN-19-0658	2001	0.628317073
maize	IN-19-0658	2002	0.621230769
maize	IN-19-0658	2003	0.627790698
maize	IN-19-0658	2004	0.626690476
maize	IN-19-0658	2005	0.638488372
maize	IN-19-0658	2006	0.640404762
maize	IN-19-0658	2007	0.621081081
maize	IN-19-0658	2008	0.635690476
maize	IN-19-0658	2009	0.644204545
maize	IN-19-0658	2010	0.655953488
maize	IN-19-0658	2011	0.660372093
maize	IN-19-0658	2012	0.635875
maize	IN-19-0658	2013	0.610973684
maize	IN-19-0658	2014	0.647146341
maize	IN-19-0658	2015	0.687744186
maize	IN-19-0658	2016	0.6558
maize	IN-19-0658	2017	0.677789474
maize	IN-19-0658	2018	0.658974359
maize	IN-19-0658	2019	0.657642857
maize	IN-19-0658	2020	0.663054054
maize	IN-19-0658	2021	0.675647059
maize	IN-19-0658	2022	0.669060606
maize	IN-19-0658	2023	0.665682927
maize	IN-10-0159	2001	0.291931818
maize	IN-10-0159	2002	0.2428
maize	IN-10-0159	2003	0.2902
maize	IN-10-0159	2004	0.279568182
maize	IN-10-0159	2005	0.297577778
maize	IN-10-0159	2006	0.308363636
maize	IN-10-0159	2007	0.328795455
maize	IN-10-0159	2008	0.300023256
maize	IN-10-0159	2009	0.263434783
maize	IN-10-0159	2010	0.308130435
maize	IN-10-0159	2011	0.361555556
maize	IN-10-0159	2012	0.343295455
maize	IN-10-0159	2013	0.360071429
maize	IN-10-0159	2014	0.344177778
maize	IN-10-0159	2015	0.323613636
maize	IN-10-0159	2016	0.360883721
maize	IN-10-0159	2017	0.382
maize	IN-10-0159	2018	0.352075
maize	IN-10-0159	2019	0.35844186
maize	IN-10-0159	2020	0.3922
maize	IN-10-0159	2021	0.379688889
maize	IN-10-0159	2022	0.37344186
maize	IN-10-0159	2023	0.392413043
maize	IN-03-0134	2001	0.356179487
maize	IN-03-0134	2002	0.351897436
maize	IN-03-0134	2003	0.388384615
maize	IN-03-0134	2004	0.417230769
maize	IN-03-0134	2005	0.435236842
maize	IN-03-0134	2006	0.433162162
maize	IN-03-0134	2007	0.453205128
maize	IN-03-0134	2008	0.447138889
maize	IN-03-0134	2009	0.419289474
maize	IN-03-0134	2010	0.430315789
maize	IN-03-0134	2011	0.4446
maize	IN-03-0134	2012	0.438771429
maize	IN-03-0134	2013	0.483162162
maize	IN-03-0134	2014	0.478641026
maize	IN-03-0134	2015	0.457589744
maize	IN-03-0134	2016	0.430235294
maize	IN-03-0134	2017	0.469184211
maize	IN-03-0134	2018	0.477621622
maize	IN-03-0134	2019	0.490857143
maize	IN-03-0134	2020	0.531804878
maize	IN-03-0134	2021	0.501864865
maize	IN-03-0134	2022	0.494578947
maize	IN-03-0134	2023	0.499594595
maize	IN-10-2012	2001	0.324051282
maize	IN-10-2012	2002	0.358860465
maize	IN-10-2012	2003	0.367692308
maize	IN-10-2012	2004	0.376731707
maize	IN-10-2012	2005	0.406547619
maize	IN-10-2012	2006	0.40474359
maize	IN-10-2012	2007	0.417512195
maize	IN-10-2012	2008	0.41855
maize	IN-10-2012	2009	0.396195122
maize	IN-10-2012	2010	0.410658537
maize	IN-10-2012	2011	0.417621622
maize	IN-10-2012	2012	0.412102564
maize	IN-10-2012	2013	0.442486486
maize	IN-10-2012	2014	0.43925
maize	IN-10-2012	2015	0.417894737
maize	IN-10-2012	2016	0.424684211
maize	IN-10-2012	2017	0.444230769
maize	IN-10-2012	2018	0.433315789
maize	IN-10-2012	2019	0.450918919
maize	IN-10-2012	2020	0.496295455
maize	IN-10-2012	2021	0.498976744
maize	IN-10-2012	2022	0.488875
maize	IN-10-2012	2023	0.464189189
maize	IN-10-0538	2001	0.2915
maize	IN-10-0538	2002	0.270022727
maize	IN-10-0538	2003	0.301386364
maize	IN-10-0538	2004	0.307222222
maize	IN-10-0538	2005	0.339111111
maize	IN-10-0538	2006	0.344
maize	IN-10-0538	2007	0.367744186
maize	IN-10-0538	2008	0.357125
maize	IN-10-0538	2009	0.315422222
maize	IN-10-0538	2010	0.326325581
maize	IN-10-0538	2011	0.390325581
maize	IN-10-0538	2012	0.385837209
maize	IN-10-0538	2013	0.392425
maize	IN-10-0538	2014	0.383755556
maize	IN-10-0538	2015	0.36295
maize	IN-10-0538	2016	0.36995
maize	IN-10-0538	2017	0.407317073
maize	IN-10-0538	2018	0.3884
maize	IN-10-0538	2019	0.41665
maize	IN-10-0538	2020	0.439162791
maize	IN-10-0538	2021	0.450818182
maize	IN-10-0538	2022	0.419581395
maize	IN-10-0538	2023	0.439422222
maize	IN-03-0136	2001	0.391536585
maize	IN-03-0136	2002	0.369609756
maize	IN-03-0136	2003	0.387525
maize	IN-03-0136	2004	0.408179487
maize	IN-03-0136	2005	0.4127
maize	IN-03-0136	2006	0.421473684
maize	IN-03-0136	2007	0.452425
maize	IN-03-0136	2008	0.467351351
maize	IN-03-0136	2009	0.412731707
maize	IN-03-0136	2010	0.439921053
maize	IN-03-0136	2011	0.463885714
maize	IN-03-0136	2012	0.458432432
maize	IN-03-0136	2013	0.481432432
maize	IN-03-0136	2014	0.46635
maize	IN-03-0136	2015	0.478486486
maize	IN-03-0136	2016	0.461894737
maize	IN-03-0136	2017	0.473394737
maize	IN-03-0136	2018	0.475815789
maize	IN-03-0136	2019	0.490026316
maize	IN-03-0136	2020	0.508571429
maize	IN-03-0136	2021	0.51204878
maize	IN-03-0136	2022	0.481575
maize	IN-03-0136	2023	0.506756098
maize	IN-10-0160	2001	0.311162791
maize	IN-10-0160	2002	0.264478261
maize	IN-10-0160	2003	0.296795455
maize	IN-10-0160	2004	0.297704545
maize	IN-10-0160	2005	0.317369565
maize	IN-10-0160	2006	0.309069767
maize	IN-10-0160	2007	0.310956522
maize	IN-10-0160	2008	0.329636364
maize	IN-10-0160	2009	0.3242
maize	IN-10-0160	2010	0.333454545
maize	IN-10-0160	2011	0.374555556
maize	IN-10-0160	2012	0.350195122
maize	IN-10-0160	2013	0.392311111
maize	IN-10-0160	2014	0.372395349
maize	IN-10-0160	2015	0.361227273
maize	IN-10-0160	2016	0.367121951
maize	IN-10-0160	2017	0.352116279
maize	IN-10-0160	2018	0.353853659
maize	IN-10-0160	2019	0.405952381
maize	IN-10-0160	2020	0.403266667
maize	IN-10-0160	2021	0.4102
maize	IN-10-0160	2022	0.427690476
maize	IN-10-0160	2023	0.417622222
maize	IN-12-0202	2001	0.450409091
maize	IN-12-0202	2002	0.440860465
maize	IN-12-0202	2003	0.442461538
maize	IN-12-0202	2004	0.487452381
