crop_name	adm_id	year	fpar
maize	IN-04-1007	2017	46.65038889
maize	IN-04-1007	2018	45.88219444
maize	IN-04-1007	2019	49.56072222
maize	IN-04-1007	2020	49.60625
maize	IN-04-1007	2021	47.47147222
maize	IN-04-1007	2022	48.73011111
maize	IN-04-1007	2023	47.70063889
maize	IN-07-0516	2001	39.67544444
maize	IN-07-0516	2002	41.47836111
maize	IN-07-0516	2003	39.51205556
maize	IN-07-0516	2004	44.28811111
maize	IN-07-0516	2005	42.18630556
maize	IN-07-0516	2006	43.89994444
maize	IN-07-0516	2007	42.23977778
maize	IN-07-0516	2008	42.27255556
maize	IN-07-0516	2009	40.17197222
maize	IN-07-0516	2010	41.36186111
maize	IN-07-0516	2011	43.67058333
maize	IN-07-0516	2012	40.38519444
maize	IN-07-0516	2013	41.52697222
maize	IN-07-0516	2014	43.82330556
maize	IN-07-0516	2015	46.13102778
maize	IN-07-0516	2016	42.02122222
maize	IN-07-0516	2017	44.93011111
maize	IN-07-0516	2018	41.58894444
maize	IN-07-0516	2019	43.57208333
maize	IN-07-0516	2020	48.34891667
maize	IN-07-0516	2021	47.37525
maize	IN-07-0516	2022	45.41777778
maize	IN-07-0516	2023	47.04302778
maize	IN-07-1072	2001	39.07416667
maize	IN-07-1072	2002	40.81841667
maize	IN-07-1072	2003	38.68808333
maize	IN-07-1072	2004	42.62811111
maize	IN-07-1072	2005	41.26497222
maize	IN-07-1072	2006	41.96591667
maize	IN-07-1072	2007	41.25647222
maize	IN-07-1072	2008	41.57338889
maize	IN-07-1072	2009	39.57975
maize	IN-07-1072	2010	42.22147222
maize	IN-07-1072	2011	41.46997222
maize	IN-07-1072	2012	40.69961111
maize	IN-07-1072	2013	41.73019444
maize	IN-07-1072	2014	44.03783333
maize	IN-07-1072	2015	44.45030556
maize	IN-07-1072	2016	41.90205556
maize	IN-07-1072	2017	44.55461111
maize	IN-07-1072	2018	40.78597222
maize	IN-07-1072	2019	42.941
maize	IN-07-1072	2020	47.27916667
maize	IN-07-1072	2021	45.39061111
maize	IN-07-1072	2022	44.21194444
maize	IN-07-1072	2023	48.27161111
maize	IN-07-1073	2001	29.95369444
maize	IN-07-1073	2002	31.67797222
maize	IN-07-1073	2003	30.85444444
maize	IN-07-1073	2004	30.96597222
maize	IN-07-1073	2005	28.656
maize	IN-07-1073	2006	31.46755556
maize	IN-07-1073	2007	33.04122222
maize	IN-07-1073	2008	30.275
maize	IN-07-1073	2009	32.49563889
maize	IN-07-1073	2010	33.09616667
maize	IN-07-1073	2011	34.63261111
maize	IN-07-1073	2012	33.60283333
maize	IN-07-1073	2013	31.94908333
maize	IN-07-1073	2014	33.161
maize	IN-07-1073	2015	35.08055556
maize	IN-07-1073	2016	32.67505556
maize	IN-07-1073	2017	38.71297222
maize	IN-07-1073	2018	30.57097222
maize	IN-07-1073	2019	35.25977778
maize	IN-07-1073	2020	41.38891667
maize	IN-07-1073	2021	38.02861111
maize	IN-07-1073	2022	36.01241667
maize	IN-07-1073	2023	37.47283333
maize	IN-02-0934	2001	38.03863889
maize	IN-02-0934	2002	39.55666667
maize	IN-02-0934	2003	38.8685
maize	IN-02-0934	2004	36.98213889
maize	IN-02-0934	2005	36.04330556
maize	IN-02-0934	2006	38.01058333
maize	IN-02-0934	2007	40.52116667
maize	IN-02-0934	2008	39.08130556
maize	IN-02-0934	2009	35.91922222
maize	IN-02-0934	2010	36.32088889
maize	IN-02-0934	2011	38.49922222
maize	IN-02-0934	2012	39.81480556
maize	IN-02-0934	2013	39.98769444
maize	IN-02-0934	2014	42.51791667
maize	IN-02-0934	2015	41.58861111
maize	IN-02-0934	2016	39.30033333
maize	IN-02-0934	2017	42.73133333
maize	IN-02-0934	2018	40.10980556
maize	IN-02-0934	2019	41.47625
maize	IN-02-0934	2020	47.62036111
maize	IN-02-0934	2021	43.82672222
maize	IN-02-0934	2022	45.03136111
maize	IN-02-0934	2023	45.29638889
maize	IN-07-0101	2001	31.32313889
maize	IN-07-0101	2002	29.34327778
maize	IN-07-0101	2003	34.15872222
maize	IN-07-0101	2004	33.91438889
maize	IN-07-0101	2005	32.51980556
maize	IN-07-0101	2006	32.87905556
maize	IN-07-0101	2007	36.42669444
maize	IN-07-0101	2008	33.63063889
maize	IN-07-0101	2009	35.48188889
maize	IN-07-0101	2010	39.48022222
maize	IN-07-0101	2011	37.37175
maize	IN-07-0101	2012	33.77011111
maize	IN-07-0101	2013	33.90791667
maize	IN-07-0101	2014	39.9645
maize	IN-07-0101	2015	38.333
maize	IN-07-0101	2016	34.72297222
maize	IN-07-0101	2017	40.80136111
maize	IN-07-0101	2018	34.66666667
maize	IN-07-0101	2019	35.73619444
maize	IN-07-0101	2020	44.44883333
maize	IN-07-0101	2021	40.98261111
maize	IN-07-0101	2022	41.75113889
maize	IN-07-0101	2023	42.15538889
maize	IN-07-0514	2001	28.94927778
maize	IN-07-0514	2002	29.93161111
maize	IN-07-0514	2003	31.07763889
maize	IN-07-0514	2004	31.59733333
maize	IN-07-0514	2005	28.91311111
maize	IN-07-0514	2006	31.98188889
maize	IN-07-0514	2007	34.48352778
maize	IN-07-0514	2008	30.59105556
maize	IN-07-0514	2009	32.39008333
maize	IN-07-0514	2010	36.71783333
maize	IN-07-0514	2011	34.83455556
maize	IN-07-0514	2012	30.72208333
maize	IN-07-0514	2013	30.90605556
maize	IN-07-0514	2014	36.51997222
maize	IN-07-0514	2015	35.82405556
maize	IN-07-0514	2016	33.44738889
maize	IN-07-0514	2017	40.29461111
maize	IN-07-0514	2018	33.27783333
maize	IN-07-0514	2019	32.69855556
maize	IN-07-0514	2020	43.07197222
maize	IN-07-0514	2021	39.36716667
maize	IN-07-0514	2022	40.56275
maize	IN-07-0514	2023	40.72191667
maize	IN-07-0107	2001	39.95188889
maize	IN-07-0107	2002	43.12636111
maize	IN-07-0107	2003	39.08516667
maize	IN-07-0107	2004	40.86963889
maize	IN-07-0107	2005	40.87444444
maize	IN-07-0107	2006	43.05558333
maize	IN-07-0107	2007	41.22061111
maize	IN-07-0107	2008	42.536
maize	IN-07-0107	2009	43.70105556
maize	IN-07-0107	2010	44.84658333
maize	IN-07-0107	2011	42.63336111
maize	IN-07-0107	2012	43.98313889
maize	IN-07-0107	2013	43.50258333
maize	IN-07-0107	2014	46.97222222
maize	IN-07-0107	2015	48.63127778
maize	IN-07-0107	2016	42.1005
maize	IN-07-0107	2017	46.61330556
maize	IN-07-0107	2018	43.49069444
maize	IN-07-0107	2019	44.04166667
maize	IN-07-0107	2020	45.68697222
maize	IN-07-0107	2021	47.12691667
maize	IN-07-0107	2022	45.06697222
maize	IN-07-0107	2023	47.51786111
maize	IN-13-0804	2001	39.73575
maize	IN-13-0804	2002	42.07108333
maize	IN-13-0804	2003	40.48897222
maize	IN-13-0804	2004	39.34569444
maize	IN-13-0804	2005	42.40144444
maize	IN-13-0804	2006	41.95527778
maize	IN-13-0804	2007	41.43016667
maize	IN-13-0804	2008	41.10161111
maize	IN-13-0804	2009	42.89
maize	IN-13-0804	2010	43.15438889
maize	IN-13-0804	2011	43.11927778
maize	IN-13-0804	2012	41.57341667
maize	IN-13-0804	2013	42.35652778
maize	IN-13-0804	2014	44.43483333
maize	IN-13-0804	2015	45.45997222
maize	IN-13-0804	2016	45.35625
maize	IN-13-0804	2017	46.539
maize	IN-13-0804	2018	44.78830556
maize	IN-13-0804	2019	46.71619444
maize	IN-13-0804	2020	47.61022222
maize	IN-13-0804	2021	46.13661111
maize	IN-13-0804	2022	48.79805556
maize	IN-13-0804	2023	51.43619444
maize	IN-07-0118	2001	33.54055556
maize	IN-07-0118	2002	33.48716667
maize	IN-07-0118	2003	33.23969444
maize	IN-07-0118	2004	36.92633333
maize	IN-07-0118	2005	35.34138889
maize	IN-07-0118	2006	36.6275
maize	IN-07-0118	2007	37.25983333
maize	IN-07-0118	2008	36.81155556
maize	IN-07-0118	2009	34.58263889
maize	IN-07-0118	2010	37.62038889
maize	IN-07-0118	2011	37.93783333
maize	IN-07-0118	2012	35.11688889
maize	IN-07-0118	2013	37.04380556
maize	IN-07-0118	2014	39.15588889
maize	IN-07-0118	2015	39.60625
maize	IN-07-0118	2016	37.75375
maize	IN-07-0118	2017	39.88283333
maize	IN-07-0118	2018	36.75694444
maize	IN-07-0118	2019	37.68872222
maize	IN-07-0118	2020	44.33877778
maize	IN-07-0118	2021	40.30852778
maize	IN-07-0118	2022	39.43861111
maize	IN-07-0118	2023	41.57588889
maize	IN-07-0111	2001	30.36838889
maize	IN-07-0111	2002	31.83108333
maize	IN-07-0111	2003	32.52519444
maize	IN-07-0111	2004	33.16222222
maize	IN-07-0111	2005	31.84366667
maize	IN-07-0111	2006	33.2125
maize	IN-07-0111	2007	33.964
maize	IN-07-0111	2008	31.34713889
maize	IN-07-0111	2009	32.46891667
maize	IN-07-0111	2010	34.66255556
maize	IN-07-0111	2011	35.80288889
maize	IN-07-0111	2012	34.85475
maize	IN-07-0111	2013	35.62233333
maize	IN-07-0111	2014	34.61380556
maize	IN-07-0111	2015	34.83405556
maize	IN-07-0111	2016	34.05577778
maize	IN-07-0111	2017	39.22088889
maize	IN-07-0111	2018	33.03630556
maize	IN-07-0111	2019	36.71052778
maize	IN-07-0111	2020	42.46441667
maize	IN-07-0111	2021	39.22686111
maize	IN-07-0111	2022	36.77161111
maize	IN-07-0111	2023	38.25125
maize	IN-07-1074	2001	27.30533333
maize	IN-07-1074	2002	27.11175
maize	IN-07-1074	2003	28.81075
maize	IN-07-1074	2004	29.86666667
maize	IN-07-1074	2005	30.38208333
maize	IN-07-1074	2006	29.50025
maize	IN-07-1074	2007	31.75144444
maize	IN-07-1074	2008	31.30127778
maize	IN-07-1074	2009	31.05933333
maize	IN-07-1074	2010	34.25180556
maize	IN-07-1074	2011	33.28763889
maize	IN-07-1074	2012	31.62719444
maize	IN-07-1074	2013	34.04738889
maize	IN-07-1074	2014	33.97616667
maize	IN-07-1074	2015	33.57486111
maize	IN-07-1074	2016	34.2275
maize	IN-07-1074	2017	36.88913889
maize	IN-07-1074	2018	32.31352778
maize	IN-07-1074	2019	35.11577778
maize	IN-07-1074	2020	40.42947222
maize	IN-07-1074	2021	38.12427778
maize	IN-07-1074	2022	37.30811111
maize	IN-07-1074	2023	38.03947222
maize	IN-07-0099	2001	26.81669444
maize	IN-07-0099	2002	27.56791667
maize	IN-07-0099	2003	28.20425
maize	IN-07-0099	2004	29.82855556
maize	IN-07-0099	2005	31.17441667
maize	IN-07-0099	2006	32.14519444
maize	IN-07-0099	2007	34.30136111
maize	IN-07-0099	2008	31.23072222
maize	IN-07-0099	2009	32.67377778
maize	IN-07-0099	2010	35.55972222
maize	IN-07-0099	2011	33.12519444
maize	IN-07-0099	2012	31.54897222
maize	IN-07-0099	2013	31.71208333
maize	IN-07-0099	2014	33.65283333
maize	IN-07-0099	2015	32.90288889
maize	IN-07-0099	2016	31.8075
maize	IN-07-0099	2017	36.80205556
maize	IN-07-0099	2018	32.15519444
maize	IN-07-0099	2019	33.29022222
maize	IN-07-0099	2020	39.05691667
maize	IN-07-0099	2021	37.28847222
maize	IN-07-0099	2022	37.75152778
maize	IN-07-0099	2023	36.85569444
maize	IN-07-2059	2001	37.54252778
maize	IN-07-2059	2002	38.15116667
maize	IN-07-2059	2003	36.45813889
maize	IN-07-2059	2004	38.52361111
maize	IN-07-2059	2005	36.90258333
maize	IN-07-2059	2006	37.48325
maize	IN-07-2059	2007	37.67722222
maize	IN-07-2059	2008	37.03638889
maize	IN-07-2059	2009	37.58366667
maize	IN-07-2059	2010	39.53036111
maize	IN-07-2059	2011	37.80252778
maize	IN-07-2059	2012	37.78377778
maize	IN-07-2059	2013	36.90002778
maize	IN-07-2059	2014	40.74780556
maize	IN-07-2059	2015	41.04008333
maize	IN-07-2059	2016	36.86186111
maize	IN-07-2059	2017	41.13602778
maize	IN-07-2059	2018	36.85566667
maize	IN-07-2059	2019	38.90247222
maize	IN-07-2059	2020	43.77861111
maize	IN-07-2059	2021	43.62219444
maize	IN-07-2059	2022	42.73013889
maize	IN-07-2059	2023	41.54638889
maize	IN-07-0109	2001	28.99083333
maize	IN-07-0109	2002	30.26241667
maize	IN-07-0109	2003	30.34269444
maize	IN-07-0109	2004	29.23033333
maize	IN-07-0109	2005	30.20122222
maize	IN-07-0109	2006	33.25338889
maize	IN-07-0109	2007	33.88447222
maize	IN-07-0109	2008	31.45052778
maize	IN-07-0109	2009	31.67780556
maize	IN-07-0109	2010	34.139
maize	IN-07-0109	2011	34.43561111
maize	IN-07-0109	2012	35.54911111
maize	IN-07-0109	2013	33.37011111
maize	IN-07-0109	2014	34.56613889
maize	IN-07-0109	2015	29.38625
maize	IN-07-0109	2016	31.83105556
maize	IN-07-0109	2017	38.70741667
maize	IN-07-0109	2018	35.17416667
maize	IN-07-0109	2019	36.02661111
maize	IN-07-0109	2020	42.73369444
maize	IN-07-0109	2021	40.03377778
maize	IN-07-0109	2022	38.97258333
maize	IN-07-0109	2023	40.21311111
maize	IN-07-0103	2001	27.91455556
maize	IN-07-0103	2002	29.9385
maize	IN-07-0103	2003	25.52077778
maize	IN-07-0103	2004	28.43736111
maize	IN-07-0103	2005	31.78297222
maize	IN-07-0103	2006	35.64191667
maize	IN-07-0103	2007	34.43955556
maize	IN-07-0103	2008	31.87544444
maize	IN-07-0103	2009	35.30838889
maize	IN-07-0103	2010	37.58080556
maize	IN-07-0103	2011	36.15577778
maize	IN-07-0103	2012	32.68072222
maize	IN-07-0103	2013	32.66905556
maize	IN-07-0103	2014	36.80747222
maize	IN-07-0103	2015	36.78263889
maize	IN-07-0103	2016	32.71444444
maize	IN-07-0103	2017	38.63630556
maize	IN-07-0103	2018	35.84394444
maize	IN-07-0103	2019	35.57327778
maize	IN-07-0103	2020	40.51375
maize	IN-07-0103	2021	42.44797222
maize	IN-07-0103	2022	40.154
maize	IN-07-0103	2023	40.44077778
maize	IN-07-0097	2001	39.36861111
maize	IN-07-0097	2002	39.49383333
maize	IN-07-0097	2003	38.06636111
maize	IN-07-0097	2004	40.46191667
maize	IN-07-0097	2005	37.864
maize	IN-07-0097	2006	40.23530556
maize	IN-07-0097	2007	38.76458333
maize	IN-07-0097	2008	39.90913889
maize	IN-07-0097	2009	39.38783333
maize	IN-07-0097	2010	42.36077778
maize	IN-07-0097	2011	40.91338889
maize	IN-07-0097	2012	39.96533333
maize	IN-07-0097	2013	38.12244444
maize	IN-07-0097	2014	42.22777778
maize	IN-07-0097	2015	44.18444444
maize	IN-07-0097	2016	38.15677778
maize	IN-07-0097	2017	42.10236111
maize	IN-07-0097	2018	38.42130556
maize	IN-07-0097	2019	41.697
maize	IN-07-0097	2020	44.30136111
maize	IN-07-0097	2021	45.09411111
maize	IN-07-0097	2022	42.98183333
maize	IN-07-0097	2023	43.29611111
maize	IN-07-0098	2001	44.72461111
maize	IN-07-0098	2002	45.41666667
maize	IN-07-0098	2003	43.48113889
maize	IN-07-0098	2004	47.03019444
maize	IN-07-0098	2005	43.61347222
maize	IN-07-0098	2006	46.34755556
maize	IN-07-0098	2007	44.23133333
maize	IN-07-0098	2008	46.47866667
maize	IN-07-0098	2009	46.15319444
maize	IN-07-0098	2010	46.95794444
maize	IN-07-0098	2011	46.62022222
maize	IN-07-0098	2012	46.88075
maize	IN-07-0098	2013	46.30394444
maize	IN-07-0098	2014	51.70386111
maize	IN-07-0098	2015	52.74369444
maize	IN-07-0098	2016	45.07494444
maize	IN-07-0098	2017	50.53972222
maize	IN-07-0098	2018	46.44969444
maize	IN-07-0098	2019	47.90813889
maize	IN-07-0098	2020	51.25122222
maize	IN-07-0098	2021	50.96575
maize	IN-07-0098	2022	50.49313889
maize	IN-07-0098	2023	53.81402778
maize	IN-07-0105	2001	23.66975
maize	IN-07-0105	2002	26.25697222
maize	IN-07-0105	2003	19.30255556
maize	IN-07-0105	2004	24.87458333
maize	IN-07-0105	2005	26.19055556
maize	IN-07-0105	2006	28.53905556
maize	IN-07-0105	2007	28.22494444
maize	IN-07-0105	2008	26.5325
maize	IN-07-0105	2009	28.75852778
maize	IN-07-0105	2010	31.48636111
maize	IN-07-0105	2011	29.03425
maize	IN-07-0105	2012	24.84547222
maize	IN-07-0105	2013	28.40138889
maize	IN-07-0105	2014	31.69363889
maize	IN-07-0105	2015	30.73466667
maize	IN-07-0105	2016	30.08580556
maize	IN-07-0105	2017	32.32566667
maize	IN-07-0105	2018	31.29594444
maize	IN-07-0105	2019	32.10286111
maize	IN-07-0105	2020	35.73702778
maize	IN-07-0105	2021	39.90786111
maize	IN-07-0105	2022	37.88936111
maize	IN-07-0105	2023	37.36258333
maize	IN-07-0104	2001	26.5655
maize	IN-07-0104	2002	29.146
maize	IN-07-0104	2003	22.40725
maize	IN-07-0104	2004	26.90280556
maize	IN-07-0104	2005	29.97755556
maize	IN-07-0104	2006	33.34591667
maize	IN-07-0104	2007	31.87230556
maize	IN-07-0104	2008	31.36836111
maize	IN-07-0104	2009	32.40822222
maize	IN-07-0104	2010	35.43125
maize	IN-07-0104	2011	32.94066667
maize	IN-07-0104	2012	28.68297222
maize	IN-07-0104	2013	30.40938889
maize	IN-07-0104	2014	34.90988889
maize	IN-07-0104	2015	35.19680556
maize	IN-07-0104	2016	32.40758333
maize	IN-07-0104	2017	35.65555556
maize	IN-07-0104	2018	34.05272222
maize	IN-07-0104	2019	33.45808333
maize	IN-07-0104	2020	37.91175
maize	IN-07-0104	2021	40.47802778
maize	IN-07-0104	2022	39.15813889
maize	IN-07-0104	2023	38.44116667
maize	IN-07-0517	2001	45.70769444
maize	IN-07-0517	2002	48.42272222
maize	IN-07-0517	2003	45.84691667
maize	IN-07-0517	2004	47.88691667
maize	IN-07-0517	2005	46.753
maize	IN-07-0517	2006	49.37438889
maize	IN-07-0517	2007	45.99155556
maize	IN-07-0517	2008	48.868
maize	IN-07-0517	2009	48.62438889
maize	IN-07-0517	2010	49.60711111
maize	IN-07-0517	2011	48.26366667
maize	IN-07-0517	2012	48.33386111
maize	IN-07-0517	2013	48.48838889
maize	IN-07-0517	2014	52.59005556
maize	IN-07-0517	2015	54.71491667
maize	IN-07-0517	2016	48.07772222
maize	IN-07-0517	2017	53.45486111
maize	IN-07-0517	2018	49.92094444
maize	IN-07-0517	2019	50.58936111
maize	IN-07-0517	2020	51.89844444
maize	IN-07-0517	2021	53.5905
maize	IN-07-0517	2022	52.62288889
maize	IN-07-0517	2023	55.22475
maize	IN-07-0106	2001	22.67025
maize	IN-07-0106	2002	26.34297222
maize	IN-07-0106	2003	20.33313889
maize	IN-07-0106	2004	23.57416667
maize	IN-07-0106	2005	25.52638889
maize	IN-07-0106	2006	29.42491667
maize	IN-07-0106	2007	28.83908333
maize	IN-07-0106	2008	27.111
maize	IN-07-0106	2009	29.0405
maize	IN-07-0106	2010	33.56244444
maize	IN-07-0106	2011	30.73166667
maize	IN-07-0106	2012	27.37583333
maize	IN-07-0106	2013	27.48030556
maize	IN-07-0106	2014	31.72088889
maize	IN-07-0106	2015	27.64263889
maize	IN-07-0106	2016	26.62252778
maize	IN-07-0106	2017	33.09811111
maize	IN-07-0106	2018	30.57822222
maize	IN-07-0106	2019	29.77625
maize	IN-07-0106	2020	35.38533333
maize	IN-07-0106	2021	38.85419444
maize	IN-07-0106	2022	37.06961111
maize	IN-07-0106	2023	37.33852778
maize	IN-07-1076	2001	35.36111111
maize	IN-07-1076	2002	32.77777778
maize	IN-07-1076	2003	30.25
maize	IN-07-1076	2004	34.72222222
maize	IN-07-1076	2005	35
maize	IN-07-1076	2006	37.91666667
maize	IN-07-1076	2007	35
maize	IN-07-1076	2008	30.97222222
maize	IN-07-1076	2009	32.36111111
maize	IN-07-1076	2010	35.61111111
maize	IN-07-1076	2011	33.80555556
maize	IN-07-1076	2012	38.19444444
maize	IN-07-1076	2013	36.36111111
maize	IN-07-1076	2014	34.94444444
maize	IN-07-1076	2015	40.41666667
maize	IN-07-1076	2016	32.77777778
maize	IN-07-1076	2017	40.66666667
maize	IN-07-1076	2018	39.05555556
maize	IN-07-1076	2019	35.83333333
maize	IN-07-1076	2020	44.97222222
maize	IN-07-1076	2021	43
maize	IN-07-1076	2022	40.33333333
maize	IN-07-1076	2023	43.52777778
maize	IN-07-0096	2001	37.10683333
maize	IN-07-0096	2002	37.98925
maize	IN-07-0096	2003	34.93694444
maize	IN-07-0096	2004	37.79944444
maize	IN-07-0096	2005	36.59552778
maize	IN-07-0096	2006	39.38308333
maize	IN-07-0096	2007	37.76294444
maize	IN-07-0096	2008	37.76852778
maize	IN-07-0096	2009	37.85766667
maize	IN-07-0096	2010	39.96827778
maize	IN-07-0096	2011	38.21022222
maize	IN-07-0096	2012	37.91947222
maize	IN-07-0096	2013	35.84691667
maize	IN-07-0096	2014	40.24458333
maize	IN-07-0096	2015	41.37002778
maize	IN-07-0096	2016	36.57961111
maize	IN-07-0096	2017	40.08233333
maize	IN-07-0096	2018	37.46625
maize	IN-07-0096	2019	37.65
maize	IN-07-0096	2020	43.61158333
maize	IN-07-0096	2021	42.24675
maize	IN-07-0096	2022	42.33825
maize	IN-07-0096	2023	40.62775
maize	IN-07-0117	2001	33.08858333
maize	IN-07-0117	2002	31.43480556
maize	IN-07-0117	2003	31.38572222
maize	IN-07-0117	2004	34.51636111
maize	IN-07-0117	2005	34.19225
maize	IN-07-0117	2006	34.84963889
maize	IN-07-0117	2007	35.23022222
maize	IN-07-0117	2008	31.91516667
maize	IN-07-0117	2009	32.66058333
maize	IN-07-0117	2010	35.54038889
maize	IN-07-0117	2011	36.93658333
maize	IN-07-0117	2012	34.44080556
maize	IN-07-0117	2013	35.97947222
maize	IN-07-0117	2014	36.28063889
maize	IN-07-0117	2015	39.15244444
maize	IN-07-0117	2016	36.60297222
maize	IN-07-0117	2017	41.35402778
maize	IN-07-0117	2018	35.15319444
maize	IN-07-0117	2019	37.25130556
maize	IN-07-0117	2020	45.09761111
maize	IN-07-0117	2021	40.90022222
maize	IN-07-0117	2022	36.48811111
maize	IN-07-0117	2023	39.83772222
maize	IN-07-1075	2001	29.73838889
maize	IN-07-1075	2002	30.31125
maize	IN-07-1075	2003	30.49283333
maize	IN-07-1075	2004	28.60236111
maize	IN-07-1075	2005	27.946
maize	IN-07-1075	2006	32.17736111
maize	IN-07-1075	2007	32.83455556
maize	IN-07-1075	2008	31.61108333
maize	IN-07-1075	2009	30.94336111
maize	IN-07-1075	2010	33.72091667
maize	IN-07-1075	2011	33.204
maize	IN-07-1075	2012	32.28927778
maize	IN-07-1075	2013	32.23780556
maize	IN-07-1075	2014	33.52847222
maize	IN-07-1075	2015	35.56841667
maize	IN-07-1075	2016	33.09044444
maize	IN-07-1075	2017	36.70913889
maize	IN-07-1075	2018	29.97583333
maize	IN-07-1075	2019	36.02272222
maize	IN-07-1075	2020	41.38933333
maize	IN-07-1075	2021	37.31666667
maize	IN-07-1075	2022	36.08905556
maize	IN-07-1075	2023	37.96341667
maize	IN-07-0116	2001	31.82783333
maize	IN-07-0116	2002	31.40483333
maize	IN-07-0116	2003	31.44872222
maize	IN-07-0116	2004	31.52666667
maize	IN-07-0116	2005	31.40291667
maize	IN-07-0116	2006	33.26436111
maize	IN-07-0116	2007	35.22372222
maize	IN-07-0116	2008	33.19438889
maize	IN-07-0116	2009	32.00161111
maize	IN-07-0116	2010	34.86888889
maize	IN-07-0116	2011	37.29838889
maize	IN-07-0116	2012	34.16541667
maize	IN-07-0116	2013	36.10641667
maize	IN-07-0116	2014	36.34847222
maize	IN-07-0116	2015	38.41697222
maize	IN-07-0116	2016	36.37383333
maize	IN-07-0116	2017	39.98438889
maize	IN-07-0116	2018	32.26255556
maize	IN-07-0116	2019	37.48527778
maize	IN-07-0116	2020	44.12102778
maize	IN-07-0116	2021	39.93675
maize	IN-07-0116	2022	36.81961111
maize	IN-07-0116	2023	39.52427778
maize	IN-13-2061	2001	36.88733333
maize	IN-13-2061	2002	38.67166667
maize	IN-13-2061	2003	36.96197222
maize	IN-13-2061	2004	38.45936111
maize	IN-13-2061	2005	39.53136111
maize	IN-13-2061	2006	39.54458333
maize	IN-13-2061	2007	39.43430556
maize	IN-13-2061	2008	39.59447222
maize	IN-13-2061	2009	39.24336111
maize	IN-13-2061	2010	39.02175
maize	IN-13-2061	2011	40.37269444
maize	IN-13-2061	2012	40.61913889
maize	IN-13-2061	2013	42.07744444
maize	IN-13-2061	2014	41.93955556
maize	IN-13-2061	2015	41.94269444
maize	IN-13-2061	2016	42.02716667
maize	IN-13-2061	2017	45.90269444
maize	IN-13-2061	2018	43.59683333
maize	IN-13-2061	2019	46.364
maize	IN-13-2061	2020	47.11191667
maize	IN-13-2061	2021	44.29894444
maize	IN-13-2061	2022	45.18447222
maize	IN-13-2061	2023	46.39752778
maize	IN-11-0091	2001	34.53163889
maize	IN-11-0091	2002	34.47111111
maize	IN-11-0091	2003	30.85575
maize	IN-11-0091	2004	29.64566667
maize	IN-11-0091	2005	35.18625
maize	IN-11-0091	2006	33.55516667
maize	IN-11-0091	2007	32.36141667
maize	IN-11-0091	2008	37.29813889
maize	IN-11-0091	2009	33.83408333
maize	IN-11-0091	2010	35.71872222
maize	IN-11-0091	2011	35.18630556
