crop_name	adm_id	year	ssm	rsm
maize	IN-07-0118	2022	5.780139726	312.7455452
maize	IN-07-0118	2023	5.664331507	301.4131288
maize	IN-07-0111	2003	4.641592814	281.458503
maize	IN-07-0111	2004	4.63647541	276.8265984
maize	IN-07-0111	2005	4.51470137	276.191074
maize	IN-07-0111	2006	5.093515068	286.5822027
maize	IN-07-0111	2007	5.245679452	292.1348658
maize	IN-07-0111	2008	5.088389041	284.7712603
maize	IN-07-0111	2009	4.561794521	276.6702384
maize	IN-07-0111	2010	5.008260274	292.4692959
maize	IN-07-0111	2011	4.870542466	280.0769589
maize	IN-07-0111	2012	4.533614754	279.1067923
maize	IN-07-0111	2013	5.37150411	309.1945836
maize	IN-07-0111	2014	5.079463014	281.749326
maize	IN-07-0111	2015	4.656849315	272.606389
maize	IN-07-0111	2016	4.684038251	288.322224
maize	IN-07-0111	2017	4.737967123	277.9270904
maize	IN-07-0111	2018	4.537641096	276.0803507
maize	IN-07-0111	2019	4.340682192	285.8314986
maize	IN-07-0111	2020	5.479803279	299.3499481
maize	IN-07-0111	2021	5.470739726	294.7907178
maize	IN-07-0111	2022	5.569646575	304.743411
maize	IN-07-0111	2023	5.303783562	286.1410767
maize	IN-07-1074	2003	4.381194611	285.2296707
maize	IN-07-1074	2004	4.422516393	282.6783443
maize	IN-07-1074	2005	4.289830137	283.7651068
maize	IN-07-1074	2006	4.77420274	295.3426493
maize	IN-07-1074	2007	5.323180822	297.1095808
maize	IN-07-1074	2008	5.086427397	286.4531644
maize	IN-07-1074	2009	4.549358904	279.7182
maize	IN-07-1074	2010	4.598646575	281.2024384
maize	IN-07-1074	2011	4.691446575	284.8119178
maize	IN-07-1074	2012	4.663887978	279.1067732
maize	IN-07-1074	2013	5.123936986	302.7724027
maize	IN-07-1074	2014	5.110268493	286.0012274
maize	IN-07-1074	2015	4.708123288	274.8758411
maize	IN-07-1074	2016	4.462773224	283.1027322
maize	IN-07-1074	2017	4.788175342	281.6266822
maize	IN-07-1074	2018	4.4154	279.2421397
maize	IN-07-1074	2019	4.883621918	308.8261397
maize	IN-07-1074	2020	5.614513661	298.6202678
maize	IN-07-1074	2021	5.426071233	294.4090685
maize	IN-07-1074	2022	5.409509589	298.5628027
maize	IN-07-1074	2023	5.284169863	289.718611
maize	IN-07-0099	2003	4.648230539	289.9008293
maize	IN-07-0099	2004	4.874459016	292.9594781
maize	IN-07-0099	2005	4.666219178	289.7931123
maize	IN-07-0099	2006	4.944961644	295.5422274
maize	IN-07-0099	2007	5.28339726	294.8862959
maize	IN-07-0099	2008	5.040632877	287.758874
maize	IN-07-0099	2009	4.805983562	286.921137
maize	IN-07-0099	2010	5.19530411	297.5681808
maize	IN-07-0099	2011	5.157553425	291.9960356
maize	IN-07-0099	2012	4.624327869	279.9473689
maize	IN-07-0099	2013	5.241715068	308.3671726
maize	IN-07-0099	2014	5.271032877	292.8363507
maize	IN-07-0099	2015	4.96920274	281.5060849
maize	IN-07-0099	2016	4.715333333	288.6140874
maize	IN-07-0099	2017	5.192241096	297.3613973
maize	IN-07-0099	2018	4.889942466	287.8297644
maize	IN-07-0099	2019	5.146808219	313.1004219
maize	IN-07-0099	2020	6.078161202	318.2852131
maize	IN-07-0099	2021	5.857536986	309.7314849
maize	IN-07-0099	2022	5.896460274	317.0550384
maize	IN-07-0099	2023	5.573391781	298.0785397
maize	IN-07-2059	2003	5.968616766	334.3921347
maize	IN-07-2059	2004	6.118855191	324.052153
maize	IN-07-2059	2005	5.985947945	327.2653096
maize	IN-07-2059	2006	6.074890411	325.7254959
maize	IN-07-2059	2007	6.021410959	315.7617425
maize	IN-07-2059	2008	5.843484932	314.5766055
maize	IN-07-2059	2009	5.846134247	315.0071699
maize	IN-07-2059	2010	6.217805479	329.7823233
maize	IN-07-2059	2011	6.027473973	318.6477562
maize	IN-07-2059	2012	5.686398907	310.6429208
maize	IN-07-2059	2013	6.09470411	331.8807863
maize	IN-07-2059	2014	5.910539726	316.0423233
maize	IN-07-2059	2015	5.822071233	309.3359425
maize	IN-07-2059	2016	5.99202459	323.597429
maize	IN-07-2059	2017	6.160115068	331.3382904
maize	IN-07-2059	2018	5.823728767	318.6589562
maize	IN-07-2059	2019	6.063131507	333.7734849
maize	IN-07-2059	2020	6.632153005	338.9942268
maize	IN-07-2059	2021	6.527772603	337.5346493
maize	IN-07-2059	2022	6.504509589	338.5380767
maize	IN-07-2059	2023	6.090515068	321.9428877
maize	IN-07-0109	2003	4.689269461	292.8439731
maize	IN-07-0109	2004	4.84034153	292.8773197
maize	IN-07-0109	2005	4.438906849	285.6725945
maize	IN-07-0109	2006	5.008561644	296.8974438
maize	IN-07-0109	2007	5.339273973	302.5141562
maize	IN-07-0109	2008	5.065534247	293.3345342
maize	IN-07-0109	2009	4.744221918	291.0401863
maize	IN-07-0109	2010	5.234230137	306.7805589
maize	IN-07-0109	2011	5.073309589	293.4450219
maize	IN-07-0109	2012	4.544101093	287.7360738
maize	IN-07-0109	2013	5.386457534	320.2281863
maize	IN-07-0109	2014	5.214934247	294.0590411
maize	IN-07-0109	2015	4.715523288	284.7908411
maize	IN-07-0109	2016	4.745778689	301.2387295
maize	IN-07-0109	2017	4.914210959	291.7334986
maize	IN-07-0109	2018	4.562008219	287.3800027
maize	IN-07-0109	2019	4.441394521	299.9918767
maize	IN-07-0109	2020	5.70531694	314.9243361
maize	IN-07-0109	2021	5.743216438	310.2410301
maize	IN-07-0109	2022	5.756772603	317.3208219
maize	IN-07-0109	2023	5.443917808	298.0612932
maize	IN-07-0103	2003	4.346871257	278.7783204
maize	IN-07-0103	2004	4.599789617	280.4128798
maize	IN-07-0103	2005	4.657205479	284.0476986
maize	IN-07-0103	2006	4.888589041	284.7019918
maize	IN-07-0103	2007	4.915553425	282.7484493
maize	IN-07-0103	2008	4.692032877	275.9910658
maize	IN-07-0103	2009	4.796057534	281.8310164
maize	IN-07-0103	2010	5.261087671	296.6674849
maize	IN-07-0103	2011	5.118246575	286.9945151
maize	IN-07-0103	2012	4.346614754	271.4846066
maize	IN-07-0103	2013	4.730742466	288.312126
maize	IN-07-0103	2014	4.816260274	277.9239671
maize	IN-07-0103	2015	4.497860274	271.4167945
maize	IN-07-0103	2016	4.583653005	281.7604344
maize	IN-07-0103	2017	4.824761644	284.0647151
maize	IN-07-0103	2018	4.729369863	280.4734904
maize	IN-07-0103	2019	4.7786	296.5779589
maize	IN-07-0103	2020	5.704270492	307.5459235
maize	IN-07-0103	2021	5.605169863	298.3710712
maize	IN-07-0103	2022	5.585309589	302.7881973
maize	IN-07-0103	2023	5.126158904	283.7916795
maize	IN-07-0097	2003	6.068922156	328.082009
maize	IN-07-0097	2004	6.281494536	323.867041
maize	IN-07-0097	2005	6.26329589	326.8737315
maize	IN-07-0097	2006	6.347786301	326.4747178
maize	IN-07-0097	2007	6.221487671	318.5544301
maize	IN-07-0097	2008	6.105361644	314.1030411
maize	IN-07-0097	2009	6.218432877	319.7676164
maize	IN-07-0097	2010	6.610161644	339.6039534
maize	IN-07-0097	2011	6.400928767	326.8632548
maize	IN-07-0097	2012	6.063270492	316.7630301
maize	IN-07-0097	2013	6.360446575	333.515874
maize	IN-07-0097	2014	6.173654795	318.8894685
maize	IN-07-0097	2015	6.103123288	310.4799151
maize	IN-07-0097	2016	6.31945082	328.0345027
maize	IN-07-0097	2017	6.437438356	335.4055726
maize	IN-07-0097	2018	6.186841096	324.3256411
maize	IN-07-0097	2019	6.38260274	335.9897836
maize	IN-07-0097	2020	6.785131148	345.6673825
maize	IN-07-0097	2021	6.724753425	342.1062219
maize	IN-07-0097	2022	6.69709589	342.0218164
maize	IN-07-0097	2023	6.286915068	323.1213288
maize	IN-07-0098	2003	5.938080838	308.8447246
maize	IN-07-0098	2004	5.967778689	301.9672077
maize	IN-07-0098	2005	5.966394521	303.9187014
maize	IN-07-0098	2006	6.068813699	307.52
maize	IN-07-0098	2007	6.018578082	305.2916137
maize	IN-07-0098	2008	5.892849315	297.3033178
maize	IN-07-0098	2009	6.091652055	309.2960247
maize	IN-07-0098	2010	6.370939726	322.6874493
maize	IN-07-0098	2011	6.153953425	310.6830795
maize	IN-07-0098	2012	5.943647541	302.4174454
maize	IN-07-0098	2013	6.114134247	312.8648274
maize	IN-07-0098	2014	5.938928767	300.0784411
maize	IN-07-0098	2015	5.891145205	294.1985973
maize	IN-07-0098	2016	6.00939071	306.0028989
maize	IN-07-0098	2017	6.152991781	312.7617616
maize	IN-07-0098	2018	5.985734247	305.7348137
maize	IN-07-0098	2019	6.174123288	314.866126
maize	IN-07-0098	2020	6.491918033	329.1981066
maize	IN-07-0098	2021	6.465421918	326.0160904
maize	IN-07-0098	2022	6.395345205	322.9966712
maize	IN-07-0098	2023	6.001427397	303.1189452
maize	IN-07-0105	2003	4.469200599	290.0770599
maize	IN-07-0105	2004	4.591601093	289.2223279
maize	IN-07-0105	2005	4.861931507	296.789663
maize	IN-07-0105	2006	5.197854795	298.4068219
maize	IN-07-0105	2007	5.183060274	298.3031562
maize	IN-07-0105	2008	5.0468	291.7100849
maize	IN-07-0105	2009	5.122887671	297.5636192
maize	IN-07-0105	2010	5.50799726	309.0312164
maize	IN-07-0105	2011	5.400263014	300.6770438
maize	IN-07-0105	2012	4.638554645	285.725112
maize	IN-07-0105	2013	4.822246575	297.6053973
maize	IN-07-0105	2014	5.131394521	290.6986849
maize	IN-07-0105	2015	4.591528767	281.8119342
maize	IN-07-0105	2016	4.712636612	292.6271803
maize	IN-07-0105	2017	4.823947945	289.8955836
maize	IN-07-0105	2018	4.968463014	292.4233616
maize	IN-07-0105	2019	4.713172603	303.7842685
maize	IN-07-0105	2020	5.757057377	315.6587459
maize	IN-07-0105	2021	5.872808219	312.9224274
maize	IN-07-0105	2022	5.860030137	312.4615753
maize	IN-07-0105	2023	5.254367123	294.2525479
maize	IN-07-0104	2003	4.579628743	278.9935269
maize	IN-07-0104	2004	4.817849727	280.1385301
maize	IN-07-0104	2005	4.998252055	288.3702521
maize	IN-07-0104	2006	5.268293151	290.3667836
maize	IN-07-0104	2007	5.230427397	287.0554603
maize	IN-07-0104	2008	5.060978082	281.114474
maize	IN-07-0104	2009	5.181890411	288.3148411
maize	IN-07-0104	2010	5.551558904	301.2290411
maize	IN-07-0104	2011	5.456767123	293.634274
maize	IN-07-0104	2012	4.783734973	276.4879426
maize	IN-07-0104	2013	5.070194521	292.7566493
maize	IN-07-0104	2014	5.161490411	281.9098466
maize	IN-07-0104	2015	4.7822	272.2513425
maize	IN-07-0104	2016	4.923215847	285.9218224
maize	IN-07-0104	2017	5.120884932	286.8174685
maize	IN-07-0104	2018	5.17599726	288.6070575
maize	IN-07-0104	2019	5.178964384	304.3322274
maize	IN-07-0104	2020	6.034193989	318.5431339
maize	IN-07-0104	2021	5.961090411	308.8643726
maize	IN-07-0104	2022	5.903093151	308.8710795
maize	IN-07-0104	2023	5.366290411	286.6090493
maize	IN-07-0517	2003	6.009251497	309.4123743
maize	IN-07-0517	2004	5.945508197	299.9073634
maize	IN-07-0517	2005	5.9468	302.0198493
maize	IN-07-0517	2006	6.17280274	313.258337
maize	IN-07-0517	2007	6.136778082	310.367011
maize	IN-07-0517	2008	5.961690411	299.6661726
maize	IN-07-0517	2009	6.134030137	311.0038932
maize	IN-07-0517	2010	6.342350685	321.4028466
maize	IN-07-0517	2011	6.122287671	309.9227178
maize	IN-07-0517	2012	5.932699454	300.7616339
maize	IN-07-0517	2013	6.073986301	311.118589
maize	IN-07-0517	2014	5.994153425	302.479326
maize	IN-07-0517	2015	5.912723288	295.6552959
maize	IN-07-0517	2016	5.999363388	305.872724
maize	IN-07-0517	2017	6.060854795	308.8369123
maize	IN-07-0517	2018	5.961789041	304.1292356
maize	IN-07-0517	2019	6.190126027	315.3195068
maize	IN-07-0517	2020	6.392286885	324.4353197
maize	IN-07-0517	2021	6.533372603	329.3537507
maize	IN-07-0517	2022	6.31210137	317.4781808
maize	IN-07-0517	2023	5.942956164	300.2837205
maize	IN-07-0106	2003	4.270215569	289.5011617
maize	IN-07-0106	2004	4.514756831	290.5135601
maize	IN-07-0106	2005	4.602791781	293.5292986
maize	IN-07-0106	2006	4.89240274	294.229811
maize	IN-07-0106	2007	5.097542466	299.0069014
maize	IN-07-0106	2008	4.893915068	291.3030027
maize	IN-07-0106	2009	4.932427397	295.0833534
maize	IN-07-0106	2010	5.351452055	309.2686685
maize	IN-07-0106	2011	5.246589041	298.6240247
maize	IN-07-0106	2012	4.390773224	284.3407049
maize	IN-07-0106	2013	4.739260274	300.2436959
maize	IN-07-0106	2014	4.972367123	290.4289425
maize	IN-07-0106	2015	4.364331507	282.4323973
maize	IN-07-0106	2016	4.580199454	294.316765
maize	IN-07-0106	2017	4.765380822	291.3325671
maize	IN-07-0106	2018	4.630306849	287.6926877
maize	IN-07-0106	2019	4.338684932	300.0101014
maize	IN-07-0106	2020	5.623896175	314.8422869
maize	IN-07-0106	2021	5.735950685	310.7306493
maize	IN-07-0106	2022	5.739306849	313.5771699
maize	IN-07-0106	2023	5.215394521	296.3025808
maize	IN-07-1076	2003	5.985733533	304.125003
maize	IN-07-1076	2004	6.325346995	316.6024071
maize	IN-07-1076	2005	6.29580274	317.0841315
maize	IN-07-1076	2006	6.291290411	315.7849918
maize	IN-07-1076	2007	6.236578082	312.6516521
maize	IN-07-1076	2008	6.060857534	302.7270247
maize	IN-07-1076	2009	6.22059726	313.4243808
maize	IN-07-1076	2010	6.528167123	328.931137
maize	IN-07-1076	2011	6.324216438	316.4553342
maize	IN-07-1076	2012	5.928612022	295.7828716
maize	IN-07-1076	2013	6.297317808	317.0825041
maize	IN-07-1076	2014	6.030882192	302.1453233
maize	IN-07-1076	2015	5.909183562	292.0359973
maize	IN-07-1076	2016	6.216863388	312.2748005
maize	IN-07-1076	2017	6.378594521	321.1787397
maize	IN-07-1076	2018	6.046175342	301.8039671
maize	IN-07-1076	2019	6.321547945	319.0198822
maize	IN-07-1076	2020	6.624612022	333.4215738
maize	IN-07-1076	2021	6.564506849	330.0972384
maize	IN-07-1076	2022	6.595567123	332.359726
maize	IN-07-1076	2023	6.226673973	312.7563452
maize	IN-07-0096	2003	5.791350299	315.6599102
maize	IN-07-0096	2004	5.899196721	304.7492514
maize	IN-07-0096	2005	5.888690411	311.4046849
maize	IN-07-0096	2006	5.961273973	310.7207918
maize	IN-07-0096	2007	5.801282192	297.0531507
maize	IN-07-0096	2008	5.667624658	293.6488356
maize	IN-07-0096	2009	5.758550685	299.3803616
maize	IN-07-0096	2010	6.195043836	319.3587068
maize	IN-07-0096	2011	5.96860274	306.4530575
maize	IN-07-0096	2012	5.605068306	293.5281557
maize	IN-07-0096	2013	6.015978082	317.6466274
maize	IN-07-0096	2014	5.8184	301.6547178
maize	IN-07-0096	2015	5.66539726	291.0957507
maize	IN-07-0096	2016	5.918887978	310.4182678
maize	IN-07-0096	2017	6.14780274	320.9282164
maize	IN-07-0096	2018	5.821945205	306.4999096
maize	IN-07-0096	2019	6.025821918	320.980474
maize	IN-07-0096	2020	6.538751366	331.5496967
maize	IN-07-0096	2021	6.41680274	327.0690877
maize	IN-07-0096	2022	6.424312329	329.2336932
maize	IN-07-0096	2023	6.00219726	308.6834
maize	IN-07-0117	2003	4.776988024	281.4398293
maize	IN-07-0117	2004	4.560297814	271.5672186
maize	IN-07-0117	2005	4.407715068	271.0950795
maize	IN-07-0117	2006	4.860284932	277.0208301
maize	IN-07-0117	2007	5.063526027	286.7144301
maize	IN-07-0117	2008	4.972813699	280.9760712
maize	IN-07-0117	2009	4.477780822	275.3963808
maize	IN-07-0117	2010	4.8666	286.7991315
maize	IN-07-0117	2011	4.818230137	277.6482658
maize	IN-07-0117	2012	4.947284153	288.2135
maize	IN-07-0117	2013	5.583523288	308.5592027
maize	IN-07-0117	2014	5.066293151	280.2952438
maize	IN-07-0117	2015	4.927339726	274.7240192
maize	IN-07-0117	2016	4.802715847	283.3405683
maize	IN-07-0117	2017	4.495882192	267.3633479
maize	IN-07-0117	2018	4.410367123	268.415726
maize	IN-07-0117	2019	4.747465753	286.5748959
maize	IN-07-0117	2020	5.720688525	298.2591803
maize	IN-07-0117	2021	5.170260274	282.5527808
maize	IN-07-0117	2022	5.530739726	300.6209205
maize	IN-07-0117	2023	5.383824658	287.9448164
maize	IN-07-1075	2003	4.540161677	281.9481527
maize	IN-07-1075	2004	4.263188525	276.1039044
maize	IN-07-1075	2005	4.067230137	274.9709123
maize	IN-07-1075	2006	4.702249315	284.7056082
maize	IN-07-1075	2007	4.955046575	291.0259096
maize	IN-07-1075	2008	4.671276712	281.0520877
maize	IN-07-1075	2009	4.262813699	279.6769315
maize	IN-07-1075	2010	4.626950685	287.6608247
maize	IN-07-1075	2011	4.545884932	279.9895808
maize	IN-07-1075	2012	4.479153005	283.9265
maize	IN-07-1075	2013	5.210660274	307.7412
maize	IN-07-1075	2014	4.884164384	282.7698082
maize	IN-07-1075	2015	4.558019178	276.3402521
maize	IN-07-1075	2016	4.406062842	283.9143087
maize	IN-07-1075	2017	4.298306849	274.9527534
maize	IN-07-1075	2018	4.11779726	274.3995068
maize	IN-07-1075	2019	4.159087671	288.0631973
maize	IN-07-1075	2020	5.457177596	299.2373934
maize	IN-07-1075	2021	5.243931507	292.3374
maize	IN-07-1075	2022	5.347263014	300.2021562
maize	IN-07-1075	2023	5.162463014	287.6674274
maize	IN-07-0116	2003	4.75892515	288.413015
maize	IN-07-0116	2004	4.475770492	280.5904344
maize	IN-07-0116	2005	4.341117808	280.9005808
maize	IN-07-0116	2006	4.957126027	289.7608164
maize	IN-07-0116	2007	5.114657534	296.0393014
maize	IN-07-0116	2008	4.911684932	287.8142438
maize	IN-07-0116	2009	4.388441096	283.2900274
maize	IN-07-0116	2010	4.804317808	294.1498301
maize	IN-07-0116	2011	4.715646575	284.5654164
maize	IN-07-0116	2012	4.673814208	290.4732896
maize	IN-07-0116	2013	5.397457534	312.2353616
maize	IN-07-0116	2014	5.039873973	287.7558575
maize	IN-07-0116	2015	4.764928767	281.1719425
maize	IN-07-0116	2016	4.652095628	290.2328661
maize	IN-07-0116	2017	4.475879452	279.3247068
maize	IN-07-0116	2018	4.365093151	279.4559233
maize	IN-07-0116	2019	4.348876712	291.3293068
maize	IN-07-0116	2020	5.562295082	302.5568689
maize	IN-07-0116	2021	5.295567123	294.7242575
maize	IN-07-0116	2022	5.50810137	306.8596685
maize	IN-07-0116	2023	5.314136986	293.3068575
maize	IN-13-2061	2003	6.325320359	314.5322725
maize	IN-13-2061	2004	6.352254098	316.0949945
maize	IN-13-2061	2005	5.924539726	293.6002986
maize	IN-13-2061	2006	6.083068493	301.5258192
maize	IN-13-2061	2007	6.413994521	317.4464274
maize	IN-13-2061	2008	6.192383562	306.2424055
maize	IN-13-2061	2009	5.65559726	281.658126
maize	IN-13-2061	2010	5.351690411	267.0720274
maize	IN-13-2061	2011	5.685054795	283.3511918
maize	IN-13-2061	2012	5.633428962	282.2232268
maize	IN-13-2061	2013	6.099041096	303.5095589
maize	IN-13-2061	2014	5.914421918	292.8597726
maize	IN-13-2061	2015	5.976312329	293.3089945
maize	IN-13-2061	2016	5.829931694	287.6002568
maize	IN-13-2061	2017	5.955435616	293.8943644
maize	IN-13-2061	2018	6.034153425	294.8588795
maize	IN-13-2061	2019	5.888043836	289.5787671
maize	IN-13-2061	2020	6.21770765	304.7522978
maize	IN-13-2061	2021	6.148364384	303.7210356
maize	IN-13-2061	2022	6.068682192	298.3043753
maize	IN-13-2061	2023	5.654986301	279.5584384
maize	IN-11-0091	2003	3.407191617	168.5035329
maize	IN-11-0091	2004	3.556379781	174.9591967
maize	IN-11-0091	2005	3.638583562	175.7958356
maize	IN-11-0091	2006	3.670972603	178.5963507
maize	IN-11-0091	2007	3.650454795	175.3967973
maize	IN-11-0091	2008	3.738375342	181.9897425
maize	IN-11-0091	2009	3.415156164	170.1952795
maize	IN-11-0091	2010	3.477230137	170.3629671
maize	IN-11-0091	2011	3.399230137	170.0460192
maize	IN-11-0091	2012	3.077478142	161.7106503
maize	IN-11-0091	2013	3.037583562	158.1386767
maize	IN-11-0091	2014	3.24820274	164.1958411
maize	IN-11-0091	2015	3.710605479	179.0627096
maize	IN-11-0091	2016	3.146647541	161.4985984
maize	IN-11-0091	2017	3.306079452	163.3404932
maize	IN-11-0091	2018	3.412958904	168.4117973
maize	IN-11-0091	2019	3.096805479	160.8275699
maize	IN-11-0091	2020	3.210538251	161.7975137
maize	IN-11-0091	2021	3.620221918	177.1366192
maize	IN-11-0091	2022	3.51329589	171.0411014
maize	IN-11-0091	2023	3.49299726	170.6716137
maize	IN-12-0193	2003	4.480356287	226.0974012
maize	IN-12-0193	2004	4.733046448	232.3430437
maize	IN-12-0193	2005	4.330569863	213.4642658
maize	IN-12-0193	2006	3.635263014	185.5633808
maize	IN-12-0193	2007	3.69810137	185.8070055
maize	IN-12-0193	2008	3.911394521	196.7402932
maize	IN-12-0193	2009	3.479621918	179.9490877
maize	IN-12-0193	2010	3.465684932	188.3492986
maize	IN-12-0193	2011	3.675624658	187.1132493
maize	IN-12-0193	2012	3.358128415	179.1642186
maize	IN-12-0193	2013	3.658526027	185.9182466
maize	IN-12-0193	2014	3.096158904	167.6936
maize	IN-12-0193	2015	3.047008219	163.5324658
maize	IN-12-0193	2016	2.686434426	161.7492486
maize	IN-12-0193	2017	3.043717808	169.6720493
maize	IN-12-0193	2018	3.195353425	170.640874
maize	IN-12-0193	2019	2.819238356	165.7738329
maize	IN-12-0193	2020	3.408401639	174.818153
maize	IN-12-0193	2021	2.898421918	166.9109589
maize	IN-12-0193	2022	2.98910137	171.6772027
maize	IN-12-0193	2023	3.04480274	165.9947726
maize	IN-10-0154	2003	4.259829341	285.1177006
maize	IN-10-0154	2004	4.609808743	290.7719645
maize	IN-10-0154	2005	4.28889863	284.2227178
maize	IN-10-0154	2006	4.562213699	289.5094082
maize	IN-10-0154	2007	4.787846575	291.4715699
maize	IN-10-0154	2008	4.744805479	290.9347315
maize	IN-10-0154	2009	4.127868493	283.9236658
maize	IN-10-0154	2010	4.125545205	285.4221123
maize	IN-10-0154	2011	4.69089589	299.5732164
maize	IN-10-0154	2012	4.886068306	296.4302213
maize	IN-10-0154	2013	5.536241096	312.1917123
maize	IN-10-0154	2014	5.133534247	296.8386795
maize	IN-10-0154	2015	4.942	289.8801123
maize	IN-10-0154	2016	4.646855191	296.5180984
maize	IN-10-0154	2017	4.316726027	285.0077808
maize	IN-10-0154	2018	4.493284932	292.0693781
maize	IN-10-0154	2019	4.772465753	302.5695562
maize	IN-10-0154	2020	4.942592896	289.5399098
maize	IN-10-0154	2021	4.910638356	295.6583178
maize	IN-10-0154	2022	4.864457534	293.3551068
maize	IN-10-0154	2023	4.940205479	291.3659096
maize	IN-12-0201	2003	4.568215569	225.7834341
maize	IN-12-0201	2004	4.581581967	225.0348279
maize	IN-12-0201	2005	4.299284932	212.8151616
