crop_name	adm_id	year	tmin	tmax	prec	rad	tavg	et0	vpd	cwb
maize	IN-03-0137	2014	22.35305205	32.52293151	2.435542466	19041395.25	26.96883562	5.119320548	29.25544658	-2.683778082
maize	IN-03-0137	2015	22.49937534	32.35033973	2.314361644	19009395.05	26.95246027	4.981369863	27.55770959	-2.667008219
maize	IN-03-0137	2016	22.32984973	32.42178142	2.545371585	18514178.72	26.89586339	4.917040984	28.06411202	-2.371669399
maize	IN-03-0137	2017	22.38804384	32.40636438	2.758252055	18895779.92	26.94031507	4.985191781	28.1183726	-2.226939726
maize	IN-03-0137	2018	22.49787397	32.80567123	2.643109589	18926444.11	27.21928219	5.078643836	30.03245753	-2.435534247
maize	IN-03-0137	2019	22.56086849	31.92132603	3.672394521	18122714.12	26.8153589	4.81929589	26.55054247	-1.14690137
maize	IN-03-0137	2020	22.5765765	32.47453005	3.040565574	18341970.93	27.08171858	4.872226776	27.80541803	-1.831661202
maize	IN-03-0137	2021	22.56204932	32.20280822	2.964616438	17971754.55	26.92993151	4.732293151	26.82884384	-1.767676712
maize	IN-03-0137	2022	22.35926027	32.21564384	3.06029863	18649020.66	26.81190137	4.856706849	27.21606575	-1.796408219
maize	IN-03-0137	2023	22.6260274	32.21249041	3.029753425	18439703.59	27.0018274	4.858917808	27.14161918	-1.829164384
maize	IN-05-0549	2001	18.24746027	28.12805205	2.149742466	19218281.04	22.76090959	4.555778082	20.45802192	-2.406035616
maize	IN-05-0549	2002	18.20793151	28.5369863	1.946635616	19928234.02	22.99047671	4.731739726	21.57126849	-2.78510411
maize	IN-05-0549	2003	18.60703562	29.13585205	1.50280274	19595639.52	23.48705205	4.823317808	23.0406274	-3.320515068
maize	IN-05-0549	2004	17.97815301	28.13401093	2.413051913	19517118.39	22.61034973	4.579254098	20.82397541	-2.166202186
maize	IN-05-0549	2005	18.4108	28.16793699	3.353145205	18904124.28	22.87435342	4.44170137	20.34700274	-1.088556164
maize	IN-05-0549	2006	18.21013425	28.40719452	1.810657534	19608586.3	22.83951507	4.664947945	21.24175342	-2.854290411
maize	IN-05-0549	2007	18.27968219	28.39546575	2.824479452	19160345.58	22.86947945	4.577084932	21.23411507	-1.752605479
maize	IN-05-0549	2008	18.04998907	28.05312022	2.939040984	19350913.63	22.56377596	4.500494536	20.20200273	-1.561453552
maize	IN-05-0549	2009	18.44656986	28.6157863	2.785564384	19282381.64	23.10596712	4.627254795	21.74156164	-1.841690411
maize	IN-05-0549	2010	18.90036164	28.62922192	2.936136986	18598794.82	23.28323288	4.430457534	20.9106	-1.494320548
maize	IN-05-0549	2011	17.99244932	28.38799178	2.684109589	19376213.67	22.68236438	4.601578082	21.34333699	-1.917468493
maize	IN-05-0549	2012	18.37022404	28.97698907	2.242983607	19878885.07	23.2218306	4.831655738	23.14225683	-2.588672131
maize	IN-05-0549	2013	18.57501644	28.60263836	2.525208219	18923303.15	23.09917534	4.593317808	21.64829041	-2.068109589
maize	IN-05-0549	2014	19.02342466	29.21914247	2.266813699	19164294.65	23.68161918	4.740780822	22.81417808	-2.473967123
maize	IN-05-0549	2015	18.92436164	28.8399589	3.408063014	19282234.98	23.46377808	4.537813699	20.6537589	-1.129750685
maize	IN-05-0549	2016	19.01894809	29.21402186	2.114800546	19572067.44	23.81995628	4.738172131	22.94241803	-2.623371585
maize	IN-05-0549	2017	19.09865479	29.07024658	2.591479452	18958310.58	23.7124274	4.607482192	21.99132329	-2.01600274
maize	IN-05-0549	2018	18.68993699	28.54730685	2.641531507	19379124.19	23.22090411	4.549523288	20.70880274	-1.907991781
maize	IN-05-0549	2019	19.42872603	29.13647397	2.958632877	18827136.98	23.89960548	4.59530411	21.78099726	-1.636671233
maize	IN-05-0549	2020	19.18896721	28.71774863	2.765409836	18671733.31	23.56928962	4.42652459	20.26304918	-1.661114754
maize	IN-05-0549	2021	18.96961096	28.23643288	3.583416438	18290984.5	23.19989315	4.3052	19.36426027	-0.721783562
maize	IN-05-0549	2022	18.71240274	28.22723836	3.102843836	18731415.27	23.05465753	4.354394521	19.61192877	-1.251550685
maize	IN-05-0549	2023	18.87267397	29.05163014	2.078460274	19713410.18	23.58286301	4.729591781	21.92177534	-2.651131507
maize	IN-05-0550	2001	18.34416164	28.26630959	2.201493151	19182364.18	22.87572055	4.535515068	20.43973425	-2.334021918
maize	IN-05-0550	2002	18.32010411	28.76311507	1.883284932	19918095.05	23.15283836	4.742221918	21.8374274	-2.858936986
maize	IN-05-0550	2003	18.67815342	29.25461644	1.602128767	19531067.28	23.56149315	4.791663014	22.98607123	-3.189534247
maize	IN-05-0550	2004	18.07843169	28.26548907	2.543046448	19455479.14	22.71355738	4.558857923	20.80406011	-2.015811475
maize	IN-05-0550	2005	18.50390411	28.32378904	3.442789041	18864984.88	22.99152055	4.428375342	20.34097534	-0.985586301
maize	IN-05-0550	2006	18.33022466	28.56612877	1.870863014	19539014.43	22.97050685	4.647372603	21.29544384	-2.776509589
maize	IN-05-0550	2007	18.3802411	28.59156712	2.735331507	19131532.44	23.01003562	4.574038356	21.39396986	-1.838706849
maize	IN-05-0550	2008	18.1748388	28.21315847	2.985297814	19280675.18	22.70334973	4.487489071	20.26784426	-1.502191257
maize	IN-05-0550	2009	18.52032329	28.70278356	2.890432877	19235827.65	23.19316164	4.596928767	21.58046301	-1.70649589
maize	IN-05-0550	2010	18.98101918	28.74150411	2.95350137	18517652.68	23.37739178	4.397761644	20.80693699	-1.444260274
maize	IN-05-0550	2011	18.08570959	28.46458082	2.911953425	19287595.6	22.76429315	4.558473973	21.14252329	-1.646520548
maize	IN-05-0550	2012	18.47318306	29.11849727	2.259057377	19836063.33	23.34027596	4.813032787	23.18863661	-2.55397541
maize	IN-05-0550	2013	18.6832411	28.75273699	2.579115068	18872486.36	23.22287123	4.576936986	21.67081096	-1.997821918
maize	IN-05-0550	2014	19.15342192	29.39914795	2.29750137	19103328.4	23.83168767	4.734887671	22.91270959	-2.437386301
maize	IN-05-0550	2015	19.0608411	29.00022192	3.472736986	19206212.54	23.60704658	4.520589041	20.66973973	-1.047852055
maize	IN-05-0550	2016	19.12686885	29.34177869	2.15997541	19525774.96	23.92783607	4.712060109	22.8798306	-2.552084699
maize	IN-05-0550	2017	19.18186027	29.0917589	2.637057534	18853544.89	23.76619178	4.549150685	21.58871781	-1.912093151
maize	IN-05-0550	2018	18.80480274	28.61670959	2.735180822	19309119.06	23.30666027	4.514424658	20.51485753	-1.779243836
maize	IN-05-0550	2019	19.51833699	29.27592603	2.950230137	18757757.95	24.00283562	4.569235616	21.73253425	-1.619005479
maize	IN-05-0550	2020	19.28854918	28.86211202	2.701852459	18624451.34	23.68685519	4.408188525	20.25198634	-1.706336066
maize	IN-05-0550	2021	19.11107671	28.40821644	3.626454795	18221299.71	23.36360822	4.300821918	19.44212603	-0.674367123
maize	IN-05-0550	2022	18.83280822	28.33100548	3.298805479	18638448.63	23.16120822	4.321580822	19.48918904	-1.022775342
maize	IN-05-0550	2023	18.97436438	29.12580822	2.132668493	19649207.94	23.65871781	4.693350685	21.6814411	-2.560682192
maize	IN-05-0071	2001	18.71372055	27.86644658	1.976835616	19162978.09	22.81693973	4.311972603	19.47115616	-2.335136986
maize	IN-05-0071	2002	18.80654247	28.25128219	2.183257534	19478561.26	23.03055068	4.406367123	20.19808219	-2.223109589
maize	IN-05-0071	2003	18.98816438	28.47428219	2.223764384	19184445.35	23.29686027	4.407936986	20.8201726	-2.184172603
maize	IN-05-0071	2004	18.58499454	27.89320219	2.472653005	19166341.12	22.74736339	4.351819672	20.10298634	-1.879166667
maize	IN-05-0071	2005	18.85502192	28.16643288	3.177361644	18911962.44	23.04777808	4.259991781	20.05591781	-1.082630137
maize	IN-05-0071	2006	18.69373973	28.15350685	2.341956164	19348071.11	22.93092603	4.430652055	20.27050411	-2.08869589
maize	IN-05-0071	2007	18.73701918	27.99816712	3.270158904	18714684.44	22.85691781	4.241443836	19.69907945	-0.971284932
maize	IN-05-0071	2008	18.47408197	27.78362295	3.190770492	19014713.23	22.58342623	4.253606557	19.03194536	-1.062836066
maize	IN-05-0071	2009	18.9369589	28.2003589	3.3902	18634245.39	23.05086575	4.27369589	19.81842466	-0.88349589
maize	IN-05-0071	2010	19.13186849	27.97596712	3.384715068	18225069.01	23.03544658	4.08130137	18.48285479	-0.696586301
maize	IN-05-0071	2011	18.42517534	27.64799726	3.301528767	18853812.28	22.44401918	4.235383562	19.02985479	-0.933854795
maize	IN-05-0071	2012	18.76651639	28.29796175	2.459945355	19386102.22	22.9868306	4.418136612	20.62034973	-1.958191257
maize	IN-05-0071	2013	18.86632877	27.98891507	2.752936986	18631835.79	22.91490137	4.240271233	19.67849315	-1.487334247
maize	IN-05-0071	2014	19.12258082	28.25873699	2.791706849	18871524.21	23.19198082	4.26060274	19.46613699	-1.46889589
maize	IN-05-0071	2015	19.16714795	28.43089863	2.640465753	18774926.9	23.32278904	4.213789041	19.45086301	-1.573323288
maize	IN-05-0071	2016	19.30815027	28.84424863	2.206008197	18993854.25	23.63097814	4.379721311	21.4816776	-2.173713115
maize	IN-05-0071	2017	19.23780822	28.7209589	2.533942466	18916799.44	23.49706849	4.389024658	20.9403863	-1.855082192
maize	IN-05-0071	2018	19.00039726	28.30852603	2.561167123	18917058.48	23.16191781	4.288715068	20.20216438	-1.727547945
maize	IN-05-0071	2019	19.42790959	28.59758082	2.864219178	18517009.76	23.56315616	4.29629863	20.31891233	-1.432079452
maize	IN-05-0071	2020	19.32830601	28.32809563	2.978128415	17994731.6	23.36468306	4.106800546	19.04354098	-1.128672131
maize	IN-05-0071	2021	18.97754247	27.64043014	4.247405479	17749783.44	22.82754795	3.968643836	17.63679452	0.278761644
maize	IN-05-0071	2022	18.80124384	27.77871781	3.459465753	18166352.4	22.75773425	4.103090411	18.66650411	-0.643624658
maize	IN-05-0071	2023	18.91283562	28.75568493	2.255252055	19490460.37	23.39254795	4.516216438	21.42835068	-2.260964384
maize	IN-16-0244	2001	15.17301096	26.57113699	3.440794521	18142164.98	20.63447123	3.543575342	19.16259726	-0.102780822
maize	IN-16-0244	2002	15.22851781	26.49158082	3.56900274	18094998.76	20.72943562	3.593619178	19.67918082	-0.024616438
maize	IN-16-0244	2003	15.1872137	26.26033151	3.965241096	18007344.01	20.55295068	3.569024658	19.58107397	0.396216438
maize	IN-16-0244	2004	15.4229918	26.59533333	3.511428962	18269272.79	20.98340984	3.635972678	20.00718033	-0.124543716
maize	IN-16-0244	2005	15.26124932	26.43996164	3.86139726	17821293.17	20.73744658	3.622531507	20.5833589	0.238865753
maize	IN-16-0244	2006	15.80411507	26.97287397	2.995457534	17814620.22	21.36856438	3.601008219	20.22425753	-0.605550685
maize	IN-16-0244	2007	15.30406849	26.69568767	4.074076712	17792588.33	20.87916986	3.549660274	19.9043589	0.524416438
maize	IN-16-0244	2008	15.34522404	26.48764754	4.488234973	17467812.77	20.73606011	3.476199454	19.36327596	1.012035519
maize	IN-16-0244	2009	15.63236986	27.40384384	3.007682192	18499066.65	21.47733973	3.821564384	22.36670411	-0.813882192
maize	IN-16-0244	2010	16.08022466	27.29607671	6.586139726	17558687.07	21.66366575	3.623550685	21.47162466	2.962589041
maize	IN-16-0244	2011	15.45565753	26.34667671	4.476131507	17410931.94	20.76725479	3.458734247	18.98239726	1.01739726
maize	IN-16-0244	2012	15.21124863	26.73265847	3.70292623	17954412.17	20.82755464	3.692248634	21.87249727	0.010677596
maize	IN-16-0244	2013	15.48942466	26.27252603	4.70619726	17176947.64	20.7777863	3.419378082	18.81616986	1.286819178
maize	IN-16-0244	2014	15.19669041	26.30800274	3.377216438	17887006.63	20.59553699	3.586775342	19.96189863	-0.209558904
maize	IN-16-0244	2015	15.84517534	26.49370959	3.737786301	17555654.12	21.0690411	3.530243836	19.60306849	0.207542466
maize	IN-16-0244	2016	16.07621038	27.35419399	4.007953552	17494234.47	21.54913934	3.530202186	20.05998634	0.477751366
maize	IN-16-0244	2017	15.99922466	27.16144384	4.413643836	17515491.36	21.44280822	3.554463014	20.02440274	0.859180822
maize	IN-16-0244	2018	15.57853151	26.90109863	4.077438356	17603156.99	21.07537534	3.518619178	19.97570685	0.558819178
maize	IN-16-0244	2019	15.71463014	26.50425753	3.807334247	17431681.5	21.01461096	3.555805479	19.90308767	0.251528767
maize	IN-16-0244	2020	15.36255738	26.22645902	3.593505464	17495191.83	20.63398087	3.433781421	18.16745628	0.159724044
maize	IN-16-0244	2021	15.97080548	26.96180274	3.410553425	17507235.75	21.31410137	3.537252055	19.33510959	-0.12669863
maize	IN-16-0244	2022	16.18137534	27.2489589	3.747687671	17611859.48	21.65110411	3.594786301	20.60240822	0.15290137
maize	IN-16-0244	2023	15.89358904	26.48171233	3.654367123	17462585.9	20.96410411	3.447553425	18.20361644	0.206813699
maize	IN-03-0130	2001	20.99669863	31.90240548	2.063550685	19327392.83	25.8144137	5.058745205	27.83198356	-2.995194521
maize	IN-03-0130	2002	21.20919452	32.55015616	1.096854795	19741331.81	26.27020274	5.344347945	30.35118356	-4.247493151
maize	IN-03-0130	2003	21.22319452	32.1912411	1.941715068	19666404.94	26.10260822	5.206427397	28.71305479	-3.264712329
maize	IN-03-0130	2004	21.28078962	31.91907923	2.684240437	19193339.2	25.98592623	5.001849727	27.75189617	-2.31760929
maize	IN-03-0130	2005	20.57023014	31.35843836	2.647427397	19435096.53	25.33375616	5.018841096	27.06354247	-2.371413699
maize	IN-03-0130	2006	21.23031507	31.74263014	2.342260274	19187779.72	25.87823288	4.963432877	26.63873973	-2.621172603
maize	IN-03-0130	2007	21.47052329	31.84815068	2.970246575	19166346.99	26.04945753	4.967046575	26.64898356	-1.9968
maize	IN-03-0130	2008	20.86807377	31.12653825	2.870461749	19024082.93	25.37856284	4.874245902	25.44592077	-2.003784153
maize	IN-03-0130	2009	21.52225205	32.39376712	1.840531507	19632755.4	26.33024384	5.202512329	28.99437808	-3.361980822
maize	IN-03-0130	2010	21.77408767	32.22184384	3.350717808	18795650.47	26.35549315	4.997441096	27.55413973	-1.646723288
maize	IN-03-0130	2011	21.43309315	31.94301918	2.394230137	18960549.15	26.06888767	4.973920548	26.93760822	-2.579690411
maize	IN-03-0130	2012	21.05206011	31.95043443	1.358153005	19525721.9	25.85783333	5.152587432	27.9878388	-3.794434426
maize	IN-03-0130	2013	21.16292329	31.44257808	2.422953425	18692615	25.68871507	4.899545205	26.12757534	-2.476591781
maize	IN-03-0130	2014	21.22517808	31.8814	1.928569863	19460973.32	25.88286575	5.055241096	27.05504658	-3.126671233
maize	IN-03-0130	2015	21.86540822	32.63884658	1.359526027	19500207.49	26.57079452	5.233117808	29.08836986	-3.873591781
maize	IN-03-0130	2016	21.61381421	32.0322623	1.906087432	18812356.73	26.19769672	4.92023224	26.56746175	-3.014144809
maize	IN-03-0130	2017	21.64963562	32.23629863	2.22490137	19255998.24	26.33673973	5.114912329	27.79743836	-2.890010959
maize	IN-03-0130	2018	21.82430137	32.83766301	1.239945205	19416972.21	26.71607945	5.194852055	29.75181096	-3.954906849
maize	IN-03-0130	2019	21.78477808	31.62848219	2.982657534	18694720.69	26.13610959	4.941819178	25.45277808	-1.959161644
maize	IN-03-0130	2020	21.51602459	31.8459071	4.265213115	18970862.85	26.11577596	4.884297814	25.98298907	-0.619084699
maize	IN-03-0130	2021	21.65974521	31.93008219	2.447608219	18736488.32	26.1968411	4.917917808	26.29969589	-2.470309589
maize	IN-03-0130	2022	21.5982	32.25302466	2.113084932	19209263.81	26.33220274	5.002835616	27.75334521	-2.889750685
maize	IN-03-0130	2023	21.8441726	32.04592055	2.254972603	18976256.27	26.40293973	4.939265753	26.52082192	-2.684293151
maize	IN-05-0067	2001	18.96211233	28.78270411	2.223443836	18793766.58	23.22375342	4.277520548	20.13443562	-2.054076712
maize	IN-05-0067	2002	19.19223836	29.47100548	1.988161644	19341162.35	23.63361918	4.498756164	21.92969315	-2.510594521
maize	IN-05-0067	2003	19.13557808	29.19013425	2.772964384	18765699.47	23.5071589	4.326315068	20.90517534	-1.553350685
maize	IN-05-0067	2004	18.87106831	28.75451913	2.756989071	18980554.62	23.16188251	4.31026776	20.34081967	-1.553278689
maize	IN-05-0067	2005	19.17029863	29.13156986	2.961589041	18687912.93	23.47535068	4.264512329	20.74989315	-1.302923288
maize	IN-05-0067	2006	18.97530685	28.8500137	2.702736986	19016915.04	23.24519726	4.345561644	20.22533425	-1.642824658
maize	IN-05-0067	2007	19.01824384	28.89239178	3.675967123	18538450.36	23.29968493	4.256227397	20.45201644	-0.580260274
maize	IN-05-0067	2008	18.79022678	28.70181421	3.406639344	18730568.44	23.06118306	4.233688525	19.80795902	-0.82704918
maize	IN-05-0067	2009	19.29789315	28.9872	3.603964384	18505848.09	23.46309589	4.25769589	20.18867397	-0.653731507
maize	IN-05-0067	2010	19.60962192	28.83423562	4.081052055	17913329.65	23.52072603	4.072627397	19.2336274	0.008424658
maize	IN-05-0067	2011	18.74733699	28.46888219	3.655841096	18666162.42	22.87566301	4.187720548	19.30183014	-0.531879452
maize	IN-05-0067	2012	19.10413388	29.16878142	2.82602459	19292192.8	23.41548634	4.416901639	21.21125956	-1.590877049
maize	IN-05-0067	2013	19.34771507	28.89437534	3.234934247	18457313.58	23.4246137	4.243405479	20.14922192	-1.008471233
maize	IN-05-0067	2014	19.79754247	29.36576712	3.049128767	18479000.2	23.85230685	4.30349589	20.7562137	-1.254367123
maize	IN-05-0067	2015	19.84629863	29.387	2.942687671	18449675.73	23.90737808	4.212775342	20.10906027	-1.270087671
maize	IN-05-0067	2016	19.97170492	29.84165847	2.116330601	18917167.46	24.21418579	4.430964481	22.21059836	-2.31463388
maize	IN-05-0067	2017	19.76050959	29.12525753	2.9954	18228833.14	23.76970137	4.225073973	20.04727945	-1.229673973
maize	IN-05-0067	2018	19.37419726	28.95340274	3.121	18806916.38	23.51132877	4.250071233	20.09132055	-1.129071233
maize	IN-05-0067	2019	19.89639178	29.28811233	3.267145205	18285875.41	23.86269863	4.251589041	20.14645753	-0.984443836
maize	IN-05-0067	2020	19.77829781	29.1372541	3.300483607	18069052.8	23.79630328	4.147398907	19.63572131	-0.846915301
maize	IN-05-0067	2021	19.61620822	28.47849589	4.15129863	17480684.49	23.38049041	3.975421918	18.16977808	0.175876712
maize	IN-05-0067	2022	19.16924384	28.52288767	3.737772603	18112116.04	23.18573699	4.074991781	18.89245205	-0.337219178
maize	IN-05-0067	2023	19.3161863	29.30381096	2.522260274	19161298.92	23.68563288	4.415578082	20.94968219	-1.893317808
maize	IN-08-0721	2001	21.10668219	31.42252877	4.12839726	18047804.18	25.90163014	4.481953425	28.20284932	-0.353556164
maize	IN-08-0721	2002	21.20065205	32.13200548	3.096249315	18666710.67	26.36082192	4.782868493	31.35532329	-1.686619178
maize	IN-08-0721	2003	21.49825753	31.65464932	5.091717808	17712974.64	26.31567123	4.533767123	30.24004384	0.557950685
maize	IN-08-0721	2004	20.83774863	31.33770492	3.345142077	18700454.89	25.7497377	4.582693989	28.40834973	-1.237551913
maize	IN-08-0721	2005	21.29111781	31.70986849	3.600019178	18453715.36	26.21011233	4.620315068	30.09107397	-1.02029589
maize	IN-08-0721	2006	21.08759452	31.53457808	3.596405479	18415403.71	25.99786027	4.495558904	28.15369589	-0.899153425
maize	IN-08-0721	2007	21.14516986	31.56563562	4.397980822	18289699.54	26.01478082	4.522660274	28.85116712	-0.124679452
maize	IN-08-0721	2008	20.88931967	31.37912842	3.981420765	18009852.94	25.77128415	4.399546448	28.15839071	-0.418125683
maize	IN-08-0721	2009	21.63549315	32.74939726	3.737586301	18988945.92	26.97909315	4.831238356	33.57465479	-1.093652055
maize	IN-08-0721	2010	21.85000274	32.05806849	4.200835616	17964880	26.57311781	4.58609863	29.89833973	-0.385263014
maize	IN-08-0721	2011	20.79132329	31.53752603	3.664147945	18431722.63	25.70733151	4.457161644	28.48811781	-0.793013699
maize	IN-08-0721	2012	21.24383333	31.70577049	4.231786885	17909041.98	26.08405738	4.521415301	30.2135082	-0.289628415
