crop_name	country_code	adm_id	season_name	planting_year	planting_date	harvest_year	harvest_date	yield	production	planted_area	harvest_area
maize	IN	IN-12-1040				2000		1.324	6860		5180
maize	IN	IN-12-1040				2001		1.512	5910		3910
maize	IN	IN-12-1040				2002		1.168	4520		3870
maize	IN	IN-12-1040				2003		0.825	2540		3080
maize	IN	IN-12-1040				2004		1.213	1880		1550
maize	IN	IN-12-1040				2005		1.086	2390		2200
maize	IN	IN-12-1040				2006		1.004	2240		2230
maize	IN	IN-12-1040				2007		1.344	2890		2150
maize	IN	IN-12-1040				2008		1.333	2920		2190
maize	IN	IN-12-1040				2009		1.52	3830		2520
maize	IN	IN-12-1040				2010		1.09	2300		2110
maize	IN	IN-12-1040				2011		1.465	2300		1570
maize	IN	IN-12-1040				2012		1.087	1990		1830
maize	IN	IN-12-1040				2013		1.203	2190		1820
maize	IN	IN-12-1040				2014		1.43	3060		2140
maize	IN	IN-12-1040				2015		1.93	3300		1710
maize	IN	IN-12-1040				2016		1.81	4750		2620
maize	IN	IN-12-1040				2017		1.905	4060		2130
maize	IN	IN-12-1041				1997		2.047	100070		48890
maize	IN	IN-12-1041				1998		1.658	81130		48940
maize	IN	IN-12-1041				1999		2.246	112720		50180
maize	IN	IN-12-1041				2000		2.447	119820		48970
maize	IN	IN-12-1041				2001		1.954	103270		52840
maize	IN	IN-12-1041				2002		1.381	61820		44770
maize	IN	IN-12-1041				2003		1.296	62000		47840
maize	IN	IN-12-1041				2004		1.813	86010		47440
maize	IN	IN-12-1041				2005		1.436	69760		48580
maize	IN	IN-12-1041				2006		1.574	77170		49040
maize	IN	IN-12-1041				2007		1.983	101790		51340
maize	IN	IN-12-1041				2008		1.8	92360		51320
maize	IN	IN-12-1041				2009		1.342	52940		39440
maize	IN	IN-12-1041				2010		1.987	89700		45140
maize	IN	IN-12-1041				2011		2.28	108550		47600
maize	IN	IN-12-1041				2012		2.144	96780		45140
maize	IN	IN-12-1041				2013		2.19	87860		40110
maize	IN	IN-12-1041				2014		1.78	91570		51450
maize	IN	IN-12-1041				2015		1.839	92820		50470
maize	IN	IN-12-1041				2016		1.932	110940		57410
maize	IN	IN-12-1041				2017		2.97	157190		52930
maize	IN	IN-12-1042				1997		2	120		60
maize	IN	IN-12-1042				1998		1.167	70		60
maize	IN	IN-12-1042				1999		1.875	150		80
maize	IN	IN-12-1042				2000		2	100		50
maize	IN	IN-12-1042				2001		1.8	270		150
maize	IN	IN-12-1042				2002		1.273	140		110
maize	IN	IN-12-1042				2003		1.222	220		180
maize	IN	IN-12-1042				2004		1.85	370		200
maize	IN	IN-12-1042				2005		1.286	270		210
maize	IN	IN-12-1042				2006		1.304	300		230
maize	IN	IN-12-1042				2007		1.435	330		230
maize	IN	IN-12-1042				2008		1.545	340		220
maize	IN	IN-12-1042				2009		1.5	300		200
maize	IN	IN-12-1042				2010		1.13	260		230
maize	IN	IN-12-1042				2011		1.409	310		220
maize	IN	IN-12-1042				2012		1.478	340		230
maize	IN	IN-12-1042				2013		2.235	760		340
maize	IN	IN-12-1042				2014		2.222	1400		630
maize	IN	IN-12-1042				2015		1.462	570		390
maize	IN	IN-12-1042				2016		1.937	400		210
maize	IN	IN-12-1042				2017		2.192	580		270
maize	IN	IN-16-1043				1998		1.059	180		170
maize	IN	IN-16-1043				1999		0.938	150		160
maize	IN	IN-16-1043				2000		1.125	180		160
maize	IN	IN-16-1043				2001		0.938	150		160
maize	IN	IN-16-1043				2002		0.813	130		160
maize	IN	IN-16-1043				2003		0.85	170		200
maize	IN	IN-16-1043				2004		1.211	230		190
maize	IN	IN-16-1043				2005		1.273	140		110
maize	IN	IN-16-1043				2006		0.826	760		920
maize	IN	IN-16-1043				2007		1.19	250		210
maize	IN	IN-16-1043				2008		1.195	1470		1230
maize	IN	IN-16-1043				2009		1.192	620		520
maize	IN	IN-16-1043				2010		1.211	230		190
maize	IN	IN-16-1043				2011		1.056	190		180
maize	IN	IN-16-1043				2012		0.947	180		190
maize	IN	IN-16-1043				2013		0.938	150		160
maize	IN	IN-16-1043				2014		1.714	360		210
maize	IN	IN-16-1043				2015		1.667	350		210
maize	IN	IN-16-1043				2016		1.81	290		160
maize	IN	IN-16-1043				2017		1.788	260		150
maize	IN	IN-12-1044				1995		1.499	6370		4250
maize	IN	IN-12-1044				1996		0.932	3990		4280
maize	IN	IN-12-1044				1997		1.147	1250		1090
maize	IN	IN-12-1044				1998		1.165	1270		1090
maize	IN	IN-12-1044				1999		1.667	1600		960
maize	IN	IN-12-1044				2000		0.959	930		970
maize	IN	IN-12-1044				2001		0.516	480		930
maize	IN	IN-12-1044				2002		0.743	520		700
maize	IN	IN-12-1044				2003		1.136	750		660
maize	IN	IN-12-1044				2004		0.596	310		520
maize	IN	IN-12-1044				2005		0.762	480		630
maize	IN	IN-12-1044				2006		0.629	390		620
maize	IN	IN-12-1044				2007		0.8	480		600
maize	IN	IN-12-1044				2008		0.593	320		540
maize	IN	IN-12-1044				2009		0.672	430		640
maize	IN	IN-12-1044				2010		0.873	550		630
maize	IN	IN-12-1044				2011		0.859	550		640
maize	IN	IN-12-1044				2012		0.96	720		750
maize	IN	IN-12-1044				2013		1.136	750		660
maize	IN	IN-12-1044				2014		1.078	550		510
maize	IN	IN-12-1044				2015		0.895	510		570
maize	IN	IN-12-1044				2016		0.88	580		660
maize	IN	IN-12-1044				2017		1.246	500		400
maize	IN	IN-12-1045				1997		1.279	2110		1650
maize	IN	IN-12-1045				1998		0.436	720		1650
maize	IN	IN-12-1045				1999		1.407	1210		860
maize	IN	IN-12-1045				2000		0.453	620		1370
maize	IN	IN-12-1045				2001		0.739	1160		1570
maize	IN	IN-12-1045				2002		0.881	1400		1590
maize	IN	IN-12-1045				2003		1.204	1770		1470
maize	IN	IN-12-1045				2004		1.224	820		670
maize	IN	IN-12-1045				2005		1.297	2140		1650
maize	IN	IN-12-1045				2006		1.337	2220		1660
maize	IN	IN-12-1045				2007		1.462	2310		1580
maize	IN	IN-12-1045				2008		1.528	2430		1590
maize	IN	IN-12-1045				2009		1.447	2200		1520
maize	IN	IN-12-1045				2010		1.199	1990		1660
maize	IN	IN-12-1045				2011		1.776	2770		1560
maize	IN	IN-12-1045				2012		1.839	2960		1610
maize	IN	IN-12-1045				2013		1.974	3790		1920
maize	IN	IN-12-1045				2014		1.772	2570		1450
maize	IN	IN-12-1045				2015		1.86	3200		1720
maize	IN	IN-12-1045				2016		0.926	1400		1510
maize	IN	IN-12-1045				2017		0.923	1570		1700
maize	IN	IN-12-1046				1997		0.668	24760		37070
maize	IN	IN-12-1046				1998		0.422	17460		41370
maize	IN	IN-12-1046				1999		0.858	36590		42630
maize	IN	IN-12-1046				2000		0.819	33930		41440
maize	IN	IN-12-1046				2001		0.957	24450		25560
maize	IN	IN-12-1046				2002		0.843	22270		26410
maize	IN	IN-12-1046				2003		0.967	26590		27500
maize	IN	IN-12-1046				2004		0.922	24730		26810
maize	IN	IN-12-1046				2005		0.798	19800		24810
maize	IN	IN-12-1046				2006		0.7	17140		24500
maize	IN	IN-12-1046				2007		0.72	11040		15340
maize	IN	IN-12-1046				2008		0.687	6890		10030
maize	IN	IN-12-1046				2009		0.626	10040		16040
maize	IN	IN-12-1046				2010		0.751	10700		14240
maize	IN	IN-12-1046				2011		0.742	8380		11290
maize	IN	IN-12-1046				2012		0.771	11350		14730
maize	IN	IN-12-1046				2013		0.836	15990		19120
maize	IN	IN-12-1046				2014		0.783	8600		10990
maize	IN	IN-12-1046				2015		0.848	6210		7320
maize	IN	IN-12-1046				2016		0.905	12400		13700
maize	IN	IN-12-1046				2017		1.146	13840		12080
maize	IN	IN-17-1047				1990		0.5	10		20
maize	IN	IN-17-1047				1991		0.592	290		490
maize	IN	IN-17-1047				1992		0.583	210		360
maize	IN	IN-17-1047				1993		0.611	220		360
maize	IN	IN-17-1047				1994		0.88	220		250
maize	IN	IN-17-1047				1995		0.611	220		360
maize	IN	IN-17-1047				1996		0.622	230		370
maize	IN	IN-17-1047				1997		0.605	230		380
maize	IN	IN-17-1047				1998		0.595	220		370
maize	IN	IN-17-1047				1999		0.622	230		370
maize	IN	IN-17-1047				2000		0.605	230		380
maize	IN	IN-17-1047				2001		0.615	240		390
maize	IN	IN-17-1047				2002		0.61	250		410
maize	IN	IN-17-1047				2003		0.611	220		360
maize	IN	IN-17-1047				2004		0.606	200		330
maize	IN	IN-17-1047				2005		0.593	160		270
maize	IN	IN-17-1047				2006		0.6	90		150
maize	IN	IN-17-1047				2007		0.625	100		160
maize	IN	IN-17-1047				2008		0.611	110		180
maize	IN	IN-17-1047				2009		0.647	110		170
maize	IN	IN-17-1047				2010		0.611	110		180
maize	IN	IN-17-1047				2011		0.684	130		190
maize	IN	IN-17-1047				2012		0.762	160		210
maize	IN	IN-17-1047				2013		4.381	1840		420
maize	IN	IN-17-1047				2014		2.921	2600		890
maize	IN	IN-17-1047				2015		2.204	1080		490
maize	IN	IN-17-1047				2016		3.164	5720		1810
maize	IN	IN-17-1047				2017		3.328	6010		1810
maize	IN	IN-17-1048				1990		0.562	410		730
maize	IN	IN-17-1048				1991		0.552	370		670
maize	IN	IN-17-1048				1992		0.553	260		470
maize	IN	IN-17-1048				1993		0.627	320		510
maize	IN	IN-17-1048				1994		0.636	350		550
maize	IN	IN-17-1048				1995		0.909	500		550
maize	IN	IN-17-1048				1996		0.857	540		630
maize	IN	IN-17-1048				1997		0.941	480		510
maize	IN	IN-17-1048				1998		0.893	500		560
maize	IN	IN-17-1048				1999		0.909	500		550
maize	IN	IN-17-1048				2000		0.923	480		520
maize	IN	IN-17-1048				2001		0.923	480		520
maize	IN	IN-17-1048				2002		0.907	490		540
maize	IN	IN-17-1048				2003		0.907	490		540
maize	IN	IN-17-1048				2004		0.902	460		510
maize	IN	IN-17-1048				2005		0.902	460		510
maize	IN	IN-17-1048				2006		0.898	440		490
maize	IN	IN-17-1048				2007		0.844	270		320
maize	IN	IN-17-1048				2008		0.8	160		200
maize	IN	IN-17-1048				2009		0.826	190		230
maize	IN	IN-17-1048				2010		0.818	180		220
maize	IN	IN-17-1048				2011		0.88	220		250
maize	IN	IN-17-1048				2012		1.222	330		270
maize	IN	IN-17-1048				2013		5.613	1740		310
maize	IN	IN-17-1048				2014		4.567	1370		300
maize	IN	IN-17-1048				2015		4.407	1190		270
maize	IN	IN-17-1048				2016		4.008	1420		360
maize	IN	IN-17-1048				2017		3.986	1410		350
maize	IN	IN-17-1049				1990		0.5	10		20
maize	IN	IN-17-1049				1991		0.5	10		20
maize	IN	IN-17-1049				1992		0.5	10		20
maize	IN	IN-17-1049				1993		0.5	10		20
maize	IN	IN-17-1049				1994		0.5	10		20
maize	IN	IN-17-1049				1995		0.5	10		20
maize	IN	IN-17-1049				1996		0.5	10		20
maize	IN	IN-17-1049				1997		1	10		10
maize	IN	IN-17-1049				1999		0.5	10		20
maize	IN	IN-17-1049				2000		0.5	10		20
maize	IN	IN-17-1049				2001		0.25	10		40
maize	IN	IN-17-1049				2002		0.333	10		30
maize	IN	IN-17-1049				2003		0.333	10		30
maize	IN	IN-17-1049				2004		0.333	10		30
maize	IN	IN-17-1049				2007		0.333	10		30
maize	IN	IN-17-1049				2008		0.5	10		20
maize	IN	IN-17-1049				2009		0.5	20		40
maize	IN	IN-17-1049				2010		0.4	20		50
maize	IN	IN-17-1049				2011		0.5	10		20
maize	IN	IN-17-1049				2012		0.5	10		20
maize	IN	IN-17-1049				2013		1	40		40
maize	IN	IN-17-1049				2014		1.5	30		20
maize	IN	IN-17-1049				2015		1.5	30		20
maize	IN	IN-17-1049				2016		1.75	30		20
maize	IN	IN-17-1049				2017		2.75	40		20
maize	IN	IN-17-1050				1990		0.667	20		30
maize	IN	IN-17-1050				1991		0.333	10		30
maize	IN	IN-17-1050				1992		0.556	50		90
maize	IN	IN-17-1050				1993		0.375	30		80
maize	IN	IN-17-1050				1994		0.333	30		90
maize	IN	IN-17-1050				1995		0.333	30		90
maize	IN	IN-17-1050				1996		0.444	40		90
maize	IN	IN-17-1050				1997		0.375	30		80
maize	IN	IN-17-1050				1998		1	80		80
maize	IN	IN-17-1050				1999		0.375	30		80
maize	IN	IN-17-1050				2000		4	320		80
maize	IN	IN-17-1050				2001		0.333	20		60
maize	IN	IN-17-1050				2002		0.375	30		80
maize	IN	IN-17-1050				2003		0.375	30		80
maize	IN	IN-17-1050				2004		0.4	40		100
maize	IN	IN-17-1050				2005		0.5	20		40
maize	IN	IN-17-1050				2006		0.333	10		30
maize	IN	IN-17-1050				2007		0.5	10		20
maize	IN	IN-17-1050				2008		0.5	10		20
maize	IN	IN-17-1050				2009		0.333	10		30
maize	IN	IN-17-1050				2010		0.4	20		50
maize	IN	IN-17-1050				2011		0.429	30		70
maize	IN	IN-17-1050				2012		0.44	110		250
maize	IN	IN-17-1050				2013		4.211	800		190
maize	IN	IN-17-1050				2014		1.65	330		200
maize	IN	IN-17-1050				2015		1.65	330		200
maize	IN	IN-17-1050				2016		1.648	760		460
maize	IN	IN-17-1050				2017		1.681	790		470
maize	IN	IN-17-1051				1990		0.529	820		1550
maize	IN	IN-17-1051				1991		0.547	470		860
maize	IN	IN-17-1051				1992		0.653	810		1240
maize	IN	IN-17-1051				1993		0.599	850		1420
maize	IN	IN-17-1051				1994		0.603	820		1360
maize	IN	IN-17-1051				1995		0.604	640		1060
maize	IN	IN-17-1051				1996		0.598	610		1020
maize	IN	IN-17-1051				1997		0.594	630		1060
maize	IN	IN-17-1051				1998		0.602	650		1080
maize	IN	IN-17-1051				1999		0.602	560		930
maize	IN	IN-17-1051				2000		0.602	650		1080
maize	IN	IN-17-1051				2001		0.607	540		890
maize	IN	IN-17-1051				2002		0.604	610		1010
maize	IN	IN-17-1051				2003		0.598	550		920
maize	IN	IN-17-1051				2004		0.607	540		890
maize	IN	IN-17-1051				2005		0.607	540		890
maize	IN	IN-17-1051				2006		0.598	580		970
maize	IN	IN-17-1051				2007		0.596	590		990
maize	IN	IN-17-1051				2008		0.596	560		940
maize	IN	IN-17-1051				2009		0.592	450		760
maize	IN	IN-17-1051				2010		0.596	530		890
maize	IN	IN-17-1051				2011		0.697	530		760
maize	IN	IN-17-1051				2012		0.779	600		770
maize	IN	IN-17-1051				2013		3.761	3460		920
maize	IN	IN-17-1051				2014		2.814	2730		970
maize	IN	IN-17-1051				2015		0.818	810		990
maize	IN	IN-17-1051				2016		0.561	680		1210
maize	IN	IN-17-1051				2017		0.563	680		1210
maize	IN	IN-14-1055				1998		0.763	5800		7600
maize	IN	IN-14-1055				1999		1.644	12480		7590
maize	IN	IN-14-1055				2000		1.486	11340		7630
maize	IN	IN-14-1055				2001		0.883	6720		7610
maize	IN	IN-14-1055				2002		1.435	10820		7540
maize	IN	IN-14-1055				2003		1.233	9140		7410
maize	IN	IN-14-1055				2004		1.545	11600		7510
maize	IN	IN-14-1055				2005		1.545	11600		7510
maize	IN	IN-14-1055				2006		1.098	8170		7440
maize	IN	IN-14-1055				2007		1.725	9710		5630
maize	IN	IN-14-1055				2008		1.473	8340		5660
maize	IN	IN-14-1055				2009		1.042	5960		5720
maize	IN	IN-14-1055				2010		2.167	13000		6000
maize	IN	IN-14-1055				2011		2.064	6750		3270
maize	IN	IN-14-1055				2012		1.914	6220		3250
maize	IN	IN-14-1055				2013		2.566	8520		3320
maize	IN	IN-14-1055				2014		2.132	7100		3330
maize	IN	IN-14-1055				2015		1.603	5080		3170
maize	IN	IN-14-1055				2016		2.896	9000		3110
maize	IN	IN-14-1055				2017		1.836	5070		2760
maize	IN	IN-14-1056				1998		1	100		100
maize	IN	IN-14-1056				1999		1.5	150		100
maize	IN	IN-14-1056				2000		0.909	100		110
maize	IN	IN-14-1056				2001		0.615	80		130
maize	IN	IN-14-1056				2002		1	160		160
maize	IN	IN-14-1056				2003		1.231	320		260
maize	IN	IN-14-1056				2004		1.448	420		290
maize	IN	IN-14-1056				2005		1.448	420		290
maize	IN	IN-14-1056				2006		1.069	310		290
maize	IN	IN-14-1056				2007		1.263	240		190
maize	IN	IN-14-1056				2008		1.143	240		210
maize	IN	IN-14-1056				2009		2.447	930		380
maize	IN	IN-14-1056				2011		2.271	2430		1070
maize	IN	IN-14-1056				2012		2.691	4010		1490
maize	IN	IN-14-1056				2013		2.942	6090		2070
maize	IN	IN-14-1056				2014		2.635	13070		4960
maize	IN	IN-14-1056				2015		2.604	7760		2980
maize	IN	IN-14-1056				2016		3.214	8870		2760
maize	IN	IN-14-1056				2017		3.345	5780		1730
maize	IN	IN-06-1057				1999		4.221	32500		7700
maize	IN	IN-06-1057				2000		2.14	38300		17900
maize	IN	IN-06-1057				2001		2.144	38800		18100
maize	IN	IN-06-1057				2002		1.852	33900		18300
maize	IN	IN-06-1057				2003		1.858	34000		18300
maize	IN	IN-06-1057				2004		1.503	27190		18090
maize	IN	IN-06-1057				2005		0.904	16600		18370
maize	IN	IN-06-1057				2006		0.621	11360		18300
maize	IN	IN-06-1057				2007		0.906	16400		18100
maize	IN	IN-06-1057				2008		0.92	23000		25000
maize	IN	IN-06-1057				2009		0.901	16300		18100
maize	IN	IN-06-1057				2010		1.176	21400		18200
maize	IN	IN-06-1057				2011		0.667	16200		24300
maize	IN	IN-06-1057				2012		2.368	43160		18230
maize	IN	IN-06-1057				2013		1.826	33440		18310
maize	IN	IN-06-1057				2014		2.16	54000		25000
maize	IN	IN-06-1057				2015		2.25	63000		28000
maize	IN	IN-06-1057				2016		2.276	66000		29000
maize	IN	IN-06-1057				2017		2.598	72740		28000
maize	IN	IN-06-1058				1999		1.636	1800		1100
maize	IN	IN-06-1058				2000		1.923	2500		1300
maize	IN	IN-06-1058				2001		1.933	2900		1500
maize	IN	IN-06-1058				2002		2.133	3200		1500
maize	IN	IN-06-1058				2003		1.889	3400		1800
maize	IN	IN-06-1058				2004		1.219	1780		1460
maize	IN	IN-06-1058				2005		1.343	1880		1400
maize	IN	IN-06-1058				2006		0.886	1480		1670
maize	IN	IN-06-1058				2007		1.071	1500		1400
maize	IN	IN-06-1058				2008		1.5	1800		1200
maize	IN	IN-06-1058				2009		1.375	1100		800
maize	IN	IN-06-1058				2010		1.5	600		400
maize	IN	IN-06-1058				2011		1	200		200
maize	IN	IN-06-1058				2012		2.203	1740		790
maize	IN	IN-06-1058				2013		1.271	610		480
maize	IN	IN-06-1058				2014		2.143	30000		14000
maize	IN	IN-06-1058				2015		1.4	7000		5000
maize	IN	IN-06-1058				2017		2.843	40370		14200
maize	IN	IN-14-1059				1998		1	400		400
maize	IN	IN-14-1059				1999		1.703	630		370
maize	IN	IN-14-1059				2000		1.289	490		380
maize	IN	IN-14-1059				2001		0.763	290		380
maize	IN	IN-14-1059				2002		1.632	620		380
maize	IN	IN-14-1059				2003		1.049	430		410
maize	IN	IN-14-1059				2004		1.316	500		380
maize	IN	IN-14-1059				2005		1.316	500		380
maize	IN	IN-14-1059				2006		1.19	500		420
maize	IN	IN-14-1059				2007		1.455	640		440
maize	IN	IN-14-1059				2008		1.326	570		430
maize	IN	IN-14-1059				2009		1.63	880		540
maize	IN	IN-14-1059				2010		1.75	700		400
maize	IN	IN-14-1059				2011		1.353	460		340
maize	IN	IN-14-1059				2012		1.857	650		350
maize	IN	IN-14-1059				2013		2.278	820		360
maize	IN	IN-14-1059				2014		1.795	700		390
maize	IN	IN-14-1059				2015		2.273	750		330
maize	IN	IN-14-1059				2016		2.76	820		300
maize	IN	IN-14-1059				2017		2.875	810		280
maize	IN	IN-06-1060				1999		0.895	28200		31500
maize	IN	IN-06-1060				2000		1.179	38200		32400
maize	IN	IN-06-1060				2001		1.991	66100		33200
maize	IN	IN-06-1060				2002		1.751	59900		34200
maize	IN	IN-06-1060				2003		1.682	60200		35800
maize	IN	IN-06-1060				2004		0.912	32390		35500
maize	IN	IN-06-1060				2005		0.969	32820		33860
maize	IN	IN-06-1060				2006		0.727	24420		33580
maize	IN	IN-06-1060				2007		1.067	34800		32600
maize	IN	IN-06-1060				2008		1.1	38500		35000
maize	IN	IN-06-1060				2009		0.937	29900		31900
maize	IN	IN-06-1060				2010		1.349	44800		33200
maize	IN	IN-06-1060				2011		1.467	57500		39200
maize	IN	IN-06-1060				2012		6.216	244210		39290
maize	IN	IN-06-1060				2013		3.368	133330		39590
maize	IN	IN-06-1060				2014		3.148	170000		54000
maize	IN	IN-06-1060				2015		3.527	194000		55000
maize	IN	IN-06-1060				2016		4.566	242000		53000
maize	IN	IN-06-1060				2017		4.25	259610		61090
maize	IN	IN-06-1061				1999		1.341	5500		4100
maize	IN	IN-06-1061				2000		1.146	4700		4100
maize	IN	IN-06-1061				2001		1.61	6600		4100
maize	IN	IN-06-1061				2002		1.225	4900		4000
maize	IN	IN-06-1061				2003		1.6	6400		4000
maize	IN	IN-06-1061				2004		1.158	4550		3930
maize	IN	IN-06-1061				2005		1.157	4210		3640
maize	IN	IN-06-1061				2006		0.55	2140		3890
maize	IN	IN-06-1061				2007		0.667	2200		3300
maize	IN	IN-06-1061				2008		1.059	3600		3400
maize	IN	IN-06-1061				2009		0.735	2500		3400
maize	IN	IN-06-1061				2010		0.969	3100		3200
maize	IN	IN-06-1061				2011		0.688	2200		3200
maize	IN	IN-06-1061				2012		1.784	6350		3560
maize	IN	IN-06-1061				2013		2.26	7570		3350
maize	IN	IN-06-1061				2014		3	27000		9000
maize	IN	IN-06-1061				2015		2	8000		4000
maize	IN	IN-06-1061				2016		2	8000		4000
maize	IN	IN-06-1061				2017		2.587	17850		6900
maize	IN	IN-06-1062				1999		2.161	67000		31000
maize	IN	IN-06-1062				2000		1.555	55500		35700
maize	IN	IN-06-1062				2001		2.294	75700		33000
maize	IN	IN-06-1062				2002		1.421	44200		31100
maize	IN	IN-06-1062				2003		2.495	77600		31100
maize	IN	IN-06-1062				2004		1.77	51070		28860
maize	IN	IN-06-1062				2005		2.121	49510		23340
maize	IN	IN-06-1062				2006		1.129	27310		24200
maize	IN	IN-06-1062				2007		1.453	39800		27400
maize	IN	IN-06-1062				2008		1.798	50700		28200
maize	IN	IN-06-1062				2009		1.322	39800		30100
maize	IN	IN-06-1062				2010		1.912	56800		29700
maize	IN	IN-06-1062				2011		1.525	49100		32200
maize	IN	IN-06-1062				2012		3.929	103890		26440
maize	IN	IN-06-1062				2013		2.515	59680		23730
maize	IN	IN-06-1062				2014		1.722	62000		36000
maize	IN	IN-06-1062				2015		1.739	40000		23000
maize	IN	IN-06-1062				2016		3.917	94000		24000
maize	IN	IN-06-1062				2017		3.559	99660		28000
maize	IN	IN-06-1063				1999		1.111	1000		900
maize	IN	IN-06-1063				2000		0.75	600		800
maize	IN	IN-06-1063				2001		1.4	2800		2000
maize	IN	IN-06-1063				2002		0.5	100		200
maize	IN	IN-06-1063				2003		1.5	1500		1000
maize	IN	IN-06-1063				2004		1.043	980		940
maize	IN	IN-06-1063				2005		1.054	970		920
maize	IN	IN-06-1063				2006		0.694	250		360
maize	IN	IN-06-1063				2007		0.846	1100		1300
maize	IN	IN-06-1063				2008		0.909	1000		1100
maize	IN	IN-06-1063				2009		0.778	700		900
maize	IN	IN-06-1063				2010		1.125	900		800
maize	IN	IN-06-1063				2011		0.875	700		800
maize	IN	IN-06-1063				2012		2.054	1520		740
maize	IN	IN-06-1063				2013		2.756	2480		900
maize	IN	IN-06-1063				2014		2.25	18000		8000
maize	IN	IN-06-1063				2015		1.5	3000		2000
maize	IN	IN-06-1063				2016		2.5	5000		2000
maize	IN	IN-06-1063				2017		2.152	5810		2700
maize	IN	IN-06-1064				1999		1.159	12400		10700
maize	IN	IN-06-1064				2000		1.393	14900		10700
maize	IN	IN-06-1064				2001		1.312	14300		10900
maize	IN	IN-06-1064				2002		1.283	13600		10600
maize	IN	IN-06-1064				2003		1.469	16600		11300
maize	IN	IN-06-1064				2004		1.017	10920		10740
maize	IN	IN-06-1064				2005		0.588	6210		10560
maize	IN	IN-06-1064				2006		0.427	4490		10520
