crop_name	adm_id	year	ndvi
wheat	IN-11-0087	2023	0.487418605
wheat	IN-11-0084	2001	0.507547619
wheat	IN-11-0084	2002	0.455142857
wheat	IN-11-0084	2003	0.473372093
wheat	IN-11-0084	2004	0.467047619
wheat	IN-11-0084	2005	0.496222222
wheat	IN-11-0084	2006	0.495227273
wheat	IN-11-0084	2007	0.503068182
wheat	IN-11-0084	2008	0.500714286
wheat	IN-11-0084	2009	0.462909091
wheat	IN-11-0084	2010	0.506711111
wheat	IN-11-0084	2011	0.503170732
wheat	IN-11-0084	2012	0.467478261
wheat	IN-11-0084	2013	0.48052381
wheat	IN-11-0084	2014	0.497046512
wheat	IN-11-0084	2015	0.513904762
wheat	IN-11-0084	2016	0.483904762
wheat	IN-11-0084	2017	0.486181818
wheat	IN-11-0084	2018	0.482238095
wheat	IN-11-0084	2019	0.477046512
wheat	IN-11-0084	2020	0.5185
wheat	IN-11-0084	2021	0.531697674
wheat	IN-11-0084	2022	0.533641026
wheat	IN-11-0084	2023	0.538688889
wheat	IN-11-0506	2001	0.485404762
wheat	IN-11-0506	2002	0.439
wheat	IN-11-0506	2003	0.409777778
wheat	IN-11-0506	2004	0.438022727
wheat	IN-11-0506	2005	0.484066667
wheat	IN-11-0506	2006	0.506822222
wheat	IN-11-0506	2007	0.481860465
wheat	IN-11-0506	2008	0.506302326
wheat	IN-11-0506	2009	0.468282609
wheat	IN-11-0506	2010	0.514045455
wheat	IN-11-0506	2011	0.530386364
wheat	IN-11-0506	2012	0.484782609
wheat	IN-11-0506	2013	0.457512195
wheat	IN-11-0506	2014	0.469934783
wheat	IN-11-0506	2015	0.48544186
wheat	IN-11-0506	2016	0.481521739
wheat	IN-11-0506	2017	0.492454545
wheat	IN-11-0506	2018	0.473955556
wheat	IN-11-0506	2019	0.46155814
wheat	IN-11-0506	2020	0.518325581
wheat	IN-11-0506	2021	0.533282051
wheat	IN-11-0506	2022	0.556317073
wheat	IN-11-0506	2023	0.553930233
wheat	IN-11-0509	2001	0.510255814
wheat	IN-11-0509	2002	0.497681818
wheat	IN-11-0509	2003	0.50123913
wheat	IN-11-0509	2004	0.480933333
wheat	IN-11-0509	2005	0.535755556
wheat	IN-11-0509	2006	0.523086957
wheat	IN-11-0509	2007	0.494456522
wheat	IN-11-0509	2008	0.543555556
wheat	IN-11-0509	2009	0.517088889
wheat	IN-11-0509	2010	0.528630435
wheat	IN-11-0509	2011	0.522046512
wheat	IN-11-0509	2012	0.507434783
wheat	IN-11-0509	2013	0.482688889
wheat	IN-11-0509	2014	0.484636364
wheat	IN-11-0509	2015	0.539568182
wheat	IN-11-0509	2016	0.506844444
wheat	IN-11-0509	2017	0.504622222
wheat	IN-11-0509	2018	0.529543478
wheat	IN-11-0509	2019	0.517380952
wheat	IN-11-0509	2020	0.51726087
wheat	IN-11-0509	2021	0.534146341
wheat	IN-11-0509	2022	0.55502381
wheat	IN-11-0509	2023	0.548478261
wheat	IN-11-0507	2001	0.527837209
wheat	IN-11-0507	2002	0.447139535
wheat	IN-11-0507	2003	0.445088889
wheat	IN-11-0507	2004	0.455311111
wheat	IN-11-0507	2005	0.539933333
wheat	IN-11-0507	2006	0.537555556
wheat	IN-11-0507	2007	0.518956522
wheat	IN-11-0507	2008	0.546318182
wheat	IN-11-0507	2009	0.525195652
wheat	IN-11-0507	2010	0.547866667
wheat	IN-11-0507	2011	0.536444444
wheat	IN-11-0507	2012	0.494326087
wheat	IN-11-0507	2013	0.463022222
wheat	IN-11-0507	2014	0.491065217
wheat	IN-11-0507	2015	0.553295455
wheat	IN-11-0507	2016	0.490888889
wheat	IN-11-0507	2017	0.462326087
wheat	IN-11-0507	2018	0.513326087
wheat	IN-11-0507	2019	0.526767442
wheat	IN-11-0507	2020	0.553434783
wheat	IN-11-0507	2021	0.572809524
wheat	IN-11-0507	2022	0.574333333
wheat	IN-11-0507	2023	0.557318182
wheat	IN-11-0543	2001	0.532488372
wheat	IN-11-0543	2002	0.4938
wheat	IN-11-0543	2003	0.47425
wheat	IN-11-0543	2004	0.49044186
wheat	IN-11-0543	2005	0.511933333
wheat	IN-11-0543	2006	0.5215
wheat	IN-11-0543	2007	0.527133333
wheat	IN-11-0543	2008	0.544933333
wheat	IN-11-0543	2009	0.491444444
wheat	IN-11-0543	2010	0.553088889
wheat	IN-11-0543	2011	0.553813953
wheat	IN-11-0543	2012	0.506043478
wheat	IN-11-0543	2013	0.525409091
wheat	IN-11-0543	2014	0.533909091
wheat	IN-11-0543	2015	0.53797561
wheat	IN-11-0543	2016	0.5156
wheat	IN-11-0543	2017	0.503581395
wheat	IN-11-0543	2018	0.49975
wheat	IN-11-0543	2019	0.527477273
wheat	IN-11-0543	2020	0.540340909
wheat	IN-11-0543	2021	0.564452381
wheat	IN-11-0543	2022	0.561125
wheat	IN-11-0543	2023	0.571913043
wheat	IN-11-0094	2001	0.602771429
wheat	IN-11-0094	2002	0.560325581
wheat	IN-11-0094	2003	0.539711111
wheat	IN-11-0094	2004	0.568813953
wheat	IN-11-0094	2005	0.62202381
wheat	IN-11-0094	2006	0.608567568
wheat	IN-11-0094	2007	0.602153846
wheat	IN-11-0094	2008	0.610418605
wheat	IN-11-0094	2009	0.611047619
wheat	IN-11-0094	2010	0.590631579
wheat	IN-11-0094	2011	0.603073171
wheat	IN-11-0094	2012	0.589105263
wheat	IN-11-0094	2013	0.606921053
wheat	IN-11-0094	2014	0.628125
wheat	IN-11-0094	2015	0.676219512
wheat	IN-11-0094	2016	0.606333333
wheat	IN-11-0094	2017	0.598463415
wheat	IN-11-0094	2018	0.617351351
wheat	IN-11-0094	2019	0.625512821
wheat	IN-11-0094	2020	0.658268293
wheat	IN-11-0094	2021	0.635558824
wheat	IN-11-0094	2022	0.64475
wheat	IN-11-0094	2023	0.605057143
wheat	IN-11-0090	2001	0.486790698
wheat	IN-11-0090	2002	0.474422222
wheat	IN-11-0090	2003	0.4602
wheat	IN-11-0090	2004	0.401255814
wheat	IN-11-0090	2005	0.501777778
wheat	IN-11-0090	2006	0.504295455
wheat	IN-11-0090	2007	0.499466667
wheat	IN-11-0090	2008	0.512355556
wheat	IN-11-0090	2009	0.464022222
wheat	IN-11-0090	2010	0.488933333
wheat	IN-11-0090	2011	0.507954545
wheat	IN-11-0090	2012	0.477717391
wheat	IN-11-0090	2013	0.440674419
wheat	IN-11-0090	2014	0.457977273
wheat	IN-11-0090	2015	0.526159091
wheat	IN-11-0090	2016	0.482704545
wheat	IN-11-0090	2017	0.495651163
wheat	IN-11-0090	2018	0.48225
wheat	IN-11-0090	2019	0.482568182
wheat	IN-11-0090	2020	0.526
wheat	IN-11-0090	2021	0.552780488
wheat	IN-11-0090	2022	0.546725
wheat	IN-11-0090	2023	0.541466667
wheat	IN-11-0093	2001	0.69
wheat	IN-11-0093	2002	0.685307692
wheat	IN-11-0093	2003	0.67365
wheat	IN-11-0093	2004	0.675594595
wheat	IN-11-0093	2005	0.701175
wheat	IN-11-0093	2006	0.686631579
wheat	IN-11-0093	2007	0.678342857
wheat	IN-11-0093	2008	0.705722222
wheat	IN-11-0093	2009	0.682
wheat	IN-11-0093	2010	0.690705882
wheat	IN-11-0093	2011	0.711243902
wheat	IN-11-0093	2012	0.682357143
wheat	IN-11-0093	2013	0.676485714
wheat	IN-11-0093	2014	0.6931
wheat	IN-11-0093	2015	0.704410256
wheat	IN-11-0093	2016	0.668236842
wheat	IN-11-0093	2017	0.697162162
wheat	IN-11-0093	2018	0.707707317
wheat	IN-11-0093	2019	0.683675676
wheat	IN-11-0093	2020	0.687448276
wheat	IN-11-0093	2021	0.6992
wheat	IN-11-0093	2022	0.696548387
wheat	IN-11-0093	2023	0.693486486
wheat	IN-11-0542	2001	0.55595
wheat	IN-11-0542	2002	0.530159091
wheat	IN-11-0542	2003	0.556309524
wheat	IN-11-0542	2004	0.562619048
wheat	IN-11-0542	2005	0.598
wheat	IN-11-0542	2006	0.572933333
wheat	IN-11-0542	2007	0.571581395
wheat	IN-11-0542	2008	0.576232558
wheat	IN-11-0542	2009	0.554
wheat	IN-11-0542	2010	0.565571429
wheat	IN-11-0542	2011	0.563390244
wheat	IN-11-0542	2012	0.514302326
wheat	IN-11-0542	2013	0.560575
wheat	IN-11-0542	2014	0.548833333
wheat	IN-11-0542	2015	0.585767442
wheat	IN-11-0542	2016	0.566619048
wheat	IN-11-0542	2017	0.584675676
wheat	IN-11-0542	2018	0.547078947
wheat	IN-11-0542	2019	0.575333333
wheat	IN-11-0542	2020	0.581883721
wheat	IN-11-0542	2021	0.576463415
wheat	IN-11-0542	2022	0.607837838
wheat	IN-11-0542	2023	0.607488372
wheat	IN-11-1023	2001	0.479119048
wheat	IN-11-1023	2002	0.410071429
wheat	IN-11-1023	2003	0.416477273
wheat	IN-11-1023	2004	0.431444444
wheat	IN-11-1023	2005	0.441555556
wheat	IN-11-1023	2006	0.495232558
wheat	IN-11-1023	2007	0.443066667
wheat	IN-11-1023	2008	0.495608696
wheat	IN-11-1023	2009	0.448977778
wheat	IN-11-1023	2010	0.467844444
wheat	IN-11-1023	2011	0.477090909
wheat	IN-11-1023	2012	0.430173913
wheat	IN-11-1023	2013	0.430880952
wheat	IN-11-1023	2014	0.445933333
wheat	IN-11-1023	2015	0.473090909
wheat	IN-11-1023	2016	0.406186047
wheat	IN-11-1023	2017	0.423883721
wheat	IN-11-1023	2018	0.458395349
wheat	IN-11-1023	2019	0.448111111
wheat	IN-11-1023	2020	0.486466667
wheat	IN-11-1023	2021	0.505727273
wheat	IN-11-1023	2022	0.52404878
wheat	IN-11-1023	2023	0.517409091
wheat	IN-11-0508	2001	0.450666667
wheat	IN-11-0508	2002	0.447522727
wheat	IN-11-0508	2003	0.4336
wheat	IN-11-0508	2004	0.448837209
wheat	IN-11-0508	2005	0.464555556
wheat	IN-11-0508	2006	0.459133333
wheat	IN-11-0508	2007	0.460644444
wheat	IN-11-0508	2008	0.488931818
wheat	IN-11-0508	2009	0.448863636
wheat	IN-11-0508	2010	0.489045455
wheat	IN-11-0508	2011	0.495477273
wheat	IN-11-0508	2012	0.447068182
wheat	IN-11-0508	2013	0.4585
wheat	IN-11-0508	2014	0.433738095
wheat	IN-11-0508	2015	0.494121951
wheat	IN-11-0508	2016	0.477111111
wheat	IN-11-0508	2017	0.474651163
wheat	IN-11-0508	2018	0.455
wheat	IN-11-0508	2019	0.470136364
wheat	IN-11-0508	2020	0.508288889
wheat	IN-11-0508	2021	0.516463415
wheat	IN-11-0508	2022	0.536707317
wheat	IN-11-0508	2023	0.527863636
wheat	IN-11-0085	2001	0.486325581
wheat	IN-11-0085	2002	0.480860465
wheat	IN-11-0085	2003	0.46325
wheat	IN-11-0085	2004	0.449
wheat	IN-11-0085	2005	0.458727273
wheat	IN-11-0085	2006	0.500866667
wheat	IN-11-0085	2007	0.497162791
wheat	IN-11-0085	2008	0.495093023
wheat	IN-11-0085	2009	0.462369565
wheat	IN-11-0085	2010	0.536478261
wheat	IN-11-0085	2011	0.515844444
wheat	IN-11-0085	2012	0.499326087
wheat	IN-11-0085	2013	0.508
wheat	IN-11-0085	2014	0.4965
wheat	IN-11-0085	2015	0.50052381
wheat	IN-11-0085	2016	0.517456522
wheat	IN-11-0085	2017	0.531413043
wheat	IN-11-0085	2018	0.503688889
wheat	IN-11-0085	2019	0.475581395
wheat	IN-11-0085	2020	0.53444186
wheat	IN-11-0085	2021	0.551954545
wheat	IN-11-0085	2022	0.566674419
wheat	IN-11-0085	2023	0.568386364
wheat	IN-11-0086	2001	0.525809524
wheat	IN-11-0086	2002	0.446377778
wheat	IN-11-0086	2003	0.458521739
wheat	IN-11-0086	2004	0.481863636
wheat	IN-11-0086	2005	0.494511111
wheat	IN-11-0086	2006	0.518863636
wheat	IN-11-0086	2007	0.51073913
wheat	IN-11-0086	2008	0.52476087
wheat	IN-11-0086	2009	0.492586957
wheat	IN-11-0086	2010	0.518478261
wheat	IN-11-0086	2011	0.52444186
wheat	IN-11-0086	2012	0.494282609
wheat	IN-11-0086	2013	0.459902439
wheat	IN-11-0086	2014	0.505173913
wheat	IN-11-0086	2015	0.5398
wheat	IN-11-0086	2016	0.471695652
wheat	IN-11-0086	2017	0.460622222
wheat	IN-11-0086	2018	0.508934783
wheat	IN-11-0086	2019	0.473022222
wheat	IN-11-0086	2020	0.527386364
wheat	IN-11-0086	2021	0.570613636
wheat	IN-11-0086	2022	0.570232558
wheat	IN-11-0086	2023	0.56875
wheat	IN-11-0512	2001	0.435044444
wheat	IN-11-0512	2002	0.44673913
wheat	IN-11-0512	2003	0.426409091
wheat	IN-11-0512	2004	0.412380952
wheat	IN-11-0512	2005	0.4534
wheat	IN-11-0512	2006	0.456288889
wheat	IN-11-0512	2007	0.440326087
wheat	IN-11-0512	2008	0.486162791
wheat	IN-11-0512	2009	0.454155556
wheat	IN-11-0512	2010	0.476113636
wheat	IN-11-0512	2011	0.479954545
wheat	IN-11-0512	2012	0.443822222
wheat	IN-11-0512	2013	0.420466667
wheat	IN-11-0512	2014	0.407190476
wheat	IN-11-0512	2015	0.498023256
wheat	IN-11-0512	2016	0.451116279
wheat	IN-11-0512	2017	0.408733333
wheat	IN-11-0512	2018	0.409767442
wheat	IN-11-0512	2019	0.398926829
wheat	IN-11-0512	2020	0.470456522
wheat	IN-11-0512	2021	0.492325581
wheat	IN-11-0512	2022	0.506536585
wheat	IN-11-0512	2023	0.504333333
wheat	IN-11-1025	2001	0.490097561
wheat	IN-11-1025	2002	0.479886364
wheat	IN-11-1025	2003	0.452613636
wheat	IN-11-1025	2004	0.461181818
wheat	IN-11-1025	2005	0.504311111
wheat	IN-11-1025	2006	0.512292683
wheat	IN-11-1025	2007	0.486860465
wheat	IN-11-1025	2008	0.520068182
wheat	IN-11-1025	2009	0.486066667
wheat	IN-11-1025	2010	0.516
wheat	IN-11-1025	2011	0.513418605
wheat	IN-11-1025	2012	0.506130435
wheat	IN-11-1025	2013	0.482833333
wheat	IN-11-1025	2014	0.498977273
wheat	IN-11-1025	2015	0.561285714
wheat	IN-11-1025	2016	0.493688889
wheat	IN-11-1025	2017	0.476565217
wheat	IN-11-1025	2018	0.541627907
wheat	IN-11-1025	2019	0.538804878
wheat	IN-11-1025	2020	0.509217391
wheat	IN-11-1025	2021	0.559522727
wheat	IN-11-1025	2022	0.559071429
wheat	IN-11-1025	2023	0.565772727
wheat	IN-11-0092	2001	0.462690476
wheat	IN-11-0092	2002	0.450434783
wheat	IN-11-0092	2003	0.434782609
wheat	IN-11-0092	2004	0.439977273
wheat	IN-11-0092	2005	0.4652
wheat	IN-11-0092	2006	0.484347826
wheat	IN-11-0092	2007	0.477652174
wheat	IN-11-0092	2008	0.497066667
wheat	IN-11-0092	2009	0.461782609
wheat	IN-11-0092	2010	0.468630435
wheat	IN-11-0092	2011	0.460113636
wheat	IN-11-0092	2012	0.454022727
wheat	IN-11-0092	2013	0.466159091
wheat	IN-11-0092	2014	0.46525
wheat	IN-11-0092	2015	0.523586957
wheat	IN-11-0092	2016	0.468318182
wheat	IN-11-0092	2017	0.427586957
wheat	IN-11-0092	2018	0.509755556
wheat	IN-11-0092	2019	0.474930233
wheat	IN-11-0092	2020	0.479888889
wheat	IN-11-0092	2021	0.524931818
wheat	IN-11-0092	2022	0.522113636
wheat	IN-11-0092	2023	0.489704545
wheat	IN-11-0088	2001	0.495418605
wheat	IN-11-0088	2002	0.467755556
wheat	IN-11-0088	2003	0.467956522
wheat	IN-11-0088	2004	0.489733333
wheat	IN-11-0088	2005	0.498955556
wheat	IN-11-0088	2006	0.505023256
wheat	IN-11-0088	2007	0.476955556
wheat	IN-11-0088	2008	0.4885
wheat	IN-11-0088	2009	0.45373913
wheat	IN-11-0088	2010	0.498155556
wheat	IN-11-0088	2011	0.496568182
wheat	IN-11-0088	2012	0.474413043
wheat	IN-11-0088	2013	0.448133333
wheat	IN-11-0088	2014	0.4568
wheat	IN-11-0088	2015	0.492511628
wheat	IN-11-0088	2016	0.466045455
wheat	IN-11-0088	2017	0.47925
wheat	IN-11-0088	2018	0.468340909
wheat	IN-11-0088	2019	0.461422222
wheat	IN-11-0088	2020	0.496888889
wheat	IN-11-0088	2021	0.518023256
wheat	IN-11-0088	2022	0.540930233
wheat	IN-11-0088	2023	0.517282609
wheat	IN-11-0521	2001	0.517195122
wheat	IN-11-0521	2002	0.477886364
wheat	IN-11-0521	2003	0.48355814
wheat	IN-11-0521	2004	0.468651163
wheat	IN-11-0521	2005	0.502311111
wheat	IN-11-0521	2006	0.505139535
wheat	IN-11-0521	2007	0.520511628
wheat	IN-11-0521	2008	0.528444444
wheat	IN-11-0521	2009	0.485608696
wheat	IN-11-0521	2010	0.552152174
wheat	IN-11-0521	2011	0.543727273
wheat	IN-11-0521	2012	0.528304348
wheat	IN-11-0521	2013	0.520522727
wheat	IN-11-0521	2014	0.5102
wheat	IN-11-0521	2015	0.546454545
wheat	IN-11-0521	2016	0.521
wheat	IN-11-0521	2017	0.51773913
wheat	IN-11-0521	2018	0.522913043
wheat	IN-11-0521	2019	0.511466667
wheat	IN-11-0521	2020	0.54625
wheat	IN-11-0521	2021	0.563255814
wheat	IN-11-0521	2022	0.573093023
wheat	IN-11-0521	2023	0.5844
wheat	IN-11-0513	2001	0.384190476
wheat	IN-11-0513	2002	0.358288889
wheat	IN-11-0513	2003	0.366891304
wheat	IN-11-0513	2004	0.347377778
wheat	IN-11-0513	2005	0.391555556
wheat	IN-11-0513	2006	0.40972093
wheat	IN-11-0513	2007	0.395478261
wheat	IN-11-0513	2008	0.418266667
wheat	IN-11-0513	2009	0.3924
wheat	IN-11-0513	2010	0.383348837
wheat	IN-11-0513	2011	0.387954545
wheat	IN-11-0513	2012	0.3904
wheat	IN-11-0513	2013	0.372130435
wheat	IN-11-0513	2014	0.3685
wheat	IN-11-0513	2015	0.452586957
wheat	IN-11-0513	2016	0.407954545
wheat	IN-11-0513	2017	0.329288889
wheat	IN-11-0513	2018	0.404325581
wheat	IN-11-0513	2019	0.377619048
wheat	IN-11-0513	2020	0.43923913
wheat	IN-11-0513	2021	0.4705
wheat	IN-11-0513	2022	0.46502381
wheat	IN-11-0513	2023	0.421727273
wheat	IN-11-0510	2001	0.414302326
wheat	IN-11-0510	2002	0.417847826
wheat	IN-11-0510	2003	0.413933333
wheat	IN-11-0510	2004	0.3762
wheat	IN-11-0510	2005	0.436043478
wheat	IN-11-0510	2006	0.447044444
wheat	IN-11-0510	2007	0.429934783
wheat	IN-11-0510	2008	0.460045455
wheat	IN-11-0510	2009	0.421
wheat	IN-11-0510	2010	0.418844444
wheat	IN-11-0510	2011	0.424545455
wheat	IN-11-0510	2012	0.400511111
wheat	IN-11-0510	2013	0.367883721
wheat	IN-11-0510	2014	0.395295455
wheat	IN-11-0510	2015	0.447386364
wheat	IN-11-0510	2016	0.417704545
wheat	IN-11-0510	2017	0.400204545
wheat	IN-11-0510	2018	0.435155556
wheat	IN-11-0510	2019	0.393930233
wheat	IN-11-0510	2020	0.455133333
wheat	IN-11-0510	2021	0.487604651
wheat	IN-11-0510	2022	0.489928571
wheat	IN-11-0510	2023	0.480666667
wheat	IN-11-1080	2001	0.526536585
wheat	IN-11-1080	2002	0.515840909
wheat	IN-11-1080	2003	0.479522727
wheat	IN-11-1080	2004	0.506590909
wheat	IN-11-1080	2005	0.524047619
wheat	IN-11-1080	2006	0.539288889
wheat	IN-11-1080	2007	0.517883721
wheat	IN-11-1080	2008	0.543318182
wheat	IN-11-1080	2009	0.522333333
wheat	IN-11-1080	2010	0.578577778
wheat	IN-11-1080	2011	0.5535
wheat	IN-11-1080	2012	0.523466667
wheat	IN-11-1080	2013	0.503341463
wheat	IN-11-1080	2014	0.519613636
wheat	IN-11-1080	2015	0.557909091
wheat	IN-11-1080	2016	0.527111111
wheat	IN-11-1080	2017	0.548822222
wheat	IN-11-1080	2018	0.541619048
wheat	IN-11-1080	2019	0.532833333
wheat	IN-11-1080	2020	0.564095238
wheat	IN-11-1080	2021	0.574025641
wheat	IN-11-1080	2022	0.589121951
wheat	IN-11-1080	2023	0.589952381
wheat	IN-03-0121	2001	0.291571429
wheat	IN-03-0121	2002	0.267769231
wheat	IN-03-0121	2003	0.305666667
wheat	IN-03-0121	2004	0.305547619
wheat	IN-03-0121	2005	0.326487805
wheat	IN-03-0121	2006	0.32185
wheat	IN-03-0121	2007	0.33002381
wheat	IN-03-0121	2008	0.332853659
wheat	IN-03-0121	2009	0.317214286
wheat	IN-03-0121	2010	0.316902439
wheat	IN-03-0121	2011	0.357487179
wheat	IN-03-0121	2012	0.335027027
wheat	IN-03-0121	2013	0.356394737
wheat	IN-03-0121	2014	0.361119048
wheat	IN-03-0121	2015	0.366657895
wheat	IN-03-0121	2016	0.361210526
wheat	IN-03-0121	2017	0.363804878
wheat	IN-03-0121	2018	0.351928571
wheat	IN-03-0121	2019	0.357875
wheat	IN-03-0121	2020	0.397795455
wheat	IN-03-0121	2021	0.416813953
wheat	IN-03-0121	2022	0.392175
wheat	IN-03-0121	2023	0.386560976
wheat	IN-10-0139	2001	0.288204545
wheat	IN-10-0139	2002	0.232652174
wheat	IN-10-0139	2003	0.265688889
wheat	IN-10-0139	2004	0.265347826
wheat	IN-10-0139	2005	0.29676087
wheat	IN-10-0139	2006	0.296488889
wheat	IN-10-0139	2007	0.292711111
wheat	IN-10-0139	2008	0.282977273
wheat	IN-10-0139	2009	0.257913043
wheat	IN-10-0139	2010	0.294977778
wheat	IN-10-0139	2011	0.352883721
wheat	IN-10-0139	2012	0.328195652
wheat	IN-10-0139	2013	0.353146341
wheat	IN-10-0139	2014	0.353177778
wheat	IN-10-0139	2015	0.326
wheat	IN-10-0139	2016	0.333902439
wheat	IN-10-0139	2017	0.348860465
wheat	IN-10-0139	2018	0.322615385
wheat	IN-10-0139	2019	0.369659091
wheat	IN-10-0139	2020	0.404326087
wheat	IN-10-0139	2021	0.386772727
wheat	IN-10-0139	2022	0.414022727
wheat	IN-10-0139	2023	0.39373913
wheat	IN-10-0140	2001	0.364977778
wheat	IN-10-0140	2002	0.31626087
wheat	IN-10-0140	2003	0.374136364
wheat	IN-10-0140	2004	0.360065217
wheat	IN-10-0140	2005	0.371391304
wheat	IN-10-0140	2006	0.362065217
wheat	IN-10-0140	2007	0.374847826
wheat	IN-10-0140	2008	0.3948
wheat	IN-10-0140	2009	0.376130435
wheat	IN-10-0140	2010	0.409652174
wheat	IN-10-0140	2011	0.425630435
wheat	IN-10-0140	2012	0.387761905
wheat	IN-10-0140	2013	0.429888889
wheat	IN-10-0140	2014	0.407
wheat	IN-10-0140	2015	0.414311111
wheat	IN-10-0140	2016	0.396581395
wheat	IN-10-0140	2017	0.389837209
wheat	IN-10-0140	2018	0.404571429
wheat	IN-10-0140	2019	0.43944186
wheat	IN-10-0140	2020	0.419466667
wheat	IN-10-0140	2021	0.426577778
wheat	IN-10-0140	2022	0.442627907
wheat	IN-10-0140	2023	0.429826087
wheat	IN-14-2035	2001	0.377780488
wheat	IN-14-2035	2002	0.369318182
wheat	IN-14-2035	2003	0.405780488
wheat	IN-14-2035	2004	0.430714286
wheat	IN-14-2035	2005	0.421853659
wheat	IN-14-2035	2006	0.403928571
wheat	IN-14-2035	2007	0.40905
wheat	IN-14-2035	2008	0.416702703
wheat	IN-14-2035	2009	0.384097561
wheat	IN-14-2035	2010	0.42025641
wheat	IN-14-2035	2011	0.416131579
wheat	IN-14-2035	2012	0.439435897
wheat	IN-14-2035	2013	0.430135135
wheat	IN-14-2035	2014	0.408894737
wheat	IN-14-2035	2015	0.425675676
wheat	IN-14-2035	2016	0.413289474
wheat	IN-14-2035	2017	0.402769231
wheat	IN-14-2035	2018	0.397638889
wheat	IN-14-2035	2019	0.439918919
wheat	IN-14-2035	2020	0.480230769
wheat	IN-14-2035	2021	0.441487805
wheat	IN-14-2035	2022	0.436333333
wheat	IN-14-2035	2023	0.421348837
wheat	IN-10-0141	2001	0.328307692
wheat	IN-10-0141	2002	0.362625
wheat	IN-10-0141	2003	0.347078947
wheat	IN-10-0141	2004	0.388658537
wheat	IN-10-0141	2005	0.410923077
wheat	IN-10-0141	2006	0.406051282
wheat	IN-10-0141	2007	0.405075
wheat	IN-10-0141	2008	0.410371429
wheat	IN-10-0141	2009	0.373076923
wheat	IN-10-0141	2010	0.414902439
wheat	IN-10-0141	2011	0.401228571
wheat	IN-10-0141	2012	0.428846154
wheat	IN-10-0141	2013	0.4488
wheat	IN-10-0141	2014	0.434775
wheat	IN-10-0141	2015	0.427918919
wheat	IN-10-0141	2016	0.425027027
wheat	IN-10-0141	2017	0.438447368
wheat	IN-10-0141	2018	0.430783784
wheat	IN-10-0141	2019	0.439771429
wheat	IN-10-0141	2020	0.486095238
wheat	IN-10-0141	2021	0.475487179
wheat	IN-10-0141	2022	0.480076923
wheat	IN-10-0141	2023	0.470611111
wheat	IN-10-0536	2001	0.3619
wheat	IN-10-0536	2002	0.308837209
wheat	IN-10-0536	2003	0.339536585
wheat	IN-10-0536	2004	0.369090909
wheat	IN-10-0536	2005	0.391511111
wheat	IN-10-0536	2006	0.38272093
wheat	IN-10-0536	2007	0.38926087
wheat	IN-10-0536	2008	0.393488372
wheat	IN-10-0536	2009	0.400813953
wheat	IN-10-0536	2010	0.391522727
wheat	IN-10-0536	2011	0.40972093
wheat	IN-10-0536	2012	0.393
wheat	IN-10-0536	2013	0.411463415
wheat	IN-10-0536	2014	0.412418605
wheat	IN-10-0536	2015	0.413837209
wheat	IN-10-0536	2016	0.396051282
wheat	IN-10-0536	2017	0.406837209
wheat	IN-10-0536	2018	0.383263158
wheat	IN-10-0536	2019	0.430513514
wheat	IN-10-0536	2020	0.472066667
wheat	IN-10-0536	2021	0.434204545
wheat	IN-10-0536	2022	0.466166667
wheat	IN-10-0536	2023	0.454953488
wheat	IN-10-0142	2001	0.168733333
wheat	IN-10-0142	2002	0.129521739
wheat	IN-10-0142	2003	0.175978261
wheat	IN-10-0142	2004	0.1695
wheat	IN-10-0142	2005	0.1548
wheat	IN-10-0142	2006	0.167
wheat	IN-10-0142	2007	0.191652174
wheat	IN-10-0142	2008	0.176095238
wheat	IN-10-0142	2009	0.159511111
wheat	IN-10-0142	2010	0.196222222
wheat	IN-10-0142	2011	0.223886364
wheat	IN-10-0142	2012	0.209545455
wheat	IN-10-0142	2013	0.215913043
wheat	IN-10-0142	2014	0.21026087
wheat	IN-10-0142	2015	0.204555556
wheat	IN-10-0142	2016	0.203844444
wheat	IN-10-0142	2017	0.21727907
wheat	IN-10-0142	2018	0.193244444
wheat	IN-10-0142	2019	0.208391304
wheat	IN-10-0142	2020	0.223630435
wheat	IN-10-0142	2021	0.203847826
wheat	IN-10-0142	2022	0.239727273
wheat	IN-10-0142	2023	0.249891304
wheat	IN-10-0143	2001	0.355622222
wheat	IN-10-0143	2002	0.339804348
wheat	IN-10-0143	2003	0.370622222
wheat	IN-10-0143	2004	0.3515
wheat	IN-10-0143	2005	0.356913043
wheat	IN-10-0143	2006	0.3456
wheat	IN-10-0143	2007	0.353173913
wheat	IN-10-0143	2008	0.374046512
wheat	IN-10-0143	2009	0.358933333
wheat	IN-10-0143	2010	0.392166667
wheat	IN-10-0143	2011	0.413162791
wheat	IN-10-0143	2012	0.383409091
wheat	IN-10-0143	2013	0.416659091
wheat	IN-10-0143	2014	0.396348837
wheat	IN-10-0143	2015	0.398886364
wheat	IN-10-0143	2016	0.401536585
wheat	IN-10-0143	2017	0.366928571
wheat	IN-10-0143	2018	0.384837209
wheat	IN-10-0143	2019	0.421904762
wheat	IN-10-0143	2020	0.417622222
wheat	IN-10-0143	2021	0.426409091
wheat	IN-10-0143	2022	0.430372093
wheat	IN-10-0143	2023	0.422088889
wheat	IN-10-0144	2001	0.303977273
