crop_name	adm_id	year	tmin	tmax	prec	rad	tavg	et0	vpd	cwb
wheat	IN-07-0115	2023	21.60244932	31.66104932	3.205446575	18250446.66	26.39051233	4.645112329	28.23620822	-1.439665753
wheat	IN-02-0920	2001	20.12265753	30.43503836	2.920290411	17821985.21	25.05451507	4.205580822	24.12866027	-1.285290411
wheat	IN-02-0920	2002	20.50632055	30.78794521	2.802619178	18320891.79	25.44649041	4.409926027	25.09732603	-1.607306849
wheat	IN-02-0920	2003	20.43188493	30.48826849	4.290452055	18114913.26	25.26701096	4.311169863	25.38949863	-0.020717808
wheat	IN-02-0920	2004	20.27348907	30.87981148	2.529076503	18622480.98	25.30856557	4.480576503	26.18900546	-1.9515
wheat	IN-02-0920	2005	20.68426575	31.2432274	2.437180822	18511973.82	25.77286027	4.547490411	27.79569041	-2.110309589
wheat	IN-02-0920	2006	20.7436411	31.25074795	3.854605479	18271904.57	25.77083014	4.435528767	26.1672274	-0.580923288
wheat	IN-02-0920	2007	20.45007123	30.60806575	3.389794521	17973980.22	25.26046301	4.297734247	24.57571781	-0.907939726
wheat	IN-02-0920	2008	20.42740164	30.76102459	3.67970765	17795761.11	25.32989071	4.221437158	25.44232514	-0.541729508
wheat	IN-02-0920	2009	20.82946301	31.9314411	2.867254795	18751311.95	26.18929041	4.803273973	29.66745753	-1.936019178
wheat	IN-02-0920	2010	21.23235068	32.02021918	2.258457534	18609843.42	26.45910959	4.72229589	29.62618082	-2.463838356
wheat	IN-02-0920	2011	20.25823562	30.7522274	3.597720548	18070737.27	25.24435342	4.298813699	25.34884658	-0.701093151
wheat	IN-02-0920	2012	20.50173497	31.18912022	3.158625683	18397034.12	25.60994809	4.589877049	28.42245902	-1.431251366
wheat	IN-02-0920	2013	20.42585753	30.71486027	2.813487671	17899073.55	25.2927863	4.348169863	25.06224932	-1.534682192
wheat	IN-02-0920	2014	20.22094247	30.42925753	2.604884932	18296191.31	25.07879726	4.383778082	24.9128411	-1.778893151
wheat	IN-02-0920	2015	20.84055068	31.00159178	2.499668493	17994635.94	25.68428219	4.307243836	24.90047945	-1.807575342
wheat	IN-02-0920	2016	21.02181694	31.49453825	3.707286885	17909232.39	25.94967486	4.407248634	26.31027596	-0.699961749
wheat	IN-02-0920	2017	20.87998904	31.32603562	3.001443836	18095578.25	25.77705753	4.355021918	25.36351233	-1.353578082
wheat	IN-02-0920	2018	20.60981096	31.37966027	2.519438356	18295403.84	25.64860274	4.57109589	27.40007123	-2.051657534
wheat	IN-02-0920	2019	20.9289863	30.975	3.175991781	17878452.14	25.70327671	4.435487671	26.11161918	-1.25949589
wheat	IN-02-0920	2020	20.40892896	29.97781967	3.590923497	17267311.13	24.8815082	3.981759563	21.28321311	-0.390836066
wheat	IN-02-0920	2021	20.39116164	30.37856164	3.708356164	17642425.62	25.05868219	4.105619178	23.18769863	-0.397263014
wheat	IN-02-0920	2022	20.83160548	31.21416986	2.229958904	18402550.72	25.73167123	4.427008219	25.56493425	-2.197049315
wheat	IN-02-0920	2023	20.99387945	31.26591507	2.763824658	18179700.69	25.88768493	4.396073973	25.47196438	-1.632249315
wheat	IN-07-0108	2001	19.65335068	30.41735616	1.917906849	19094469.03	24.79262192	4.93170411	28.19945205	-3.01379726
wheat	IN-07-0108	2002	19.65312329	30.53827397	2.64429589	19184509.4	24.88535068	4.963438356	28.7935863	-2.319142466
wheat	IN-07-0108	2003	19.9624	30.69576712	2.113912329	19189924.7	25.14630411	4.996027397	28.85515342	-2.882115068
wheat	IN-07-0108	2004	19.80614754	30.67141257	2.272412568	19307404.53	24.97141803	5.014759563	29.03736885	-2.742346995
wheat	IN-07-0108	2005	19.46081644	30.51173699	1.993534247	19240710.66	24.77064384	4.962150685	29.32141644	-2.968616438
wheat	IN-07-0108	2006	19.93030685	30.48650685	3.043473973	18821551.45	24.99016438	4.797065753	27.54425479	-1.753591781
wheat	IN-07-0108	2007	20.15193151	30.80813151	2.521035616	19136017.04	25.27006301	4.886991781	28.53839452	-2.365956164
wheat	IN-07-0108	2008	19.86769126	30.55563115	2.56602459	18907287.06	24.97968852	4.924535519	28.36945628	-2.358510929
wheat	IN-07-0108	2009	20.48430959	31.15468767	2.908063014	19251130.37	25.62423562	4.99420274	29.51438082	-2.086139726
wheat	IN-07-0108	2010	20.6747863	30.80394521	2.794682192	18469626.83	25.51636986	4.788361644	27.81686849	-1.993679452
wheat	IN-07-0108	2011	19.87786575	30.69195342	1.978342466	18889518.41	24.95983836	4.829654795	28.28697808	-2.851312329
wheat	IN-07-0108	2012	20.03342623	30.99510929	1.787448087	18977654.47	25.26020492	5.062131148	30.18660109	-3.27468306
wheat	IN-07-0108	2013	20.18314247	30.11920822	3.491424658	17890817.36	24.91500822	4.693841096	26.8124411	-1.202416438
wheat	IN-07-0108	2014	20.2345589	30.70767397	2.166810959	18966894.73	25.19818082	4.920479452	28.20594795	-2.753668493
wheat	IN-07-0108	2015	20.63617534	31.37690411	1.891024658	18772055.33	25.81239452	4.940432877	29.4913863	-3.049408219
wheat	IN-07-0108	2016	20.5279153	31.32126503	2.432674863	18486637.29	25.71376503	4.884961749	29.6868388	-2.452286885
wheat	IN-07-0108	2017	20.47370137	31.28171781	2.27360274	19098920.14	25.63146575	5.005726027	29.62285479	-2.732123288
wheat	IN-07-0108	2018	20.65100822	31.32454247	1.95310137	18784689.36	25.84429315	4.978213699	30.54824932	-3.025112329
wheat	IN-07-0108	2019	20.95462466	30.84581644	3.206367123	18154888.91	25.75670137	4.847235616	28.31584384	-1.640868493
wheat	IN-07-0108	2020	20.68404372	30.53210656	2.862150273	18057481.96	25.40418579	4.521243169	25.55003825	-1.659092896
wheat	IN-07-0108	2021	20.63165205	30.40054247	2.766671233	17665241.22	25.27140822	4.484364384	25.5446137	-1.717693151
wheat	IN-07-0108	2022	20.51032603	30.60689315	3.304824658	18482922.38	25.30357534	4.723156164	27.41746301	-1.418331507
wheat	IN-07-0108	2023	20.39167945	30.45069589	2.392791781	18464269.48	25.18545753	4.669810959	26.21903836	-2.277019178
wheat	IN-07-0119	2001	21.5984	32.09153151	3.29660274	18512650.82	26.57003288	4.680312329	29.89592603	-1.383709589
wheat	IN-07-0119	2002	21.99530685	33.04816438	3.289928767	18990859.77	27.28620548	5.078561644	34.03775068	-1.788632877
wheat	IN-07-0119	2003	21.89893699	32.23853973	4.215408219	18208367.05	26.80186027	4.738912329	30.84097534	-0.52350411
wheat	IN-07-0119	2004	21.45435519	32.4006694	2.820674863	19184295.81	26.62648907	4.843295082	31.26928689	-2.022620219
wheat	IN-07-0119	2005	21.44426027	32.16206575	3.95150411	18787416.79	26.49398082	4.723627397	31.17710959	-0.772123288
wheat	IN-07-0119	2006	21.50677808	32.28806027	3.270578082	18562005.58	26.58503836	4.619849315	29.61359178	-1.349271233
wheat	IN-07-0119	2007	21.58706301	32.55623288	3.749890411	18826517.48	26.75931781	4.743021918	31.18106575	-0.993131507
wheat	IN-07-0119	2008	21.62099727	32.47314754	3.177595628	18606919.6	26.74088525	4.748289617	31.59373224	-1.570693989
wheat	IN-07-0119	2009	22.3304274	33.50058904	3.692353425	19143497.94	27.69122466	4.922734247	35.01424932	-1.230380822
wheat	IN-07-0119	2010	22.5598411	32.93063836	4.622350685	18133953.38	27.4480137	4.723969863	32.16268219	-0.101619178
wheat	IN-07-0119	2011	21.50054795	32.30463562	3.071221918	18708897.26	26.55234795	4.642487671	30.1123726	-1.571265753
wheat	IN-07-0119	2012	21.88435792	32.62254372	4.350314208	18425103.63	26.94434153	4.776117486	32.86854372	-0.425803279
wheat	IN-07-0119	2013	21.76363836	31.80169041	5.309690411	17447344.15	26.38851507	4.447309589	28.84353151	0.862380822
wheat	IN-07-0119	2014	21.98905205	32.67985205	3.000172603	18650401.63	26.9630411	4.81129863	31.69350959	-1.811126027
wheat	IN-07-0119	2015	22.08665753	32.48900548	3.745013699	18562571.78	26.93117808	4.628813699	29.12052055	-0.8838
wheat	IN-07-0119	2016	22.09406011	32.59706011	4.459428962	18148656.01	27.01502186	4.618377049	29.79261475	-0.158948087
wheat	IN-07-0119	2017	22.09132055	33.05427123	2.847073973	18973699.05	27.35837808	4.832726027	32.43	-1.985652055
wheat	IN-07-0119	2018	21.77529041	32.40290959	4.004254795	18303900.5	26.80826027	4.647126027	30.36839452	-0.642871233
wheat	IN-07-0119	2019	22.43798082	32.42405205	4.407334247	17923442.49	27.23512329	4.635391781	30.34707671	-0.228057534
wheat	IN-07-0119	2020	21.78921585	31.60377869	4.460893443	17673675.21	26.3730847	4.303775956	25.83706284	0.157117486
wheat	IN-07-0119	2021	21.83955342	31.89744384	3.098079452	17956416.64	26.58769863	4.412221918	26.83192329	-1.314142466
wheat	IN-07-0119	2022	21.97290685	32.09886301	5.20180274	18240466.44	26.73656986	4.487131507	28.18066027	0.714671233
wheat	IN-07-0119	2023	21.81030411	32.1564411	4.371624658	18207654.58	26.69256164	4.5222	28.04796712	-0.150575342
wheat	IN-07-0110	2001	20.4702	30.65294795	2.054460274	19134707.81	25.4744274	5.06880274	28.27736712	-3.014342466
wheat	IN-07-0110	2002	20.38313973	30.55665479	2.373208219	19298536.33	25.37207945	5.017339726	27.95687397	-2.644131507
wheat	IN-07-0110	2003	20.74770137	31.13281644	2.045073973	19258842.96	25.90035068	5.174657534	29.57521644	-3.129583562
wheat	IN-07-0110	2004	20.35817213	30.85161749	2.177508197	19467632.43	25.46617213	5.121497268	29.06684699	-2.943989071
wheat	IN-07-0110	2005	20.21425753	30.56607397	2.473567123	19173852.56	25.2284	5.004758904	28.5705726	-2.531191781
wheat	IN-07-0110	2006	20.36414247	30.46865479	2.774912329	18972031.93	25.27225479	4.882591781	27.02133699	-2.107679452
wheat	IN-07-0110	2007	20.70313699	30.99771233	2.105824658	19294576.33	25.69647123	5.009726027	28.75825479	-2.90390137
wheat	IN-07-0110	2008	20.54011475	30.86187705	2.191986339	19118359.92	25.58478415	5.092980874	28.77795355	-2.900994536
wheat	IN-07-0110	2009	21.09019178	31.43395342	2.605742466	19398363.5	26.13925205	5.134841096	30.08334521	-2.52909863
wheat	IN-07-0110	2010	21.29426849	30.88183014	2.841326027	18406018.05	25.87176712	4.834326027	27.70382466	-1.993
wheat	IN-07-0110	2011	20.46336438	30.95216164	1.887676712	19182374.83	25.39791781	5.0048	28.59942466	-3.117123288
wheat	IN-07-0110	2012	20.85621585	31.58187432	1.601273224	19143897.04	26.01635519	5.285830601	31.49876503	-3.684557377
wheat	IN-07-0110	2013	20.93275342	30.58085205	3.016227397	18204395	25.52783014	4.863328767	27.62662192	-1.84710137
wheat	IN-07-0110	2014	20.77555068	30.90993973	2.188016438	19003345.49	25.62240822	5.03240274	28.21898356	-2.844386301
wheat	IN-07-0110	2015	21.1055589	31.57435342	1.925013699	19074364.73	26.20819726	5.102816438	29.68390959	-3.17780274
wheat	IN-07-0110	2016	21.00782514	31.15200273	2.590456284	18519315.7	25.94435792	4.877180328	28.71554645	-2.286724044
wheat	IN-07-0110	2017	20.87329315	31.36551507	2.478282192	19210836.62	25.95868219	5.036268493	29.45674247	-2.557986301
wheat	IN-07-0110	2018	21.0247863	31.30960548	1.955928767	18687787.25	26.01270411	4.982789041	29.69141096	-3.026860274
wheat	IN-07-0110	2019	21.57367397	31.13669315	3.071854795	18406489.74	26.23544932	4.937920548	28.61201918	-1.866065753
wheat	IN-07-0110	2020	21.2330082	30.5882377	2.929814208	17920886.28	25.71246448	4.596546448	25.28561475	-1.66673224
wheat	IN-07-0110	2021	21.10191233	30.4276	3.32700274	17939429.26	25.54336164	4.604178082	25.2593726	-1.277175342
wheat	IN-07-0110	2022	21.07915616	30.67580822	3.198726027	18270631.7	25.66036712	4.746789041	27.24784658	-1.548063014
wheat	IN-07-0110	2023	20.84549041	30.61494795	2.687073973	18750381.41	25.56660822	4.779126027	26.22635068	-2.092052055
wheat	IN-07-0113	2001	20.91975342	31.49192877	2.276476712	19058619.78	26.03566301	5.13040274	30.97798082	-2.853926027
wheat	IN-07-0113	2002	20.76410137	31.51924384	2.910342466	19070811.23	26.00729315	5.123232877	31.16652877	-2.212890411
wheat	IN-07-0113	2003	20.94752603	31.36250137	2.644808219	18915721.41	26.01612055	5.064013699	30.17818082	-2.419205479
wheat	IN-07-0113	2004	20.88296448	31.69556831	2.182043716	19347515.94	26.14593443	5.189062842	31.55480055	-3.007019126
wheat	IN-07-0113	2005	20.6552	31.55030411	2.165432877	19201472.32	25.91648493	5.162394521	31.95225205	-2.996961644
wheat	IN-07-0113	2006	20.86755616	31.29980822	3.323252055	18892642.24	25.9063726	4.874841096	28.8575863	-1.551589041
wheat	IN-07-0113	2007	21.08950685	31.75815616	2.817690411	19210958.78	26.20097808	5.030046575	30.71066575	-2.212356164
wheat	IN-07-0113	2008	20.91806011	31.51738525	2.507781421	18858910.34	26.04892896	5.088144809	30.72686885	-2.580363388
wheat	IN-07-0113	2009	21.62247945	32.23111781	3.008	19185864.45	26.79467945	5.200380822	32.32530959	-2.192380822
wheat	IN-07-0113	2010	21.91872877	31.85361918	3.192394521	18439401.38	26.68739178	4.994347945	30.3687863	-1.801953425
wheat	IN-07-0113	2011	20.95687671	31.60507397	2.396882192	18899175.38	26.00383562	4.957556164	30.2304411	-2.560673973
wheat	IN-07-0113	2012	21.15396175	31.65953552	2.567224044	18891242.87	26.17535246	5.162770492	31.58739344	-2.595546448
wheat	IN-07-0113	2013	21.25001096	30.89130685	3.723989041	17803891.43	25.85140822	4.788041096	28.22063836	-1.064052055
wheat	IN-07-0113	2014	21.41043836	31.66550137	2.334917808	18955738.76	26.31909863	5.090871233	30.42148767	-2.755953425
wheat	IN-07-0113	2015	21.6971589	32.1943863	2.023506849	18711539.88	26.78763562	5.059172603	31.18143288	-3.035665753
wheat	IN-07-0113	2016	21.69699727	32.25581421	2.913786885	18452758.62	26.80990164	5.031371585	31.79955191	-2.117584699
wheat	IN-07-0113	2017	21.56887123	32.26310685	2.165235616	19117610.29	26.7327589	5.17089863	31.89968493	-3.005663014
wheat	IN-07-0113	2018	21.59758904	32.21864932	2.187991781	18775234.72	26.78413151	5.079320548	32.52912329	-2.891328767
wheat	IN-07-0113	2019	22.04934521	31.78051781	3.475260274	18076600.06	26.82983562	5.032060274	30.63533425	-1.5568
wheat	IN-07-0113	2020	21.71084426	31.49650546	2.880918033	18068633.87	26.42203552	4.692147541	27.7657377	-1.811229508
wheat	IN-07-0113	2021	21.68881644	31.42672055	2.872421918	17795300.54	26.33844932	4.695569863	28.03044658	-1.823147945
wheat	IN-07-0113	2022	21.63923562	31.66815068	3.518073973	18471740.33	26.44552603	4.885463014	29.93006575	-1.367389041
wheat	IN-07-0113	2023	21.42418356	31.33749863	3.028816438	18497173.6	26.19333151	4.811780822	28.14927945	-1.782964384
wheat	IN-07-0120	2001	22.09754795	32.27678082	3.251071233	18548170.38	27.00514247	4.749386301	30.19948219	-1.498315068
wheat	IN-07-0120	2002	22.36762192	33.0562	2.831994521	19103364.67	27.5334137	5.105909589	33.43531233	-2.273915068
wheat	IN-07-0120	2003	22.33244932	32.42644384	3.507983562	18416435.62	27.16613425	4.828345205	30.91371781	-1.320361644
wheat	IN-07-0120	2004	21.83483333	32.48104372	2.635456284	19242910.82	26.90266667	4.894631148	30.87759016	-2.259174863
wheat	IN-07-0120	2005	21.89534795	32.37423836	3.364468493	18868024.75	26.84491781	4.809073973	31.34817808	-1.444605479
wheat	IN-07-0120	2006	21.86288493	32.36349863	3.29009589	18750734.07	26.86983014	4.677739726	29.32912329	-1.387643836
wheat	IN-07-0120	2007	22.00613973	32.76626575	3.401224658	18971198.6	27.10565753	4.836550685	31.31641644	-1.435326027
wheat	IN-07-0120	2008	22.17805738	32.7600847	2.909740437	18636644.7	27.23513388	4.843464481	32.20182514	-1.933724044
wheat	IN-07-0120	2009	22.68773151	33.55038904	3.422071233	19283475.89	27.8798137	5.000561644	34.45961918	-1.578490411
wheat	IN-07-0120	2010	23.09636438	33.11428219	4.999249315	18083071.54	27.80866575	4.78089863	32.27488493	0.218350685
wheat	IN-07-0120	2011	22.14628219	32.69255616	2.529208219	18912789.18	27.05124932	4.784452055	31.10045753	-2.255243836
wheat	IN-07-0120	2012	22.4648306	32.89947268	3.488568306	18578133.73	27.37663115	4.883696721	33.18213388	-1.395128415
wheat	IN-07-0120	2013	22.36961644	32.06607945	5.88129863	17531875.61	26.85953699	4.576772603	29.43566301	1.304526027
wheat	IN-07-0120	2014	22.56817534	32.89698356	2.705452055	18740550.5	27.38367945	4.89920274	32.02373425	-2.193750685
wheat	IN-07-0120	2015	22.68186027	32.84653973	3.486167123	18671038.98	27.44439726	4.729736986	30.01641096	-1.243569863
wheat	IN-07-0120	2016	22.75593989	33.02947541	4.238606557	18274052.14	27.60405464	4.790647541	31.21489071	-0.552040984
wheat	IN-07-0120	2017	22.52352329	33.17575342	2.673594521	19034012.28	27.62589041	4.863484932	32.29149863	-2.189890411
wheat	IN-07-0120	2018	22.32800548	32.71945753	3.595556164	18375547.39	27.28889863	4.728367123	31.07312877	-1.132810959
wheat	IN-07-0120	2019	23.1672	33.05676986	4.072989041	17974045.18	27.96474795	4.818857534	32.31782466	-0.745868493
wheat	IN-07-0120	2020	22.63706557	32.31477322	3.806371585	17846692.32	27.22919945	4.497155738	28.00862295	-0.690784153
wheat	IN-07-0120	2021	22.54603288	32.33316164	3.275827397	18022909.59	27.2294411	4.516652055	28.15703562	-1.240824658
wheat	IN-07-0120	2022	22.59405479	32.47569589	4.782213699	18287578.04	27.28206301	4.61610411	29.31256164	0.166109589
wheat	IN-07-0120	2023	22.37190959	32.44871507	3.994887671	18275286.07	27.18627671	4.632230137	29.06539726	-0.637342466
wheat	IN-07-0100	2001	20.76626301	32.14301644	1.867421918	19133668.22	26.12723014	5.106509589	31.76971507	-3.239087671
wheat	IN-07-0100	2002	20.71206575	32.34773973	2.140312329	19151153.84	26.24180274	5.234435616	32.87534521	-3.094123288
wheat	IN-07-0100	2003	21.04607123	32.33499178	2.071328767	19045719.09	26.43981096	5.190424658	32.2969863	-3.11909589
wheat	IN-07-0100	2004	21.09942077	32.62001366	2.827704918	19189375.26	26.54954918	5.24386612	33.47425956	-2.416161202
wheat	IN-07-0100	2005	20.51048493	32.08696164	2.16520274	19291505.75	26.03793973	5.189076712	32.6603863	-3.023873973
wheat	IN-07-0100	2006	21.08248493	32.28789315	2.67349863	18877600.09	26.42430959	5.055589041	31.35631233	-2.382090411
wheat	IN-07-0100	2007	21.16567671	32.33550959	3.457027397	18876586.98	26.50498356	4.982830137	31.36412603	-1.52580274
wheat	IN-07-0100	2008	20.86245082	31.99478142	2.089453552	18783141.85	26.15171585	5.039423497	31.14119399	-2.949969945
wheat	IN-07-0100	2009	21.64022192	32.91780548	2.255682192	19218981.29	27.03526575	5.224512329	33.43734247	-2.968830137
wheat	IN-07-0100	2010	21.87041918	32.53997534	2.378243836	18504463.66	26.98859178	5.075345205	31.37490411	-2.69710137
wheat	IN-07-0100	2011	21.05172329	32.33726575	2.281452055	18638550.08	26.43024932	4.974621918	31.69249863	-2.693169863
wheat	IN-07-0100	2012	20.90036612	32.2475765	1.946273224	18955183.42	26.28093989	5.182262295	32.3227377	-3.235989071
wheat	IN-07-0100	2013	21.09709041	31.51491233	3.859230137	17756616.47	26.03312603	4.814257534	29.09315342	-0.955027397
wheat	IN-07-0100	2014	21.45146301	32.33548493	2.372432877	19034576.34	26.61459452	5.135435616	31.51231233	-2.76300274
wheat	IN-07-0100	2015	21.78871781	32.69498904	1.648545205	18787712.41	26.94108493	5.081052055	31.82215616	-3.432506849
wheat	IN-07-0100	2016	21.65260383	32.76444809	2.067765027	18523359.83	26.9272541	5.096923497	32.06521585	-3.02915847
wheat	IN-07-0100	2017	21.89702466	33.17089041	1.789764384	18970909.07	27.22184932	5.290893151	33.92143836	-3.501128767
wheat	IN-07-0100	2018	22.00515342	33.29476164	1.869506849	18805039.19	27.4391726	5.302690411	35.39056712	-3.433183562
wheat	IN-07-0100	2019	21.94005479	32.0641863	3.324586301	17948548.24	26.78305205	4.982512329	30.11049315	-1.657926027
wheat	IN-07-0100	2020	21.79243989	32.23671585	2.47810929	18288958.7	26.73472131	4.831836066	29.49994809	-2.353726776
wheat	IN-07-0100	2021	21.80926849	32.38039452	1.996430137	17875414.86	26.75031233	4.816994521	30.07771507	-2.820564384
wheat	IN-07-0100	2022	21.57513425	32.16404384	3.015509589	18622122.54	26.57959178	4.933956164	30.24220548	-1.918446575
wheat	IN-07-0100	2023	21.53473973	31.80199726	2.332808219	18294970.87	26.40798904	4.771021918	28.5892274	-2.438213699
wheat	IN-04-0188	2001	18.72879726	30.66041096	1.630191781	19043562.37	24.21938356	4.638052055	28.13755068	-3.007860274
wheat	IN-04-0188	2002	19.58676986	31.6100411	1.256334247	19112870.55	25.24478356	5.029419178	32.36665479	-3.773084932
wheat	IN-04-0188	2003	18.66294795	29.73742192	2.810545205	18207153.72	23.86283288	4.437890411	26.86816986	-1.627345205
