crop_name	adm_id	latitude	longitude	region_area	harvest_year	yield	production	harvest_area	awc	bulk_density	drainage_class	ssm	rsm	ndvi	tmin	tmax	prec	rad	tavg	et0	vpd	cwb	fpar	crop_area	crop_area_percentage
wheat	IN-14-1065	23.41511	82.30701	6600	2015	0.937	3120	3330	11.174	1.588	4	4.862238356	249.9832658	0.44855814	19.21565205	29.86844658	3.176487671	18184439.22	24.21657534	4.282446575	24.64323288	-1.105958904	41.10077778	14	0.213
wheat	IN-14-1065	23.41511	82.30701	6600	2016	1.335	4870	3650	11.174	1.588	4	5.054497268	270.3096284	0.434358974	19.37991803	30.31169399	4.52704918	17931794.99	24.48207923	4.343398907	26.18352459	0.183650273	38.88052778	14	0.213
wheat	IN-14-1065	23.41511	82.30701	6600	2017	1.236	4230	3420	11.174	1.588	4	4.671860274	251.7900767	0.458414634	19.5632411	30.74029315	3.276252055	18498192.28	24.84499726	4.5492	28.1664411	-1.272947945	40.43252778	14	0.213
wheat	IN-14-1066	23.0253	83.65456	5859	2003	1.173	1760	1500	11.838	1.548	5	5.576011976	285.000988	0.495372093	18.21229589	27.47073973	4.836846575	17896237.65	22.45734795	4.070528767	21.44398082	0.766317808	37.56425	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2004	1.14	1630	1430	11.838	1.548	5	5.556087432	276.0778716	0.503238095	18.07443443	27.80448361	4.121144809	18654901.64	22.52331967	4.259795082	22.3797459	-0.138650273	40.37166667	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2005	1.14	1630	1430	11.838	1.548	5	5.17309863	261.8653562	0.498857143	18.41356438	27.89332603	3.544139726	18480670.88	22.80183014	4.278005479	22.94347397	-0.733865753	38.77641667	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2006	1.021	1440	1410	11.838	1.548	5	5.362794521	267.8920877	0.502255814	18.38166575	27.83750959	3.576909589	18081228.06	22.69570685	4.124210959	21.60698904	-0.54730137	40.84083333	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2007	1.388	1860	1340	11.838	1.548	5	5.442035616	270.6777178	0.491116279	18.20380822	27.61410959	4.285550685	18065590.12	22.4558274	4.131052055	21.38137534	0.15449863	40.39575	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2008	1.338	1860	1390	11.838	1.548	5	5.276345205	266.2120137	0.492897436	18.17488798	27.67651913	4.3875	17739769.57	22.48813388	4.036464481	21.67711475	0.351035519	38.27069444	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2009	1.507	2020	1340	11.838	1.548	5	4.704882192	246.198011	0.491093023	18.73803288	28.91400274	3.287268493	18781050.61	23.47507671	4.547339726	25.62968219	-1.260071233	39.84566667	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2010	1.462	1900	1300	11.838	1.548	5	4.617832877	241.9498548	0.50145	18.86712055	28.70955342	3.007183562	18447209.41	23.48808767	4.369843836	24.57054521	-1.362660274	40.78080556	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2011	1.692	2030	1200	11.838	1.548	5	5.183060274	265.8576027	0.495675676	17.92723836	27.70099452	5.454109589	17858995.44	22.36305753	4.055950685	21.70141096	1.398158904	39.35438889	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2012	1.636	1750	1070	11.838	1.548	5	5.236027322	268.4845164	0.495820513	18.30102732	27.92903005	3.895431694	18031207.77	22.74034973	4.249117486	23.34411749	-0.353685792	40.08986111	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2013	1.687	1940	1150	11.838	1.548	5	5.506115068	276.6944164	0.548536585	18.19766027	27.72135616	4.614687671	17562575.85	22.46028219	4.040076712	21.2878274	0.574610959	41.98766667	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2014	1.862	2160	1160	11.838	1.548	5	5.357369863	266.6476384	0.532534884	18.18372603	27.76477534	3.728161644	17957997.78	22.58852877	4.141306849	21.74860548	-0.413145205	42.37933333	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2015	1.303	1290	990	11.838	1.548	5	5.174273973	257.8297288	0.502880952	18.62269315	28.02124384	3.825287671	17881462.41	23.01115616	4.073605479	21.31700274	-0.248317808	41.15091667	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2016	1.631	1770	1080	11.838	1.548	5	5.289877049	270.6011011	0.517825	18.80443169	28.42925956	4.216415301	17816545.48	23.26101639	4.180661202	22.50930874	0.035754098	40.91852778	2.5	0.042
wheat	IN-14-1066	23.0253	83.65456	5859	2017	1.621	1470	910	11.838	1.548	5	5.141931507	264.104611	0.5166	18.87817534	28.83623836	4.148509589	18097448.68	23.48946301	4.321772603	24.26512603	-0.173263014	41.56077778	2.5	0.042
wheat	IN-14-1067	22.46385	82.71386	6597	2003	0.808	630	780	10.868	1.562	4	4.475526946	225.7243263	0.455341463	20.74972877	31.07436438	4.583610959	17779629.17	25.64586301	4.3482	28.49259452	0.235410959	39.55066667	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2004	0.648	460	710	10.868	1.562	4	4.292838798	214.5130683	0.485733333	20.34260109	31.20502459	3.267360656	18719184.6	25.45063934	4.478480874	28.52344809	-1.211120219	42.50841667	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2005	0.648	460	710	10.868	1.562	4	4.042460274	205.4634849	0.464414634	20.74443288	31.32445205	4.324638356	18467996.03	25.7558	4.477369863	29.62080822	-0.152731507	40.11594444	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2006	0.764	550	720	10.868	1.562	4	4.193443836	210.2343205	0.452390244	20.75650685	31.3034274	3.636282192	18102410.38	25.7371726	4.385863014	28.08294795	-0.749580822	40.33258333	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2007	0.836	560	670	10.868	1.562	4	4.254112329	212.1502685	0.47655814	20.51328767	30.99865479	4.539071233	18169045.11	25.40071233	4.34189589	27.37393425	0.197175342	40.38627778	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2008	0.788	520	660	10.868	1.562	4	4.221764384	212.8974192	0.475	20.43912022	31.06317213	4.508420765	17966284.64	25.39986612	4.300765027	27.73502732	0.207655738	39.75586111	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2009	0.931	670	720	10.868	1.562	4	3.715580822	195.0944055	0.460777778	21.08465753	32.38386849	3.589353425	18842600	26.48545753	4.701052055	32.65357534	-1.11169863	39.68069444	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2010	0.875	700	800	10.868	1.562	4	3.702841096	193.3498795	0.448567568	21.23172329	32.04880822	3.589608219	18274416.14	26.38313973	4.537158904	31.0121863	-0.947550685	41.06183333	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2011	1.101	760	690	10.868	1.562	4	4.138791781	210.3645205	0.467891892	20.28689589	31.16739178	5.32789589	18032970.89	25.3618	4.319682192	28.07669589	1.008213699	40.95625	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2012	1.123	730	650	10.868	1.562	4	4.20807377	213.8397295	0.467526316	20.60481421	31.24526503	4.477800546	17896619.88	25.61213115	4.412786885	29.60513934	0.065013661	40.16727778	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2013	1.06	710	670	10.868	1.562	4	4.419408219	220.2956329	0.488263158	20.59974795	31.04656164	4.751821918	17483965.36	25.41336164	4.261241096	27.60713151	0.490580822	43.09433333	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2014	1.418	950	670	10.868	1.562	4	4.256054795	213.0493041	0.492365854	20.65865205	31.19883562	3.777646575	18016424.36	25.57909863	4.390789041	28.0332	-0.613142466	43.36694444	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2015	0.894	590	660	10.868	1.562	4	3.989315068	199.6890192	0.492795455	21.05593973	31.35847945	3.759964384	18136545.94	25.89684658	4.339509589	26.85028767	-0.579545205	42.68175	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2016	1.178	650	550	10.868	1.562	4	4.11236612	208.9907596	0.458351351	21.16137978	31.77806831	4.225964481	17707442.59	26.13927869	4.376516393	28.71536885	-0.150551913	40.17713889	1	0.016
wheat	IN-14-1067	22.46385	82.71386	6597	2017	1.148	470	410	10.868	1.562	4	3.873309589	198.7030521	0.483102564	21.32286849	32.19074795	4.003778082	18437146.12	26.48646301	4.570756164	30.77899452	-0.566978082	42.623	1	0.016
wheat	IN-14-1068	21.95655	81.22009	4192	2003	0.796	4540	5700	10.77	1.572	4	4.482751497	232.0143234	0.421560976	20.92105479	31.39533973	4.506276712	17845937.33	25.84808219	4.413769863	29.30782192	0.092506849	34.43633333	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2004	0.677	3810	5630	10.77	1.572	4	3.942819672	200.3009727	0.451325581	20.67908743	31.79633607	3.455166667	18829851.23	25.85512842	4.582136612	30.54801639	-1.126969945	38.71455556	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2005	0.677	3810	5630	10.77	1.572	4	3.778534247	199.4527863	0.440697674	20.82976986	31.52556712	3.813665753	18475711.05	25.83728493	4.513778082	30.3968137	-0.700112329	37.03883333	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2006	0.641	3450	5380	10.77	1.572	4	3.843926027	195.7752219	0.419095238	20.93378082	31.69448767	3.605276712	18104482.91	25.9276411	4.444947945	29.08944658	-0.839671233	37.31075	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2007	0.828	4530	5470	10.77	1.572	4	4.031380822	205.2091534	0.4356	20.78543288	31.68823562	3.768167123	18378285.31	25.8351863	4.470652055	29.50739726	-0.702484932	38.75897222	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2008	0.79	4280	5420	10.77	1.572	4	3.938364384	200.9646575	0.459512821	20.69418852	31.5614235	3.343098361	18278126.17	25.70440437	4.451969945	29.38924044	-1.108871585	40.03211111	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2009	0.858	4910	5720	10.77	1.572	4	3.498071233	191.1285041	0.449488889	21.58256438	32.85036712	3.121021918	18802984.46	26.91892329	4.754652055	34.12433699	-1.633630137	40.04391667	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2010	1.086	6300	5800	10.77	1.572	4	3.704915068	198.2317726	0.462	21.75438082	32.44367397	3.401178082	18067270.32	26.76794247	4.612967123	32.20313425	-1.211789041	41.95694444	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2011	1.226	8360	6820	10.77	1.572	4	3.913145205	203.4998055	0.443179487	20.57530685	31.73037534	4.044153425	18156736.32	25.77273973	4.418887671	29.70059178	-0.374734247	38.62725	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2012	1.217	7900	6490	10.77	1.572	4	4.02363388	208.0277705	0.447894737	20.87662022	31.7057541	3.579557377	18083314.25	25.91788525	4.512904372	30.81786885	-0.933346995	39.76566667	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2013	1.027	10550	10270	10.77	1.572	4	4.492090411	226.1621836	0.498341463	20.86198082	31.35344658	4.095920548	17445169.97	25.68467123	4.265824658	28.54570685	-0.16990411	42.44533333	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2014	1.427	10320	7230	10.77	1.572	4	4.155547945	208.4262822	0.470625	20.84365205	31.56525205	3.001219178	18205381.37	25.77431233	4.431120548	28.95876164	-1.42990137	43.0285	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2015	1.333	11020	8270	10.77	1.572	4	3.863405479	194.5326603	0.498452381	21.15025753	31.7237863	3.083720548	18230554.25	26.00696712	4.404567123	27.87554795	-1.320846575	43.40888889	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2016	1.177	9330	7930	10.77	1.572	4	3.949461749	204.2257186	0.43625	21.3035082	32.06044809	4.301568306	17848502.63	26.25278962	4.430010929	29.27633607	-0.128442623	41.06138889	379.8	9.06
wheat	IN-14-1068	21.95655	81.22009	4192	2017	0.978	6890	7050	10.77	1.572	4	3.657161644	191.4743699	0.46797561	21.47481096	32.47636712	2.947616438	18579267.62	26.72725753	4.647128767	31.72007397	-1.699512329	41.88627778	379.8	9.06
wheat	IN-14-1069	21.31803	82.85723	4752	2003	1.388	3110	2240	13.498	1.411	5	5.479610778	282.9615928	0.3978	21.5013863	31.70816438	5.834260274	17745123.23	26.44912329	4.531953425	30.14507397	1.302306849	33.85019444	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2004	1.122	2020	1800	13.498	1.411	5	5.270584699	265.0143033	0.422243902	20.85875683	31.40609016	3.759814208	18809105.44	25.92126503	4.630256831	28.45103825	-0.870442623	37.34872222	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2005	1.122	2020	1800	13.498	1.411	5	4.888531507	254.3580438	0.431428571	21.35023836	31.80288493	4.411810959	18482873.67	26.40829041	4.630109589	30.3406274	-0.21829863	35.25169444	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2006	0.907	1470	1620	13.498	1.411	5	5.123890411	259.0423671	0.411243902	21.22645205	31.73052055	3.897073973	18395424.97	26.28238356	4.543263014	28.61642466	-0.646189041	35.80936111	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2007	1.224	1800	1470	13.498	1.411	5	5.234232877	263.0493534	0.431418605	21.17563288	31.65343288	4.184789041	18248361.29	26.17148767	4.543134247	28.93980548	-0.358345205	35.84397222	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2008	1.039	1320	1270	13.498	1.411	5	5.202468493	263.4084438	0.421405405	20.88419945	31.42243169	4.039806011	18019774.05	25.90653005	4.406142077	28.12629781	-0.366336066	35.73830556	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2009	1.544	2100	1360	13.498	1.411	5	4.528641096	244.1584658	0.41047619	21.68340548	32.86603288	3.736805479	19055774.9	27.16110411	4.861709589	33.83733973	-1.12490411	36.24038889	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2010	1.286	1800	1400	13.498	1.411	5	4.72220274	250.0291014	0.423214286	21.82451781	32.24376164	3.839213699	18138623.89	26.77539726	4.666139726	30.55504384	-0.826926027	37.02586111	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2011	1.81	1810	1000	13.498	1.411	5	4.962460274	254.9413123	0.415897436	20.6577726	31.38571507	4.531230137	18366407.39	25.73547397	4.405315068	27.74527123	0.125915068	36.48183333	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2012	1.832	2070	1130	13.498	1.411	5	5.043765027	262.7663634	0.412	21.10939071	31.52746995	4.181661202	17962088.74	26.07677596	4.503193989	29.3120929	-0.321532787	37.05122222	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2013	1.732	1680	970	13.498	1.411	5	5.26829589	268.0019973	0.447384615	21.13287945	31.34059452	3.816030137	17528977.27	25.9366274	4.332608219	27.89928767	-0.516578082	38.92213889	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2014	1.98	1940	980	13.498	1.411	5	5.19750137	262.3642986	0.42995	21.17945479	31.49307397	4.005846575	18114488.58	26.06890137	4.458583562	28.08846575	-0.452736986	38.97272222	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2015	1.716	3020	1760	13.498	1.411	5	4.820180822	245.9844137	0.438894737	21.68282466	31.85946027	3.429731507	18297311.65	26.50629041	4.505082192	27.71007671	-1.075350685	39.48152778	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2016	1.741	1760	1010	13.498	1.411	5	4.787879781	250.8439918	0.43697561	21.83730601	32.25112022	3.944789617	17774570.79	26.83835792	4.567409836	29.64060109	-0.622620219	38.43094444	5.3	0.112
wheat	IN-14-1069	21.31803	82.85723	4752	2017	1.722	2700	1570	13.498	1.411	5	4.687123288	246.2575808	0.422263158	21.72768493	32.30970137	3.515893151	18501381.97	26.80392055	4.679471233	30.05606849	-1.163578082	39.72891667	5.3	0.112
wheat	IN-14-1070	20.07209	80.60147	7185	2003	1.637	2030	1240	10.99	1.56	4	4.214808383	216.6921048	0.476658537	21.19525205	31.51200548	5.000827397	17759296.97	25.91989863	4.517139726	28.5128	0.483687671	38.68988889	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2004	1.415	1500	1060	10.99	1.56	4	4.054713115	201.582724	0.5312	20.57932787	31.39178415	3.649281421	18742728.5	25.47519945	4.576155738	27.45530328	-0.926874317	44.27194444	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2005	1.415	1500	1060	10.99	1.56	4	3.850964384	197.2746767	0.51835	21.05670959	31.76084932	3.70190411	18432907.53	25.86986849	4.634263014	29.34770137	-0.932358904	42.33280556	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2006	1.677	1560	930	10.99	1.56	4	4.181246575	206.3229616	0.540125	20.69450685	31.37037808	4.501293151	18436699.43	25.54363836	4.413641096	26.44252329	0.087652055	44.93080556	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2007	1.825	1460	800	10.99	1.56	4	4.317457534	213.1834877	0.529243902	20.84719452	31.73998356	4.319216438	18556584.86	25.7499863	4.578265753	28.13745205	-0.259049315	43.31458333	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2008	1.063	850	800	10.99	1.56	4	4.266446575	211.690863	0.525054054	20.80863388	31.48765027	3.728688525	18172419.08	25.63576503	4.463617486	27.71487158	-0.734928962	43.23683333	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2009	1.588	1270	800	10.99	1.56	4	3.767249315	195.7366055	0.479341463	21.43125205	32.72334247	3.859457534	19001903.04	26.64776164	4.758928767	31.97349589	-0.899471233	41.06897222	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2010	2	1400	700	10.99	1.56	4	4.166528767	213.4088685	0.508871795	21.78321644	31.84434247	4.508252055	17767235.96	26.28267945	4.504863014	28.0704	0.003389041	42.68933333	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2011	1.819	1310	720	10.99	1.56	4	3.956158904	199.9675781	0.522	20.84330137	31.62959178	3.464717808	18555187.35	25.62794795	4.507917808	27.74442192	-1.0432	45.74994444	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2012	1.853	1260	680	10.99	1.56	4	4.148300546	213.8838825	0.492105263	21.22651366	31.94115574	4.554724044	18310976.4	26.02069126	4.626338798	30.11296175	-0.071614754	42.24605556	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2013	1.543	710	460	10.99	1.56	4	4.712052055	236.342789	0.528230769	21.20463562	31.09867945	5.985531507	17134749.92	25.5796	4.298178082	26.59147397	1.687353425	42.12736111	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2014	2.368	900	380	10.99	1.56	4	4.122720548	206.0575288	0.512707317	21.14086575	31.69138904	3.929920548	18259460.85	25.81731233	4.523424658	28.22591781	-0.59350411	44.04472222	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2015	1.85	740	400	10.99	1.56	4	3.983419178	198.2204685	0.5398	21.30674521	31.73270685	4.157419178	18165270.43	25.96833425	4.404512329	26.4947863	-0.247093151	46.31808333	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2016	2.17	680	310	10.99	1.56	4	3.942754098	201.4984945	0.511512195	21.65440984	32.12122404	5.055010929	17900994.36	26.40056831	4.522625683	28.36297541	0.532385246	43.46475	21.1	0.294
wheat	IN-14-1070	20.07209	80.60147	7185	2017	1.573	820	520	10.99	1.56	4	3.699693151	189.9326822	0.533292683	21.43005753	32.32344384	3.376690411	18597201.47	26.47204384	4.640835616	29.45341644	-1.264145205	46.36711111	21.1	0.294
wheat	IN-06-1071	23.12142	81.64436	3771	2003	0.708	10200	14400	10.89	1.578	4	4.472883234	228.9515629	0.40702381	18.84828767	29.27004658	3.665284932	18050278.35	23.83010137	4.210682192	25.24921918	-0.54539726	34.65366667	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2003	0.708	10200	14400	10.89	1.578	4	4.472883234	228.9515629	0.40702381	18.84828767	29.27004658	3.665284932	18050278.35	23.83010137	4.210682192	25.24921918	-0.54539726	34.65366667	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2004	0.658	8970	13630	10.89	1.578	4	4.162740437	209.6825082	0.432136364	18.80251366	29.63627869	2.677781421	18950252.11	23.96336612	4.417983607	26.38705464	-1.740202186	38.12211111	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2004	0.658	8970	13630	10.89	1.578	4	4.162740437	209.6825082	0.432136364	18.80251366	29.63627869	2.677781421	18950252.11	23.96336612	4.417983607	26.38705464	-1.740202186	38.12211111	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2005	0.71	9830	13840	10.89	1.578	4	3.962652055	203.9814658	0.428883721	18.87812603	29.55420274	4.193857534	18713490.8	23.9418411	4.339871233	26.74632877	-0.146013699	36.78244444	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2005	0.71	9830	13840	10.89	1.578	4	3.962652055	203.9814658	0.428883721	18.87812603	29.55420274	4.193857534	18713490.8	23.9418411	4.339871233	26.74632877	-0.146013699	36.78244444	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2006	0.737	10120	13740	10.89	1.578	4	3.942986301	200.2796877	0.410390244	19.08566849	29.6209589	3.686367123	18307117.35	24.13647671	4.277156164	25.54633973	-0.590789041	36.12736111	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2006	0.737	10120	13740	10.89	1.578	4	3.942986301	200.2796877	0.410390244	19.08566849	29.6209589	3.686367123	18307117.35	24.13647671	4.277156164	25.54633973	-0.590789041	36.12736111	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2007	0.689	8200	11900	10.89	1.578	4	3.933827397	200.0280411	0.431	19.0134	29.70527397	3.388624658	18482696.44	24.05583836	4.343849315	26.28123836	-0.955224658	37.34630556	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2007	0.689	8200	11900	10.89	1.578	4	3.933827397	200.0280411	0.431	19.0134	29.70527397	3.388624658	18482696.44	24.05583836	4.343849315	26.28123836	-0.955224658	37.34630556	13	0.345
wheat	IN-06-1071	23.12142	81.64436	3771	2008	0.734	9100	12400	10.89	1.578	4	3.925969863	201.7748247	0.424775	18.81066667	29.58337158	3.565150273	18364444.05	23.92050546	4.273953552	25.92955738	-0.708803279	36.64969444	13	0.345
