crop_name	adm_id	year	fpar
wheat	IN-10-0163	2002	21.81538889
wheat	IN-10-0163	2003	25.69241667
wheat	IN-10-0163	2004	25.87522222
wheat	IN-10-0163	2005	29.84375
wheat	IN-10-0163	2006	27.09575
wheat	IN-10-0163	2007	28.22322222
wheat	IN-10-0163	2008	30.02113889
wheat	IN-10-0163	2009	27.37430556
wheat	IN-10-0163	2010	27.59841667
wheat	IN-10-0163	2011	34.72427778
wheat	IN-10-0163	2012	30.73116667
wheat	IN-10-0163	2013	34.72080556
wheat	IN-10-0163	2014	35.2765
wheat	IN-10-0163	2015	33.10111111
wheat	IN-10-0163	2016	33.80705556
wheat	IN-10-0163	2017	33.89344444
wheat	IN-10-0163	2018	32.65008333
wheat	IN-10-0163	2019	35.63322222
wheat	IN-10-0163	2020	37.72577778
wheat	IN-10-0163	2021	36.78591667
wheat	IN-10-0163	2022	39.18083333
wheat	IN-10-0163	2023	37.82305556
wheat	IN-10-0164	2001	28.10241667
wheat	IN-10-0164	2002	29.43344444
wheat	IN-10-0164	2003	29.74055556
wheat	IN-10-0164	2004	30.10419444
wheat	IN-10-0164	2005	33.48133333
wheat	IN-10-0164	2006	35.37033333
wheat	IN-10-0164	2007	37.67005556
wheat	IN-10-0164	2008	36.08533333
wheat	IN-10-0164	2009	33.12905556
wheat	IN-10-0164	2010	34.03277778
wheat	IN-10-0164	2011	38.888
wheat	IN-10-0164	2012	38.472
wheat	IN-10-0164	2013	40.19930556
wheat	IN-10-0164	2014	40.29255556
wheat	IN-10-0164	2015	39.63011111
wheat	IN-10-0164	2016	38.07266667
wheat	IN-10-0164	2017	41.79988889
wheat	IN-10-0164	2018	39.47272222
wheat	IN-10-0164	2019	41.42455556
wheat	IN-10-0164	2020	45.46438889
wheat	IN-10-0164	2021	45.69266667
wheat	IN-10-0164	2022	44.00094444
wheat	IN-10-0164	2023	45.39986111
wheat	IN-07-0102	2001	31.36388889
wheat	IN-07-0102	2002	32.76758333
wheat	IN-07-0102	2003	28.01527778
wheat	IN-07-0102	2004	29.26925
wheat	IN-07-0102	2005	32.96366667
wheat	IN-07-0102	2006	36.21105556
wheat	IN-07-0102	2007	36.40680556
wheat	IN-07-0102	2008	33.09575
wheat	IN-07-0102	2009	35.3205
wheat	IN-07-0102	2010	38.03511111
wheat	IN-07-0102	2011	37.14177778
wheat	IN-07-0102	2012	32.41627778
wheat	IN-07-0102	2013	32.35030556
wheat	IN-07-0102	2014	34.64766667
wheat	IN-07-0102	2015	33.647
wheat	IN-07-0102	2016	32.19619444
wheat	IN-07-0102	2017	38.56441667
wheat	IN-07-0102	2018	35.36522222
wheat	IN-07-0102	2019	34.76313889
wheat	IN-07-0102	2020	41.27227778
wheat	IN-07-0102	2021	41.47536111
wheat	IN-07-0102	2022	40.07388889
wheat	IN-07-0102	2023	40.88586111
wheat	IN-07-0114	2001	31.50202778
wheat	IN-07-0114	2002	29.51827778
wheat	IN-07-0114	2003	29.61305556
wheat	IN-07-0114	2004	28.14744444
wheat	IN-07-0114	2005	26.49930556
wheat	IN-07-0114	2006	30.65669444
wheat	IN-07-0114	2007	32.39038889
wheat	IN-07-0114	2008	30.84208333
wheat	IN-07-0114	2009	30.93647222
wheat	IN-07-0114	2010	34.56786111
wheat	IN-07-0114	2011	34.03244444
wheat	IN-07-0114	2012	31.88591667
wheat	IN-07-0114	2013	34.39475
wheat	IN-07-0114	2014	34.43305556
wheat	IN-07-0114	2015	35.39555556
wheat	IN-07-0114	2016	34.77975
wheat	IN-07-0114	2017	37.80327778
wheat	IN-07-0114	2018	32.46280556
wheat	IN-07-0114	2019	35.56516667
wheat	IN-07-0114	2020	41.94872222
wheat	IN-07-0114	2021	37.00205556
wheat	IN-07-0114	2022	38.27655556
wheat	IN-07-0114	2023	38.11736111
wheat	IN-07-0115	2001	32.43391667
wheat	IN-07-0115	2002	31.09669444
wheat	IN-07-0115	2003	32.18766667
wheat	IN-07-0115	2004	31.47516667
wheat	IN-07-0115	2005	31.78875
wheat	IN-07-0115	2006	33.53508333
wheat	IN-07-0115	2007	34.21008333
wheat	IN-07-0115	2008	33.04786111
wheat	IN-07-0115	2009	33.44666667
wheat	IN-07-0115	2010	36.12230556
wheat	IN-07-0115	2011	35.15125
wheat	IN-07-0115	2012	33.83027778
wheat	IN-07-0115	2013	37.04544444
wheat	IN-07-0115	2014	36.48380556
wheat	IN-07-0115	2015	38.66947222
wheat	IN-07-0115	2016	36.94025
wheat	IN-07-0115	2017	39.39030556
wheat	IN-07-0115	2018	35.33411111
wheat	IN-07-0115	2019	36.96836111
wheat	IN-07-0115	2020	43.89919444
wheat	IN-07-0115	2021	39.87152778
wheat	IN-07-0115	2022	38.07977778
wheat	IN-07-0115	2023	40.72441667
wheat	IN-02-0920	2001	33.10780556
wheat	IN-02-0920	2002	33.49180556
wheat	IN-02-0920	2003	34.67619444
wheat	IN-02-0920	2004	32.7485
wheat	IN-02-0920	2005	31.68191667
wheat	IN-02-0920	2006	33.17522222
wheat	IN-02-0920	2007	36.06105556
wheat	IN-02-0920	2008	34.94619444
wheat	IN-02-0920	2009	31.91063889
wheat	IN-02-0920	2010	33.04569444
wheat	IN-02-0920	2011	35.22733333
wheat	IN-02-0920	2012	35.90691667
wheat	IN-02-0920	2013	34.98125
wheat	IN-02-0920	2014	38.03555556
wheat	IN-02-0920	2015	36.78111111
wheat	IN-02-0920	2016	34.70286111
wheat	IN-02-0920	2017	37.68713889
wheat	IN-02-0920	2018	34.76888889
wheat	IN-02-0920	2019	37.72936111
wheat	IN-02-0920	2020	43.08541667
wheat	IN-02-0920	2021	41.20697222
wheat	IN-02-0920	2022	40.80752778
wheat	IN-02-0920	2023	41.25625
wheat	IN-07-0108	2001	27.79677778
wheat	IN-07-0108	2002	28.84483333
wheat	IN-07-0108	2003	30.41655556
wheat	IN-07-0108	2004	30.59330556
wheat	IN-07-0108	2005	30.19897222
wheat	IN-07-0108	2006	32.76563889
wheat	IN-07-0108	2007	35.90180556
wheat	IN-07-0108	2008	30.90269444
wheat	IN-07-0108	2009	33.66119444
wheat	IN-07-0108	2010	38.23947222
wheat	IN-07-0108	2011	36.88044444
wheat	IN-07-0108	2012	32.32986111
wheat	IN-07-0108	2013	32.89447222
wheat	IN-07-0108	2014	37.298
wheat	IN-07-0108	2015	35.85641667
wheat	IN-07-0108	2016	34.64252778
wheat	IN-07-0108	2017	39.88205556
wheat	IN-07-0108	2018	31.48044444
wheat	IN-07-0108	2019	33.88133333
wheat	IN-07-0108	2020	42.42427778
wheat	IN-07-0108	2021	40.71583333
wheat	IN-07-0108	2022	40.94916667
wheat	IN-07-0108	2023	41.47825
wheat	IN-07-0119	2001	37.56136111
wheat	IN-07-0119	2002	37.23530556
wheat	IN-07-0119	2003	36.16805556
wheat	IN-07-0119	2004	39.10805556
wheat	IN-07-0119	2005	38.33661111
wheat	IN-07-0119	2006	38.58580556
wheat	IN-07-0119	2007	38.64713889
wheat	IN-07-0119	2008	38.67611111
wheat	IN-07-0119	2009	36.90019444
wheat	IN-07-0119	2010	39.10258333
wheat	IN-07-0119	2011	39.00836111
wheat	IN-07-0119	2012	38.12763889
wheat	IN-07-0119	2013	39.81538889
wheat	IN-07-0119	2014	41.56313889
wheat	IN-07-0119	2015	42.27077778
wheat	IN-07-0119	2016	40.17983333
wheat	IN-07-0119	2017	40.60988889
wheat	IN-07-0119	2018	39.60422222
wheat	IN-07-0119	2019	40.99733333
wheat	IN-07-0119	2020	44.80186111
wheat	IN-07-0119	2021	41.53733333
wheat	IN-07-0119	2022	41.92830556
wheat	IN-07-0119	2023	44.51355556
wheat	IN-07-0110	2001	29.5515
wheat	IN-07-0110	2002	30.20975
wheat	IN-07-0110	2003	29.02280556
wheat	IN-07-0110	2004	30.07252778
wheat	IN-07-0110	2005	28.33055556
wheat	IN-07-0110	2006	32.29508333
wheat	IN-07-0110	2007	32.78452778
wheat	IN-07-0110	2008	28.58563889
wheat	IN-07-0110	2009	31.96136111
wheat	IN-07-0110	2010	35.1635
wheat	IN-07-0110	2011	33.53558333
wheat	IN-07-0110	2012	33.02472222
wheat	IN-07-0110	2013	31.63519444
wheat	IN-07-0110	2014	34.64269444
wheat	IN-07-0110	2015	28.49716667
wheat	IN-07-0110	2016	29.24313889
wheat	IN-07-0110	2017	37.1425
wheat	IN-07-0110	2018	32.15816667
wheat	IN-07-0110	2019	28.56788889
wheat	IN-07-0110	2020	38.81911111
wheat	IN-07-0110	2021	38.51583333
wheat	IN-07-0110	2022	36.61630556
wheat	IN-07-0110	2023	37.98647222
wheat	IN-07-0113	2001	31.02905556
wheat	IN-07-0113	2002	31.58822222
wheat	IN-07-0113	2003	33.17616667
wheat	IN-07-0113	2004	32.31080556
wheat	IN-07-0113	2005	29.33522222
wheat	IN-07-0113	2006	30.97533333
wheat	IN-07-0113	2007	34.50255556
wheat	IN-07-0113	2008	31.82961111
wheat	IN-07-0113	2009	33.66352778
wheat	IN-07-0113	2010	36.79461111
wheat	IN-07-0113	2011	35.42716667
wheat	IN-07-0113	2012	33.48675
wheat	IN-07-0113	2013	33.72952778
wheat	IN-07-0113	2014	37.28080556
wheat	IN-07-0113	2015	37.50363889
wheat	IN-07-0113	2016	34.75477778
wheat	IN-07-0113	2017	39.18397222
wheat	IN-07-0113	2018	32.72380556
wheat	IN-07-0113	2019	34.27619444
wheat	IN-07-0113	2020	43.24088889
wheat	IN-07-0113	2021	38.76536111
wheat	IN-07-0113	2022	39.35763889
wheat	IN-07-0113	2023	40.03330556
wheat	IN-07-0120	2001	31.05155556
wheat	IN-07-0120	2002	31.27475
wheat	IN-07-0120	2003	30.98997222
wheat	IN-07-0120	2004	34.96155556
wheat	IN-07-0120	2005	33.46216667
wheat	IN-07-0120	2006	34.69233333
wheat	IN-07-0120	2007	34.74491667
wheat	IN-07-0120	2008	33.77719444
wheat	IN-07-0120	2009	32.41497222
wheat	IN-07-0120	2010	34.29736111
wheat	IN-07-0120	2011	37.38511111
wheat	IN-07-0120	2012	33.32255556
wheat	IN-07-0120	2013	35.85863889
wheat	IN-07-0120	2014	37.69061111
wheat	IN-07-0120	2015	40.21658333
wheat	IN-07-0120	2016	36.17319444
wheat	IN-07-0120	2017	41.25144444
wheat	IN-07-0120	2018	34.44408333
wheat	IN-07-0120	2019	37.31133333
wheat	IN-07-0120	2020	44.64330556
wheat	IN-07-0120	2021	40.14797222
wheat	IN-07-0120	2022	38.05411111
wheat	IN-07-0120	2023	39.33691667
wheat	IN-07-0100	2001	26.68227778
wheat	IN-07-0100	2002	24.97669444
wheat	IN-07-0100	2003	29.39661111
wheat	IN-07-0100	2004	29.79422222
wheat	IN-07-0100	2005	28.65686111
wheat	IN-07-0100	2006	28.54644444
wheat	IN-07-0100	2007	32.09
wheat	IN-07-0100	2008	30.25786111
wheat	IN-07-0100	2009	30.95855556
wheat	IN-07-0100	2010	34.36858333
wheat	IN-07-0100	2011	33.31880556
wheat	IN-07-0100	2012	31.00683333
wheat	IN-07-0100	2013	33.07497222
wheat	IN-07-0100	2014	35.14894444
wheat	IN-07-0100	2015	34.59016667
wheat	IN-07-0100	2016	32.12475
wheat	IN-07-0100	2017	35.5235
wheat	IN-07-0100	2018	31.25638889
wheat	IN-07-0100	2019	33.72497222
wheat	IN-07-0100	2020	41.56425
wheat	IN-07-0100	2021	37.64422222
wheat	IN-07-0100	2022	38.06719444
wheat	IN-07-0100	2023	37.46997222
wheat	IN-04-0188	2001	37.81058333
wheat	IN-04-0188	2002	36.65197222
wheat	IN-04-0188	2003	38.43077778
wheat	IN-04-0188	2004	39.57511111
wheat	IN-04-0188	2005	37.86525
wheat	IN-04-0188	2006	37.05236111
wheat	IN-04-0188	2007	38.70311111
wheat	IN-04-0188	2008	38.10861111
wheat	IN-04-0188	2009	36.93808333
wheat	IN-04-0188	2010	36.51747222
wheat	IN-04-0188	2011	39.84136111
wheat	IN-04-0188	2012	36.39969444
wheat	IN-04-0188	2013	39.65169444
wheat	IN-04-0188	2014	38.21086111
wheat	IN-04-0188	2015	39.20722222
wheat	IN-04-0188	2016	38.90713889
wheat	IN-04-0188	2017	41.45025
wheat	IN-04-0188	2018	38.98961111
wheat	IN-04-0188	2019	41.8475
wheat	IN-04-0188	2020	42.86802778
wheat	IN-04-0188	2021	41.98441667
wheat	IN-04-0188	2022	43.43825
wheat	IN-04-0188	2023	42.8055
wheat	IN-04-1007	2001	42.00352778
wheat	IN-04-1007	2002	38.62497222
wheat	IN-04-1007	2003	41.44636111
wheat	IN-04-1007	2004	42.79227778
wheat	IN-04-1007	2005	43.04525
wheat	IN-04-1007	2006	43.95219444
wheat	IN-04-1007	2007	45.43625
wheat	IN-04-1007	2008	44.92894444
wheat	IN-04-1007	2009	44.15544444
wheat	IN-04-1007	2010	44.07647222
wheat	IN-04-1007	2011	48.49569444
wheat	IN-04-1007	2012	45.20597222
wheat	IN-04-1007	2013	46.39930556
wheat	IN-04-1007	2014	45.74030556
wheat	IN-04-1007	2015	46.85833333
wheat	IN-04-1007	2016	47.82308333
wheat	IN-04-1007	2017	47.58075
wheat	IN-04-1007	2018	46.75822222
wheat	IN-04-1007	2019	50.52991667
wheat	IN-04-1007	2020	50.45958333
wheat	IN-04-1007	2021	48.36219444
wheat	IN-04-1007	2022	49.73802778
wheat	IN-04-1007	2023	48.61936111
wheat	IN-07-0516	2001	34.12116667
wheat	IN-07-0516	2002	35.20888889
wheat	IN-07-0516	2003	33.73827778
wheat	IN-07-0516	2004	38.40352778
wheat	IN-07-0516	2005	35.9205
wheat	IN-07-0516	2006	37.645
wheat	IN-07-0516	2007	36.62847222
wheat	IN-07-0516	2008	37.12719444
wheat	IN-07-0516	2009	36.19630556
wheat	IN-07-0516	2010	36.86063889
wheat	IN-07-0516	2011	39.60066667
wheat	IN-07-0516	2012	36.09386111
wheat	IN-07-0516	2013	36.84097222
wheat	IN-07-0516	2014	39.64088889
wheat	IN-07-0516	2015	41.61294444
wheat	IN-07-0516	2016	38.23805556
wheat	IN-07-0516	2017	41.31327778
wheat	IN-07-0516	2018	37.46536111
wheat	IN-07-0516	2019	39.66861111
wheat	IN-07-0516	2020	43.82586111
wheat	IN-07-0516	2021	42.57786111
wheat	IN-07-0516	2022	39.88861111
wheat	IN-07-0516	2023	41.63258333
wheat	IN-07-1072	2001	36.49736111
wheat	IN-07-1072	2002	36.57422222
wheat	IN-07-1072	2003	35.02983333
wheat	IN-07-1072	2004	37.64202778
wheat	IN-07-1072	2005	37.28830556
wheat	IN-07-1072	2006	37.38630556
wheat	IN-07-1072	2007	38.27583333
wheat	IN-07-1072	2008	36.80441667
wheat	IN-07-1072	2009	36.43308333
wheat	IN-07-1072	2010	39.43108333
wheat	IN-07-1072	2011	38.34863889
wheat	IN-07-1072	2012	37.38636111
wheat	IN-07-1072	2013	38.36163889
wheat	IN-07-1072	2014	40.25108333
wheat	IN-07-1072	2015	41.17197222
wheat	IN-07-1072	2016	38.90383333
wheat	IN-07-1072	2017	39.40397222
wheat	IN-07-1072	2018	36.88752778
wheat	IN-07-1072	2019	38.76383333
wheat	IN-07-1072	2020	43.65461111
wheat	IN-07-1072	2021	41.20186111
wheat	IN-07-1072	2022	40.84580556
wheat	IN-07-1072	2023	42.58036111
wheat	IN-07-1073	2001	32.54083333
wheat	IN-07-1073	2002	34.619
wheat	IN-07-1073	2003	33.56733333
wheat	IN-07-1073	2004	33.00488889
wheat	IN-07-1073	2005	30.02672222
wheat	IN-07-1073	2006	34.05708333
wheat	IN-07-1073	2007	36.11719444
wheat	IN-07-1073	2008	32.92680556
wheat	IN-07-1073	2009	34.004
wheat	IN-07-1073	2010	34.19138889
wheat	IN-07-1073	2011	37.28830556
wheat	IN-07-1073	2012	36.15463889
wheat	IN-07-1073	2013	33.93080556
wheat	IN-07-1073	2014	36.46880556
wheat	IN-07-1073	2015	36.02833333
wheat	IN-07-1073	2016	32.74144444
wheat	IN-07-1073	2017	40.64069444
wheat	IN-07-1073	2018	32.83663889
wheat	IN-07-1073	2019	36.29911111
wheat	IN-07-1073	2020	42.48130556
wheat	IN-07-1073	2021	39.71422222
wheat	IN-07-1073	2022	38.11280556
wheat	IN-07-1073	2023	39.02141667
wheat	IN-02-0934	2001	38.45377778
wheat	IN-02-0934	2002	40.02083333
wheat	IN-02-0934	2003	39.46638889
wheat	IN-02-0934	2004	37.33608333
wheat	IN-02-0934	2005	36.16930556
wheat	IN-02-0934	2006	38.28097222
wheat	IN-02-0934	2007	40.80738889
wheat	IN-02-0934	2008	39.328
wheat	IN-02-0934	2009	36.48086111
wheat	IN-02-0934	2010	36.99469444
wheat	IN-02-0934	2011	38.51208333
wheat	IN-02-0934	2012	39.77530556
wheat	IN-02-0934	2013	40.40261111
wheat	IN-02-0934	2014	42.54672222
wheat	IN-02-0934	2015	41.39833333
wheat	IN-02-0934	2016	39.6665
wheat	IN-02-0934	2017	42.75305556
wheat	IN-02-0934	2018	40.04291667
wheat	IN-02-0934	2019	41.65286111
wheat	IN-02-0934	2020	47.90641667
wheat	IN-02-0934	2021	44.34688889
wheat	IN-02-0934	2022	45.26022222
wheat	IN-02-0934	2023	45.41658333
wheat	IN-07-0101	2001	31.52086111
wheat	IN-07-0101	2002	29.80652778
wheat	IN-07-0101	2003	33.9045
wheat	IN-07-0101	2004	33.51077778
wheat	IN-07-0101	2005	32.54702778
wheat	IN-07-0101	2006	32.04594444
wheat	IN-07-0101	2007	36.04761111
wheat	IN-07-0101	2008	33.64888889
wheat	IN-07-0101	2009	34.95730556
wheat	IN-07-0101	2010	38.68094444
wheat	IN-07-0101	2011	36.70197222
wheat	IN-07-0101	2012	33.49647222
wheat	IN-07-0101	2013	33.97347222
wheat	IN-07-0101	2014	39.53669444
wheat	IN-07-0101	2015	38.20247222
wheat	IN-07-0101	2016	35.25366667
wheat	IN-07-0101	2017	39.84080556
wheat	IN-07-0101	2018	34.49866667
wheat	IN-07-0101	2019	36.02494444
wheat	IN-07-0101	2020	43.80480556
wheat	IN-07-0101	2021	40.17205556
wheat	IN-07-0101	2022	40.98780556
wheat	IN-07-0101	2023	41.34188889
wheat	IN-07-0514	2001	29.83016667
wheat	IN-07-0514	2002	30.70633333
wheat	IN-07-0514	2003	31.71030556
wheat	IN-07-0514	2004	31.48861111
wheat	IN-07-0514	2005	29.43811111
wheat	IN-07-0514	2006	33.05438889
wheat	IN-07-0514	2007	35.28247222
wheat	IN-07-0514	2008	30.94563889
wheat	IN-07-0514	2009	33.24763889
wheat	IN-07-0514	2010	36.82652778
wheat	IN-07-0514	2011	35.86336111
wheat	IN-07-0514	2012	30.92822222
wheat	IN-07-0514	2013	31.30141667
wheat	IN-07-0514	2014	37.14747222
wheat	IN-07-0514	2015	35.52411111
wheat	IN-07-0514	2016	33.69477778
wheat	IN-07-0514	2017	40.42369444
wheat	IN-07-0514	2018	33.35811111
wheat	IN-07-0514	2019	32.97386111
wheat	IN-07-0514	2020	43.16408333
wheat	IN-07-0514	2021	39.73602778
wheat	IN-07-0514	2022	40.87013889
wheat	IN-07-0514	2023	41.25036111
wheat	IN-07-0107	2001	37.79094444
wheat	IN-07-0107	2002	39.67202778
wheat	IN-07-0107	2003	35.21697222
wheat	IN-07-0107	2004	37.56405556
wheat	IN-07-0107	2005	36.24191667
wheat	IN-07-0107	2006	37.83036111
wheat	IN-07-0107	2007	38.02327778
wheat	IN-07-0107	2008	38.67777778
wheat	IN-07-0107	2009	39.39347222
wheat	IN-07-0107	2010	41.17736111
wheat	IN-07-0107	2011	38.97022222
wheat	IN-07-0107	2012	39.49388889
wheat	IN-07-0107	2013	40.57019444
wheat	IN-07-0107	2014	41.63541667
wheat	IN-07-0107	2015	43.51705556
wheat	IN-07-0107	2016	37.75802778
wheat	IN-07-0107	2017	41.97241667
wheat	IN-07-0107	2018	40.71338889
wheat	IN-07-0107	2019	37.88972222
wheat	IN-07-0107	2020	40.74808333
wheat	IN-07-0107	2021	42.48941667
wheat	IN-07-0107	2022	40.77472222
wheat	IN-07-0107	2023	43.41072222
wheat	IN-13-0804	2001	43.06219444
wheat	IN-13-0804	2002	45.14244444
wheat	IN-13-0804	2003	44.07711111
wheat	IN-13-0804	2004	42.90258333
wheat	IN-13-0804	2005	44.41075
wheat	IN-13-0804	2006	45.28269444
wheat	IN-13-0804	2007	44.65861111
wheat	IN-13-0804	2008	44.26036111
wheat	IN-13-0804	2009	45.27358333
wheat	IN-13-0804	2010	46.528
wheat	IN-13-0804	2011	46.60138889
wheat	IN-13-0804	2012	45.38941667
wheat	IN-13-0804	2013	46.88072222
wheat	IN-13-0804	2014	47.82805556
wheat	IN-13-0804	2015	48.86319444
wheat	IN-13-0804	2016	49.21983333
wheat	IN-13-0804	2017	49.32544444
wheat	IN-13-0804	2018	47.22908333
wheat	IN-13-0804	2019	50.36205556
wheat	IN-13-0804	2020	50.29880556
wheat	IN-13-0804	2021	49.31477778
wheat	IN-13-0804	2022	50.32669444
wheat	IN-13-0804	2023	53.24911111
wheat	IN-07-0118	2001	33.40927778
wheat	IN-07-0118	2002	33.18461111
wheat	IN-07-0118	2003	33.49530556
wheat	IN-07-0118	2004	37.02677778
wheat	IN-07-0118	2005	34.99372222
wheat	IN-07-0118	2006	36.84258333
wheat	IN-07-0118	2007	37.54347222
wheat	IN-07-0118	2008	37.08011111
wheat	IN-07-0118	2009	34.77505556
wheat	IN-07-0118	2010	37.78230556
wheat	IN-07-0118	2011	37.98608333
wheat	IN-07-0118	2012	35.41858333
wheat	IN-07-0118	2013	37.45727778
wheat	IN-07-0118	2014	39.43891667
wheat	IN-07-0118	2015	39.71480556
wheat	IN-07-0118	2016	38.0375
wheat	IN-07-0118	2017	39.73261111
wheat	IN-07-0118	2018	36.72058333
wheat	IN-07-0118	2019	37.34780556
wheat	IN-07-0118	2020	44.33383333
wheat	IN-07-0118	2021	40.01002778
wheat	IN-07-0118	2022	39.43169444
wheat	IN-07-0118	2023	41.61166667
wheat	IN-07-0111	2001	31.13869444
wheat	IN-07-0111	2002	33.51644444
wheat	IN-07-0111	2003	33.87744444
wheat	IN-07-0111	2004	34.35630556
wheat	IN-07-0111	2005	32.17452778
wheat	IN-07-0111	2006	34.13319444
wheat	IN-07-0111	2007	34.92016667
wheat	IN-07-0111	2008	32.25425
wheat	IN-07-0111	2009	33.51963889
wheat	IN-07-0111	2010	35.25980556
wheat	IN-07-0111	2011	36.86461111
wheat	IN-07-0111	2012	36.51425
wheat	IN-07-0111	2013	35.78380556
wheat	IN-07-0111	2014	36.36319444
wheat	IN-07-0111	2015	35.70958333
wheat	IN-07-0111	2016	33.94302778
wheat	IN-07-0111	2017	40.171
wheat	IN-07-0111	2018	34.17313889
wheat	IN-07-0111	2019	37.10691667
wheat	IN-07-0111	2020	42.18736111
wheat	IN-07-0111	2021	38.88519444
wheat	IN-07-0111	2022	37.07558333
wheat	IN-07-0111	2023	38.4145
wheat	IN-07-1074	2001	26.62061111
wheat	IN-07-1074	2002	24.61902778
wheat	IN-07-1074	2003	27.37961111
wheat	IN-07-1074	2004	27.91488889
wheat	IN-07-1074	2005	29.81625
wheat	IN-07-1074	2006	28.17458333
wheat	IN-07-1074	2007	31.72361111
wheat	IN-07-1074	2008	30.80180556
wheat	IN-07-1074	2009	31.10466667
wheat	IN-07-1074	2010	34.72275
wheat	IN-07-1074	2011	33.69675
wheat	IN-07-1074	2012	31.47783333
wheat	IN-07-1074	2013	33.42777778
wheat	IN-07-1074	2014	34.77277778
wheat	IN-07-1074	2015	33.47302778
wheat	IN-07-1074	2016	34.56719444
wheat	IN-07-1074	2017	37.22597222
wheat	IN-07-1074	2018	31.41061111
wheat	IN-07-1074	2019	33.64872222
wheat	IN-07-1074	2020	40.84483333
wheat	IN-07-1074	2021	38.76044444
wheat	IN-07-1074	2022	37.41577778
wheat	IN-07-1074	2023	38.09111111
wheat	IN-07-0099	2001	29.32822222
wheat	IN-07-0099	2002	29.89769444
wheat	IN-07-0099	2003	30.56080556
wheat	IN-07-0099	2004	31.89616667
wheat	IN-07-0099	2005	33.12913889
wheat	IN-07-0099	2006	34.18391667
wheat	IN-07-0099	2007	35.70983333
wheat	IN-07-0099	2008	33.398
wheat	IN-07-0099	2009	34.74402778
wheat	IN-07-0099	2010	36.86438889
wheat	IN-07-0099	2011	34.98027778
wheat	IN-07-0099	2012	32.99458333
wheat	IN-07-0099	2013	33.45522222
wheat	IN-07-0099	2014	35.65291667
wheat	IN-07-0099	2015	35.93230556
wheat	IN-07-0099	2016	34.01597222
wheat	IN-07-0099	2017	38.53413889
wheat	IN-07-0099	2018	35.06163889
wheat	IN-07-0099	2019	35.74027778
wheat	IN-07-0099	2020	41.07858333
wheat	IN-07-0099	2021	39.41808333
wheat	IN-07-0099	2022	39.37469444
wheat	IN-07-0099	2023	39.12219444
wheat	IN-07-2059	2001	37.58102778
wheat	IN-07-2059	2002	38.17975
wheat	IN-07-2059	2003	36.24669444
wheat	IN-07-2059	2004	38.24311111
wheat	IN-07-2059	2005	36.59736111
wheat	IN-07-2059	2006	38.04508333
wheat	IN-07-2059	2007	37.79597222
wheat	IN-07-2059	2008	36.96377778
wheat	IN-07-2059	2009	37.44825
wheat	IN-07-2059	2010	39.28236111
wheat	IN-07-2059	2011	37.14408333
wheat	IN-07-2059	2012	37.81144444
wheat	IN-07-2059	2013	37.33608333
wheat	IN-07-2059	2014	40.49508333
wheat	IN-07-2059	2015	41.19313889
wheat	IN-07-2059	2016	36.89091667
wheat	IN-07-2059	2017	40.54258333
wheat	IN-07-2059	2018	38.34438889
wheat	IN-07-2059	2019	37.62413889
wheat	IN-07-2059	2020	43.832
wheat	IN-07-2059	2021	42.93344444
wheat	IN-07-2059	2022	42.538
wheat	IN-07-2059	2023	41.57122222
wheat	IN-07-0109	2001	29.51758333
wheat	IN-07-0109	2002	31.46388889
wheat	IN-07-0109	2003	31.34633333
wheat	IN-07-0109	2004	29.93658333
wheat	IN-07-0109	2005	29.62486111
wheat	IN-07-0109	2006	33.23583333
wheat	IN-07-0109	2007	34.24519444
wheat	IN-07-0109	2008	31.89066667
wheat	IN-07-0109	2009	31.71683333
wheat	IN-07-0109	2010	34.04313889
wheat	IN-07-0109	2011	34.95927778
wheat	IN-07-0109	2012	35.82155556
wheat	IN-07-0109	2013	33.22608333
wheat	IN-07-0109	2014	35.10438889
wheat	IN-07-0109	2015	30.42133333
wheat	IN-07-0109	2016	31.63433333
wheat	IN-07-0109	2017	38.97411111
wheat	IN-07-0109	2018	34.29169444
wheat	IN-07-0109	2019	35.74772222
wheat	IN-07-0109	2020	42.11261111
wheat	IN-07-0109	2021	39.87430556
wheat	IN-07-0109	2022	38.55075
wheat	IN-07-0109	2023	39.90530556
wheat	IN-07-0103	2001	32.24738889
wheat	IN-07-0103	2002	33.74366667
wheat	IN-07-0103	2003	31.34630556
wheat	IN-07-0103	2004	31.80816667
wheat	IN-07-0103	2005	34.86711111
wheat	IN-07-0103	2006	38.25169444
wheat	IN-07-0103	2007	36.90941667
wheat	IN-07-0103	2008	34.78480556
wheat	IN-07-0103	2009	37.26322222
wheat	IN-07-0103	2010	39.33369444
wheat	IN-07-0103	2011	38.19625
wheat	IN-07-0103	2012	36.34386111
wheat	IN-07-0103	2013	35.83908333
wheat	IN-07-0103	2014	39.77866667
wheat	IN-07-0103	2015	40.22163889
wheat	IN-07-0103	2016	35.81144444
wheat	IN-07-0103	2017	40.69397222
wheat	IN-07-0103	2018	39.07780556
wheat	IN-07-0103	2019	38.41572222
wheat	IN-07-0103	2020	42.3175
wheat	IN-07-0103	2021	43.69644444
wheat	IN-07-0103	2022	40.55916667
wheat	IN-07-0103	2023	41.99686111
wheat	IN-07-0097	2001	36.71222222
wheat	IN-07-0097	2002	36.65480556
wheat	IN-07-0097	2003	35.19919444
