crop_name	adm_id	year	ssm	rsm
wheat	IN-14-2035	2015	5.505805479	290.7890849
wheat	IN-14-2035	2016	5.455562842	301.0614153
wheat	IN-14-2035	2017	5.306879452	292.2483753
wheat	IN-14-2035	2018	5.332265753	290.8300712
wheat	IN-14-2035	2019	5.665964384	306.6647781
wheat	IN-14-2035	2020	6.285174863	316.6754973
wheat	IN-14-2035	2021	5.620649315	298.9769123
wheat	IN-14-2035	2022	5.808893151	308.2116904
wheat	IN-14-2035	2023	5.765071233	304.5365014
wheat	IN-10-0141	2003	4.276092814	289.3259491
wheat	IN-10-0141	2004	4.244084699	288.253653
wheat	IN-10-0141	2005	4.070928767	287.0182849
wheat	IN-10-0141	2006	4.682893151	299.5017068
wheat	IN-10-0141	2007	5.292805479	303.9044192
wheat	IN-10-0141	2008	5.145720548	297.8896603
wheat	IN-10-0141	2009	4.083969863	284.9741616
wheat	IN-10-0141	2010	4.074882192	287.996474
wheat	IN-10-0141	2011	4.598276712	299.128011
wheat	IN-10-0141	2012	4.931125683	296.5213852
wheat	IN-10-0141	2013	5.213358904	306.1470822
wheat	IN-10-0141	2014	5.047358904	295.0194
wheat	IN-10-0141	2015	4.802175342	289.2803808
wheat	IN-10-0141	2016	4.715153005	299.5088115
wheat	IN-10-0141	2017	4.777383562	293.2742027
wheat	IN-10-0141	2018	4.61649863	294.1280082
wheat	IN-10-0141	2019	4.882252055	309.7156822
wheat	IN-10-0141	2020	5.153248634	296.122306
wheat	IN-10-0141	2021	5.239821918	300.9953315
wheat	IN-10-0141	2022	4.88279726	296.573863
wheat	IN-10-0141	2023	5.152446575	300.6709644
wheat	IN-10-0536	2003	4.494176647	285.106009
wheat	IN-10-0536	2004	4.776169399	285.9764481
wheat	IN-10-0536	2005	4.566476712	280.7133014
wheat	IN-10-0536	2006	4.654471233	282.8648
wheat	IN-10-0536	2007	4.772646575	283.4251836
wheat	IN-10-0536	2008	4.840747945	287.0089781
wheat	IN-10-0536	2009	4.256482192	277.8262055
wheat	IN-10-0536	2010	4.197649315	279.2225342
wheat	IN-10-0536	2011	4.750838356	293.1379178
wheat	IN-10-0536	2012	4.869759563	290.3342158
wheat	IN-10-0536	2013	5.516819178	306.7412548
wheat	IN-10-0536	2014	5.073005479	290.1138164
wheat	IN-10-0536	2015	4.836616438	281.1499425
wheat	IN-10-0536	2016	4.521284153	286.6145628
wheat	IN-10-0536	2017	4.114843836	274.9850027
wheat	IN-10-0536	2018	4.409816438	284.934926
wheat	IN-10-0536	2019	4.656780822	292.7681288
wheat	IN-10-0536	2020	4.860672131	281.7457568
wheat	IN-10-0536	2021	4.751838356	287.1721233
wheat	IN-10-0536	2022	4.833178082	286.269611
wheat	IN-10-0536	2023	4.902309589	283.2973041
wheat	IN-10-0142	2003	2.014377246	134.2286766
wheat	IN-10-0142	2004	1.686704918	126.1033579
wheat	IN-10-0142	2005	1.435646575	120.987811
wheat	IN-10-0142	2006	2.039284932	133.7637616
wheat	IN-10-0142	2007	2.228279452	137.3860493
wheat	IN-10-0142	2008	1.979679452	132.3106301
wheat	IN-10-0142	2009	1.485589041	122.2956849
wheat	IN-10-0142	2010	1.770819178	126.724063
wheat	IN-10-0142	2011	1.991167123	133.8595452
wheat	IN-10-0142	2012	2.044046448	134.3358525
wheat	IN-10-0142	2013	2.012589041	129.7774466
wheat	IN-10-0142	2014	1.709430137	126.1420247
wheat	IN-10-0142	2015	1.754731507	127.584411
wheat	IN-10-0142	2016	1.673021858	123.9973634
wheat	IN-10-0142	2017	1.87750137	127.4969726
wheat	IN-10-0142	2018	1.147342466	115.5207507
wheat	IN-10-0142	2019	1.437726027	115.1910932
wheat	IN-10-0142	2020	1.614122951	121.0313087
wheat	IN-10-0142	2021	1.224975342	112.4986521
wheat	IN-10-0142	2022	1.733386301	124.9296219
wheat	IN-10-0142	2023	2.033758904	131.8671151
wheat	IN-10-0143	2003	4.194655689	218.3325838
wheat	IN-10-0143	2004	4.256314208	211.2252787
wheat	IN-10-0143	2005	3.867065753	194.1821096
wheat	IN-10-0143	2006	3.490947945	180.0336603
wheat	IN-10-0143	2007	3.386841096	175.5535014
wheat	IN-10-0143	2008	3.774380822	193.5603836
wheat	IN-10-0143	2009	3.140487671	169.4328329
wheat	IN-10-0143	2010	3.114720548	177.1223068
wheat	IN-10-0143	2011	3.366287671	179.002463
wheat	IN-10-0143	2012	3.307057377	178.8033798
wheat	IN-10-0143	2013	3.62110137	185.948663
wheat	IN-10-0143	2014	3.210989041	170.5064548
wheat	IN-10-0143	2015	2.731320548	157.2640164
wheat	IN-10-0143	2016	2.672467213	165.9295246
wheat	IN-10-0143	2017	2.543906849	157.6145096
wheat	IN-10-0143	2018	2.781854795	162.6542411
wheat	IN-10-0143	2019	2.439035616	156.9920164
wheat	IN-10-0143	2020	2.266964481	153.5080656
wheat	IN-10-0143	2021	2.501252055	161.1131753
wheat	IN-10-0143	2022	2.670843836	164.1890822
wheat	IN-10-0143	2023	2.608010959	156.4836685
wheat	IN-10-0144	2003	3.456359281	218.8002275
wheat	IN-10-0144	2004	3.94479235	228.9487322
wheat	IN-10-0144	2005	3.719558904	215.2807041
wheat	IN-10-0144	2006	3.757380822	219.3025342
wheat	IN-10-0144	2007	4.113676712	224.2162411
wheat	IN-10-0144	2008	3.948813699	220.1086658
wheat	IN-10-0144	2009	3.211975342	211.6477205
wheat	IN-10-0144	2010	3.216605479	215.9918356
wheat	IN-10-0144	2011	3.837619178	224.5690219
wheat	IN-10-0144	2012	3.907756831	227.2793033
wheat	IN-10-0144	2013	4.153679452	231.4629205
wheat	IN-10-0144	2014	4.061775342	228.7324959
wheat	IN-10-0144	2015	3.607427397	214.0673233
wheat	IN-10-0144	2016	3.582456284	226.7712923
wheat	IN-10-0144	2017	3.420186301	215.3580055
wheat	IN-10-0144	2018	3.387356164	219.6416274
wheat	IN-10-0144	2019	3.671290411	234.0560082
wheat	IN-10-0144	2020	3.680040984	215.8148497
wheat	IN-10-0144	2021	3.406161644	219.8574986
wheat	IN-10-0144	2022	3.374232877	217.8027425
wheat	IN-10-0144	2023	3.749063014	217.8676575
wheat	IN-10-0145	2003	1.683586826	95.2845479
wheat	IN-10-0145	2004	1.689759563	105.4771585
wheat	IN-10-0145	2005	1.584536986	99.13158904
wheat	IN-10-0145	2006	1.502871233	92.10377808
wheat	IN-10-0145	2007	1.650284932	95.28216712
wheat	IN-10-0145	2008	1.536273973	91.20976164
wheat	IN-10-0145	2009	1.155780822	80.52723836
wheat	IN-10-0145	2010	1.269515068	76.89117808
wheat	IN-10-0145	2011	1.399575342	84.20952603
wheat	IN-10-0145	2012	1.356174863	85.1781612
wheat	IN-10-0145	2013	1.352767123	80.63113151
wheat	IN-10-0145	2014	1.203334247	73.68898904
wheat	IN-10-0145	2015	1.310769863	74.43640822
wheat	IN-10-0145	2016	1.075846995	67.09137432
wheat	IN-10-0145	2017	1.026945205	64.15554521
wheat	IN-10-0145	2018	0.89690411	65.39018904
wheat	IN-10-0145	2019	1.047210959	61.48343836
wheat	IN-10-0145	2020	0.985308743	61.72446995
wheat	IN-10-0145	2021	0.986926027	64.60893699
wheat	IN-10-0145	2022	1.152879452	69.59698356
wheat	IN-10-0145	2023	1.089378082	63.82132603
wheat	IN-05-1011	2003	5.418107784	281.5157365
wheat	IN-05-1011	2004	5.498603825	283.4654454
wheat	IN-05-1011	2005	5.706947945	287.3693671
wheat	IN-05-1011	2006	5.826035616	290.738326
wheat	IN-05-1011	2007	5.956923288	299.0341699
wheat	IN-05-1011	2008	6.131512329	302.2176658
wheat	IN-05-1011	2009	5.681057534	289.6389534
wheat	IN-05-1011	2010	5.91440274	298.2063178
wheat	IN-05-1011	2011	5.893476712	295.9033726
wheat	IN-05-1011	2012	5.496	283.5256557
wheat	IN-05-1011	2013	5.105638356	277.803263
wheat	IN-05-1011	2014	5.123435616	278.859611
wheat	IN-05-1011	2015	5.760441096	291.9998027
wheat	IN-05-1011	2016	5.335560109	279.2812923
wheat	IN-05-1011	2017	5.466358904	286.8150822
wheat	IN-05-1011	2018	5.640309589	285.8606712
wheat	IN-05-1011	2019	5.273361644	286.1133452
wheat	IN-05-1011	2020	5.641199454	292.2563989
wheat	IN-05-1011	2021	6.136871233	306.7469671
wheat	IN-05-1011	2022	6.345619178	313.0903644
wheat	IN-05-1011	2023	5.818632877	291.0309836
wheat	IN-10-0147	2003	3.302197605	205.612497
wheat	IN-10-0147	2004	3.693860656	216.4903415
wheat	IN-10-0147	2005	3.496139726	205.6105699
wheat	IN-10-0147	2006	3.841331507	217.8024384
wheat	IN-10-0147	2007	4.129153425	220.3626493
wheat	IN-10-0147	2008	3.99709589	215.7899726
wheat	IN-10-0147	2009	3.334252055	204.3270247
wheat	IN-10-0147	2010	3.251419178	206.9958329
wheat	IN-10-0147	2011	3.892306849	222.1557342
wheat	IN-10-0147	2012	3.986770492	221.652929
wheat	IN-10-0147	2013	4.280745205	231.4928027
wheat	IN-10-0147	2014	4.195591781	226.2727014
wheat	IN-10-0147	2015	3.944224658	214.5985863
wheat	IN-10-0147	2016	3.933849727	228.0229699
wheat	IN-10-0147	2017	3.777230137	216.9180932
wheat	IN-10-0147	2018	3.632528767	213.1397014
wheat	IN-10-0147	2019	3.879865753	233.5236575
wheat	IN-10-0147	2020	3.931174863	214.8355929
wheat	IN-10-0147	2021	3.906353425	218.9225178
wheat	IN-10-0147	2022	3.682041096	215.5964384
wheat	IN-10-0147	2023	4.023923288	217.2951014
wheat	IN-10-0537	2003	4.462694611	252.3813832
wheat	IN-10-0537	2004	4.846724044	244.0354918
wheat	IN-10-0537	2005	4.474156164	229.6619342
wheat	IN-10-0537	2006	4.23470411	221.1348932
wheat	IN-10-0537	2007	4.157824658	218.6607041
wheat	IN-10-0537	2008	4.413161644	232.3159589
wheat	IN-10-0537	2009	3.56049863	207.0776438
wheat	IN-10-0537	2010	3.676517808	224.2035836
wheat	IN-10-0537	2011	4.135854795	224.9938548
wheat	IN-10-0537	2012	3.971513661	222.9796038
wheat	IN-10-0537	2013	4.344619178	233.078011
wheat	IN-10-0537	2014	3.872547945	215.0181233
wheat	IN-10-0537	2015	3.275591781	201.1349397
wheat	IN-10-0537	2016	3.360510929	217.9546011
wheat	IN-10-0537	2017	2.999282192	200.9178712
wheat	IN-10-0537	2018	3.367276712	211.7357699
wheat	IN-10-0537	2019	3.217515068	208.6432055
wheat	IN-10-0537	2020	2.731540984	198.8238005
wheat	IN-10-0537	2021	2.973873973	206.9828685
wheat	IN-10-0537	2022	2.902315068	205.6914356
wheat	IN-10-0537	2023	2.971268493	200.7730493
wheat	IN-08-0704	2003	5.028092814	242.0596826
wheat	IN-08-0704	2004	4.776371585	231.7405137
wheat	IN-08-0704	2005	4.468243836	218.228074
wheat	IN-08-0704	2006	4.610380822	224.4629068
wheat	IN-08-0704	2007	4.805717808	232.3048137
wheat	IN-08-0704	2008	4.808736986	233.0791342
wheat	IN-08-0704	2009	4.254750685	211.2994658
wheat	IN-08-0704	2010	4.243983562	208.6754
wheat	IN-08-0704	2011	4.400550685	214.7726603
wheat	IN-08-0704	2012	4.445745902	218.854571
wheat	IN-08-0704	2013	4.571852055	222.372411
wheat	IN-08-0704	2014	4.530323288	221.7819726
wheat	IN-08-0704	2015	4.396284932	213.0425644
wheat	IN-08-0704	2016	4.417786885	215.4151557
wheat	IN-08-0704	2017	4.53769863	219.869463
wheat	IN-08-0704	2018	4.629550685	224.0730658
wheat	IN-08-0704	2019	4.593873973	222.6685151
wheat	IN-08-0704	2020	4.824800546	231.9994317
wheat	IN-08-0704	2021	4.544915068	220.9565945
wheat	IN-08-0704	2022	4.596443836	223.504
wheat	IN-08-0704	2023	4.3552	212.5387452
wheat	IN-10-0519	2003	4.243008982	218.9254072
wheat	IN-10-0519	2004	4.110614754	202.4664344
wheat	IN-10-0519	2005	3.914624658	194.9656082
wheat	IN-10-0519	2006	3.530515068	178.5100356
wheat	IN-10-0519	2007	3.399479452	174.1529534
wheat	IN-10-0519	2008	3.932391781	199.3299233
wheat	IN-10-0519	2009	3.265912329	171.7689288
wheat	IN-10-0519	2010	3.315065753	180.4829342
wheat	IN-10-0519	2011	3.543980822	182.8523178
wheat	IN-10-0519	2012	3.595306011	186.6013306
wheat	IN-10-0519	2013	3.971268493	197.7093836
wheat	IN-10-0519	2014	3.465408219	177.7307644
wheat	IN-10-0519	2015	2.988630137	162.2804986
wheat	IN-10-0519	2016	2.837672131	168.9810656
wheat	IN-10-0519	2017	2.674013699	158.7566877
wheat	IN-10-0519	2018	3.009323288	168.3605178
wheat	IN-10-0519	2019	2.754756164	164.0567096
wheat	IN-10-0519	2020	2.791513661	159.7122923
wheat	IN-10-0519	2021	2.689972603	165.5938767
wheat	IN-10-0519	2022	2.968082192	166.4282274
wheat	IN-10-0519	2023	3.07600274	165.7049041
wheat	IN-12-0206	2003	4.50492515	225.6198653
wheat	IN-12-0206	2004	3.962204918	195.4085738
wheat	IN-12-0206	2005	3.784539726	188.7939918
wheat	IN-12-0206	2006	3.478528767	175.0227479
wheat	IN-12-0206	2007	3.356778082	171.0941151
wheat	IN-12-0206	2008	3.76219726	193.1818438
wheat	IN-12-0206	2009	3.313783562	173.1796575
wheat	IN-12-0206	2010	3.293863014	178.2752712
wheat	IN-12-0206	2011	3.490430137	180.5440384
wheat	IN-12-0206	2012	3.380300546	178.0634426
wheat	IN-12-0206	2013	3.666660274	185.0204384
wheat	IN-12-0206	2014	3.28969589	171.1439726
wheat	IN-12-0206	2015	2.993783562	162.6243315
wheat	IN-12-0206	2016	2.649418033	161.6255956
wheat	IN-12-0206	2017	2.751060274	159.9372932
wheat	IN-12-0206	2018	2.959747945	163.2073781
wheat	IN-12-0206	2019	2.622717808	158.7467233
wheat	IN-12-0206	2020	2.650800546	157.3693907
wheat	IN-12-0206	2021	2.696780822	163.4354712
wheat	IN-12-0206	2022	3.009016438	165.6734137
wheat	IN-12-0206	2023	2.931882192	163.2512219
wheat	IN-12-0528	2003	4.424517964	226.3450359
wheat	IN-12-0528	2004	4.15797541	206.3624344
wheat	IN-12-0528	2005	3.817093151	191.8799479
wheat	IN-12-0528	2006	3.442060274	176.4126164
wheat	IN-12-0528	2007	3.278035616	170.6655452
wheat	IN-12-0528	2008	3.774958904	195.9241452
wheat	IN-12-0528	2009	3.18470137	169.8204192
wheat	IN-12-0528	2010	3.139942466	176.4492192
wheat	IN-12-0528	2011	3.448246575	180.8193342
wheat	IN-12-0528	2012	3.358344262	179.7221503
wheat	IN-12-0528	2013	3.608169863	184.6909233
wheat	IN-12-0528	2014	3.184380822	169.606989
wheat	IN-12-0528	2015	2.782868493	158.294211
wheat	IN-12-0528	2016	2.552098361	160.8992213
wheat	IN-12-0528	2017	2.578947945	158.021011
wheat	IN-12-0528	2018	2.855049315	162.2995342
wheat	IN-12-0528	2019	2.469720548	157.4565808
wheat	IN-12-0528	2020	2.343270492	153.7266311
wheat	IN-12-0528	2021	2.454917808	160.5329507
wheat	IN-12-0528	2022	2.641545205	160.0622877
wheat	IN-12-0528	2023	2.708964384	159.5805452
wheat	IN-10-0539	2003	3.172323353	173.6961168
wheat	IN-10-0539	2004	3.257825137	174.3194536
wheat	IN-10-0539	2005	3.143547945	169.9617753
wheat	IN-10-0539	2006	2.798084932	159.9905178
wheat	IN-10-0539	2007	2.978446575	161.8622164
wheat	IN-10-0539	2008	2.756556164	156.8093041
wheat	IN-10-0539	2009	2.129920548	150.4474438
wheat	IN-10-0539	2010	2.282660274	149.9013836
wheat	IN-10-0539	2011	2.586290411	154.0166027
wheat	IN-10-0539	2012	2.146896175	148.9715246
wheat	IN-10-0539	2013	2.285517808	148.3086932
wheat	IN-10-0539	2014	2.127441096	144.3394438
wheat	IN-10-0539	2015	2.304493151	145.6114658
wheat	IN-10-0539	2016	1.724860656	141.0126667
wheat	IN-10-0539	2017	1.95269589	141.8351616
wheat	IN-10-0539	2018	1.840024658	143.5837315
wheat	IN-10-0539	2019	2.022186301	143.597811
wheat	IN-10-0539	2020	2.004057377	143.654
wheat	IN-10-0539	2021	1.705254795	144.0464356
wheat	IN-10-0539	2022	2.064663014	148.0530932
wheat	IN-10-0539	2023	1.982536986	145.0466986
wheat	IN-10-0151	2003	4.082491018	234.8746437
wheat	IN-10-0151	2004	4.500221311	231.9619481
wheat	IN-10-0151	2005	4.142961644	217.8683507
wheat	IN-10-0151	2006	3.918309589	210.2554685
wheat	IN-10-0151	2007	4.043526027	213.8690082
wheat	IN-10-0151	2008	4.048180822	217.0701808
wheat	IN-10-0151	2009	3.183071233	197.8918932
wheat	IN-10-0151	2010	3.385750685	214.7018795
wheat	IN-10-0151	2011	3.855649315	214.7127397
wheat	IN-10-0151	2012	3.717483607	215.3039836
wheat	IN-10-0151	2013	3.959186301	218.9209233
wheat	IN-10-0151	2014	3.444958904	204.3447205
wheat	IN-10-0151	2015	3.064290411	195.9762466
wheat	IN-10-0151	2016	3.08173224	209.2237022
wheat	IN-10-0151	2017	2.818556164	195.9985233
wheat	IN-10-0151	2018	3.079624658	203.5916767
wheat	IN-10-0151	2019	3.074364384	204.4114137
wheat	IN-10-0151	2020	2.653863388	195.3031803
wheat	IN-10-0151	2021	2.726684932	199.7580986
wheat	IN-10-0151	2022	2.725838356	200.1142192
wheat	IN-10-0151	2023	2.774564384	196.7595123
wheat	IN-10-0152	2003	1.604281437	115.7952605
wheat	IN-10-0152	2004	1.252437158	110.1326148
wheat	IN-10-0152	2005	1.147323288	106.7317507
wheat	IN-10-0152	2006	1.373375342	108.7291397
wheat	IN-10-0152	2007	1.590863014	113.2782027
wheat	IN-10-0152	2008	1.402457534	109.8472329
wheat	IN-10-0152	2009	1.090134247	104.7938849
wheat	IN-10-0152	2010	1.295194521	106.7620411
wheat	IN-10-0152	2011	1.537290411	112.7781863
wheat	IN-10-0152	2012	1.54192623	113.9172541
wheat	IN-10-0152	2013	1.468591781	110.4385562
wheat	IN-10-0152	2014	1.261287671	106.725926
wheat	IN-10-0152	2015	1.429750685	109.9004493
wheat	IN-10-0152	2016	1.230355191	105.4570137
wheat	IN-10-0152	2017	1.300561644	104.9802712
wheat	IN-10-0152	2018	0.824424658	99.33979178
wheat	IN-10-0152	2019	1.102175342	97.32800548
wheat	IN-10-0152	2020	1.156986339	100.2685328
wheat	IN-10-0152	2021	0.708454795	95.27846301
wheat	IN-10-0152	2022	1.418046575	107.3324932
wheat	IN-10-0152	2023	1.596345205	112.2944301
wheat	IN-10-0153	2003	3.108607784	208.9243054
wheat	IN-10-0153	2004	2.801188525	199.2762077
wheat	IN-10-0153	2005	2.549953425	197.9971151
wheat	IN-10-0153	2006	3.358731507	216.1217123
wheat	IN-10-0153	2007	3.728043836	211.6827836
wheat	IN-10-0153	2008	3.432309589	210.3208082
wheat	IN-10-0153	2009	2.622750685	200.1443342
wheat	IN-10-0153	2010	2.935279452	208.0404986
wheat	IN-10-0153	2011	3.273090411	210.3827096
wheat	IN-10-0153	2012	3.365860656	208.7006639
wheat	IN-10-0153	2013	3.398783562	208.2390767
wheat	IN-10-0153	2014	2.965490411	203.3451616
wheat	IN-10-0153	2015	2.961627397	205.4767726
wheat	IN-10-0153	2016	2.977994536	206.1040464
wheat	IN-10-0153	2017	3.435449315	220.4027753
wheat	IN-10-0153	2018	2.343191781	196.8024575
wheat	IN-10-0153	2019	2.544024658	201.3633836
wheat	IN-10-0153	2020	2.880407104	202.322388
wheat	IN-10-0153	2021	2.461671233	197.6484356
wheat	IN-10-0153	2022	2.833665753	208.2879562
wheat	IN-10-0153	2023	3.38610137	210.612263
wheat	IN-14-1059	2003	4.509092814	235.4894192
wheat	IN-14-1059	2004	4.012502732	202.3392268
wheat	IN-14-1059	2005	3.752794521	196.3999397
wheat	IN-14-1059	2006	3.931263014	198.7052767
wheat	IN-14-1059	2007	4.122857534	207.6271781
wheat	IN-14-1059	2008	4.042167123	204.4151753
wheat	IN-14-1059	2009	3.515230137	189.7406
wheat	IN-14-1059	2010	3.693145205	196.3349205
wheat	IN-14-1059	2011	3.962712329	204.0941315
wheat	IN-14-1059	2012	4.098204918	210.1057623
wheat	IN-14-1059	2013	4.470849315	223.8078137
wheat	IN-14-1059	2014	4.203846575	210.3796877
wheat	IN-14-1059	2015	3.794830137	191.5173808
wheat	IN-14-1059	2016	3.950087432	204.1587951
wheat	IN-14-1059	2017	3.679183562	191.3882603
wheat	IN-14-1059	2018	3.618235616	188.1002219
wheat	IN-14-1059	2019	4.034169863	206.6294301
wheat	IN-14-1059	2020	4.499101093	219.4954918
wheat	IN-14-1059	2021	4.014506849	201.6352685
wheat	IN-14-1059	2022	4.151638356	208.9967425
wheat	IN-14-1059	2023	4.073591781	205.0662904
wheat	IN-10-0156	2003	1.929332335	119.1316796
wheat	IN-10-0156	2004	1.778136612	117.4341776
wheat	IN-10-0156	2005	1.583131507	111.7629589
wheat	IN-10-0156	2006	1.704473973	112.1251589
wheat	IN-10-0156	2007	1.902734247	117.571389
wheat	IN-10-0156	2008	1.746660274	112.6111151
wheat	IN-10-0156	2009	1.298873973	102.3791836
wheat	IN-10-0156	2010	1.523838356	104.0364548
wheat	IN-10-0156	2011	1.671482192	110.7115178
wheat	IN-10-0156	2012	1.810928962	116.5835082
wheat	IN-10-0156	2013	1.748980822	110.5506082
wheat	IN-10-0156	2014	1.570909589	106.3845918
wheat	IN-10-0156	2015	1.585668493	106.6733589
wheat	IN-10-0156	2016	1.458592896	101.1263552
wheat	IN-10-0156	2017	1.45350137	98.85091233
wheat	IN-10-0156	2018	1.077939726	92.49403288
wheat	IN-10-0156	2019	1.259315068	91.2701863
wheat	IN-10-0156	2020	1.247606557	91.8930929
wheat	IN-10-0156	2021	1.060665753	89.42073425
wheat	IN-10-0156	2022	1.414575342	99.07297808
wheat	IN-10-0156	2023	1.518838356	101.9531534
wheat	IN-08-0706	2003	5.10955988	266.0942186
wheat	IN-08-0706	2004	5.036587432	251.6675273
wheat	IN-08-0706	2005	4.680742466	244.5691342
wheat	IN-08-0706	2006	5.062158904	254.7665151
wheat	IN-08-0706	2007	5.16450411	258.1589863
wheat	IN-08-0706	2008	5.078967123	254.4864603
wheat	IN-08-0706	2009	4.434328767	236.0692712
wheat	IN-08-0706	2010	4.807794521	248.7292548
wheat	IN-08-0706	2011	4.745780822	242.9939562
wheat	IN-08-0706	2012	4.837243169	254.9358825
wheat	IN-08-0706	2013	5.143405479	262.7358438
wheat	IN-08-0706	2014	5.114536986	256.8721507
wheat	IN-08-0706	2015	4.821556164	243.3750959
wheat	IN-08-0706	2016	4.682811475	242.0564426
wheat	IN-08-0706	2017	4.646909589	242.2975178
wheat	IN-08-0706	2018	4.87720274	249.0300493
wheat	IN-08-0706	2019	5.033827397	258.9025699
wheat	IN-08-0706	2020	5.248855191	260.8757732
wheat	IN-08-0706	2021	4.793112329	243.9461699
wheat	IN-08-0706	2022	5.055578082	257.2489068
wheat	IN-08-0706	2023	4.945421918	250.2699589
wheat	IN-10-1020	2003	4.296835329	236.4844251
wheat	IN-10-1020	2004	4.440112022	225.3098934
wheat	IN-10-1020	2005	4.172430137	214.9846247
wheat	IN-10-1020	2006	3.94730411	206.5538055
wheat	IN-10-1020	2007	3.864624658	203.5758548
wheat	IN-10-1020	2008	4.248775342	221.3331397
wheat	IN-10-1020	2009	3.511720548	196.4284575
wheat	IN-10-1020	2010	3.583657534	206.7524767
wheat	IN-10-1020	2011	3.928205479	211.0124712
wheat	IN-10-1020	2012	3.885191257	210.5928197
wheat	IN-10-1020	2013	4.319745205	224.2114877
wheat	IN-10-1020	2014	3.860024658	205.5008164
wheat	IN-10-1020	2015	3.297772603	189.3387342
wheat	IN-10-1020	2016	3.254210383	203.0079508
wheat	IN-10-1020	2017	2.958791781	186.6171068
wheat	IN-10-1020	2018	3.286235616	197.8019041
wheat	IN-10-1020	2019	3.166920548	195.6843589
wheat	IN-10-1020	2020	3.059557377	187.4571448
wheat	IN-10-1020	2021	3.040706849	194.3150658
wheat	IN-10-1020	2022	3.105734247	192.9882164
wheat	IN-10-1020	2023	3.30329863	189.8175096
wheat	IN-10-0150	2003	2.572431138	146.8540898
wheat	IN-10-0150	2004	2.547653005	147.5043224
wheat	IN-10-0150	2005	2.520372603	146.3811205
wheat	IN-10-0150	2006	2.314263014	140.0347041
wheat	IN-10-0150	2007	2.473920548	141.6449973
wheat	IN-10-0150	2008	2.270460274	137.5798082
wheat	IN-10-0150	2009	1.760671233	132.4316658
wheat	IN-10-0150	2010	1.798265753	129.9125589
wheat	IN-10-0150	2011	2.113756164	134.6883945
wheat	IN-10-0150	2012	1.844079235	131.7872486
wheat	IN-10-0150	2013	1.876024658	129.8911425
wheat	IN-10-0150	2014	1.793082192	127.7686849
wheat	IN-10-0150	2015	2.050241096	129.7936986
wheat	IN-10-0150	2016	1.508770492	124.7196831
